code_flag,gw_part_no,roll_length
O,1091A07T41,1778.562
R,1091A08T41,1430.141
O,1091A07T21,861.891
O,1091A07T41,277.125
O,1091A08T41,1910.429
O,1091A07T41,2375.513
O,1091A08T41,550.842
O,1091A07T41,318.105
O,1091A07T41,1988.733
O,1091A08T41,1355.726
O,1091A08T41,1305.473
O,1091A08T41,1661.127
O,1091A08T41,1974.511
O,1091A06T21,2105.781
R,1091A09C21,1334.012
R,1091A09C21,1698.635
O,1091A06T21,593.434
O,1091A07T41,2732.194
A,1091A07C41,975.710
R,1091A08T41,2574.988
A,1091A07C41,1982.663
F,1091A06T41,41.914
O,1091A06T41,62.969
O,1091A08T41,399.091
O,1091A08T41,1106.912
O,1091A07T41,2193.781
O,1091A07T41,377.948
O,1091A06T21,1184.226
O,1091A08T41,1767.120
O,1091A08T41,1375.924
F,1091A06C21,20.022
O,1091A08T41,1956.156
O,1091A08T41,180.829
R,1091A09C41,98.709
R,1091A09C41,1205.239
O,1091A07T21,289.080
R,1091A08T41,1843.050
O,1091A06T41,1118.736
R,1091A09C41,1556.046
F,1091A10C41,25.245
O,1091A07T21,1500.252
O,1091A08T41,1249.111
O,1091A08T41,1055.233
O,1091A08T41,676.834
O,1091A08T41,1443.453
O,1091A07T21,782.911
O,1091A08T41,1445.840
O,1091A07T21,1270.372
O,1091A07T21,163.746
R,1091A08T41,1739.362
R,1091A08T41,1822.568
A,1091A07T21,0.000
O,1091A08T41,2008.578
O,1091A08T41,609.416
F,1091A06C21,67.973
O,1091A06T21,1024.642
O,1091A08T41,611.127
O,1091A08T41,366.826
R,1091A08T41,2206.162
O,1091A08T41,2004.244
O,1091A08T41,572.038
O,1091A08T41,1352.909
R,1091A08T41,2939.402
O,1091A06T21,1345.614
O,1091G08PA4,583.245
O,1091A06T21,1040.378
O,1091A07T41,601.599
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091A07C21,516.165
O,1091A07T41,716.869
O,1091A07T41,382.366
O,1091A07C41,839.034
R,1091A08T41,1643.664
R,1091A07T41,2564.388
R,1091A08T41,2013.897
O,1091A06T41,2161.938
O,1091A07T21,2986.664
O,1091A08T41,2406.453
R,1091A07C21,1842.281
O,1091A07T21,1899.287
O,1091G07PA4,663.278
R,1091A08T41,1919.035
R,1091A08T41,1591.024
R,1091A08T41,1934.461
R,1091A08T41,2190.575
R,1091A08T41,1608.708
O,1091A06T41,1968.359
R,1091A08T41,1823.130
O,1091A07T21,1359.745
R,1091A08T41,1604.783
O,1091A08T41,2412.552
O,1091A06T21,1014.202
O,1091A06T21,430.735
F,1091A07C41,2.021
O,1091A06T21,1332.725
O,1091A08T41,1226.562
R,1091A09C41,2370.570
O,1091A06T21,847.838
F,1091A09C21,47.984
R,1091A10C41,1352.095
R,1091A06T41,1774.818
O,1091A07T21,119.667
R,1091A08C21,2043.096
O,1091A07T21,612.032
R,1091A07C21,2087.761
O,1091A07T21,50.685
O,1091G07PA4,487.616
R,1091A07C21,2291.660
O,1091G07PA4,482.904
A,1091A07M41,1997.243
R,1091A06C41,2712.988
F,1091A10C41,26.484
O,1091A06T21,3000.000
A,1091A07T41,1189.820
R,1091A07T41,1680.068
O,1091G07PA4,308.308
R,1091A06T41,1967.923
R,1091A08C41,801.913
O,1091A06C41,230.171
R,1091A09C21,1733.491
O,1091A06T21,498.094
O,1091A06T21,2080.484
R,1091A07T41,1298.753
O,1091A06T21,861.057
F,1091A06T41,41.045
O,1091A06T21,2063.244
R,1091A09C21,1652.551
R,1091A09C21,588.869
F,1091A06C21,73.427
O,1091A06T21,938.503
F,1091A06C21,94.316
O,1091A06T21,500.909
O,1091G07PA4,1000.000
O,1091G07PA4,534.236
O,1091G07PA4,1000.000
O,1091A07T21,487.614
O,1091A07T21,202.730
O,1091A06T21,960.788
O,1091A06T21,1756.869
O,1091G07PA4,1000.000
O,1091A07T21,1898.009
O,1091A06C41,506.951
R,1091A09C21,1863.136
R,1091A09C21,1594.023
R,1091A09C21,1646.139
R,1091A09C21,1118.921
R,1091A09C21,1714.499
R,1091A08T41,706.787
R,1091A07C21,1923.842
R,1091A07C21,211.437
R,1091A09C21,1772.983
R,1091A07C21,742.280
O,1091G07PA4,1000.000
F,1091A07C41,203.454
F,1091A06T41,0.000
A,1091A07T41,1632.577
R,1091A07T41,2842.819
R,1091A06C41,2786.198
R,1091A06C41,2620.208
A,1091A07T21,1294.144
F,1091A06C21,55.205
O,1091A07T21,1840.362
F,1091A06T41,0.000
R,1091A08T41,1236.072
O,1091A06T21,3000.000
O,1091A06T21,376.731
R,1091A06C41,2242.101
R,1091A06C41,611.358
O,1091A07T21,1081.695
O,1091A07T21,973.328
O,1091A08T41,1506.648
O,1091A07T21,1356.245
O,1091A07T21,1180.915
F,1091A08C21,62.420
A,1091A06T21,0.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A07M41,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
O,1091A06T21,2151.130
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
O,1091A06T41,1847.165
F,1091A06C21,69.301
R,1091A06C41,2708.074
R,1091A07C41,1011.009
R,1091A07C41,2245.615
O,1091A06T41,1721.152
O,1091A06T41,1330.934
R,1091A07C41,2991.152
F,1091A06T41,0.000
O,1091G07PA4,434.128
O,1091A07T21,1196.823
R,1091A09C21,1174.217
R,1091A07C21,1056.246
O,1091A06T21,2747.183
O,1091A06T41,525.713
O,1091A07T21,2061.677
R,1091A09C21,873.693
O,1091G07PA4,1000.000
O,1091A07T21,935.548
O,1091A07T21,1125.761
R,1091A07C21,2099.013
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091A06T41,2066.195
O,1091A06T41,1061.755
R,1091P07TP1,813.373
F,1091A09C21,53.840
O,1091G07PA4,994.452
F,1091A07C41,18.965
O,1091A06T21,2744.552
O,1091A06T21,2970.274
O,1091A07T21,687.997
O,1091A06T41,1368.763
O,1091A06T41,1436.341
R,1091A07T21,2243.493
F,1091A07C41,0.000
O,1091A07T21,1140.377
O,1091A06T21,356.755
O,1091A06T21,1999.029
O,1091A06C41,1534.546
O,1091A08C41,1955.707
O,1091A07T41,2819.188
R,1091A07T21,1527.884
F,1091A07C41,0.000
O,1091A06T21,1316.992
O,1091A07T21,1029.401
F,1091A07C41,0.178
O,1091A07T41,2521.206
F,1091A06C21,0.000
O,1091A06T41,73.771
O,1091A06T21,867.138
O,1091A06T41,1578.091
A,1091A07T41,638.614
A,1091A06T41,0.297
F,1091A06T21,0.000
F,1091A06T21,0.000
O,1091A08T41,2170.624
F,1091A09C21,48.518
R,1091A06T41,164.979
O,1091G08PA4,1000.000
R,1091A08C41,812.000
R,1091A06T41,102.298
R,1091A07C21,2512.233
R,1091A07C21,460.696
O,1091A07T41,1578.943
A,1091A06T21,0.000
R,1091A07T21,1361.509
R,1091A08T41,871.559
F,1091A07C41,2.829
R,1091A08T41,1868.946
R,1091A07C21,2240.891
R,1091A07T21,1245.163
O,1091A06T41,1827.843
O,1091A06T41,2023.609
R,1091A08C21,2775.343
O,1091A08T41,1102.437
O,1091A06T41,1542.554
A,1091A06T21,0.000
R,1091A07C21,1223.100
O,1091A06C21,2108.736
O,1091A07T21,529.170
A,1091A06T21,0.000
R,1091A08T41,1812.137
O,1091A06T41,1544.497
O,1091A06T21,1805.688
F,1091A07C41,38.506
F,1091A07T21,31.186
O,1091A06T21,913.829
R,1091A07C21,1620.284
O,1091A06T21,549.156
F,1091A07T21,56.879
O,1091A07T21,1253.863
O,1091A06T21,1186.996
O,1091A06C41,2033.733
F,1091A07T21,32.749
O,1091A06T21,2714.143
O,1091G08PA1,317.637
O,1091A06T41,224.045
F,1091A07C41,26.340
O,1091G08PA4,1000.000
O,1091A06T41,1663.834
O,1091A07C41,431.441
R,1091A08T41,1647.216
O,1091A06T41,1448.667
F,1091A06T21,0.000
R,1091A07T21,1911.541
F,1091A07T21,26.855
O,1091G08PA4,1000.000
F,1091A08T21,0.000
R,1091A07T21,1050.799
O,1091A06T21,881.508
R,1091A07T21,1993.886
R,1091A07C21,2368.026
R,1091A07C21,958.591
O,1091A07T21,3000.000
O,1091A06T21,2232.178
O,1091A06T41,2401.396
O,1091A06T21,577.333
O,1091G08PA4,824.535
O,1091A06C41,1857.758
O,1091A06T21,1705.451
O,1091A06T21,1047.152
O,1091A06T21,2158.475
O,1091A07T21,1381.975
O,1091A06C41,1327.523
O,1091A06T41,1615.088
F,1091A07C41,60.622
A,1091A07C41,0.000
F,1091A09C21,55.432
O,1091A07T21,2151.153
O,1091A06T21,2918.545
O,1091A06C41,990.967
F,1091A07T21,38.707
O,1091A06T41,739.545
F,1091A07T41,32.510
O,1091A06T21,1127.615
O,1091A08T41,2721.367
O,1091A07T41,1668.975
O,1091A06T41,1801.123
O,1091A06T41,2303.800
O,1091A06C41,2196.821
O,1091A06T41,2577.380
O,1091A06T21,3000.000
R,1091A06T41,205.126
O,1091A07T41,1179.776
R,1091A06T41,1516.467
F,1091A07T21,65.608
R,1091A07T21,2183.630
F,1091A07T41,44.734
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
O,1091G08PA4,474.485
O,1091A06T21,1562.171
O,1091A07T41,1613.920
O,1091A06T21,513.958
O,1091A06T21,2004.445
O,1091A06T21,2090.147
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
R,1091P07TP1,839.031
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
O,1091A06T21,1579.580
O,1091A06T21,1515.716
O,1091G07PA4,936.672
O,1091A06T21,2490.812
O,1091A06T41,1842.565
O,1091A06C21,798.055
O,1091A06T41,1263.184
O,1091A06T21,337.639
A,1091G08PA4,112.200
O,1091A07T41,1809.633
O,1091A06T21,1752.141
O,1091A07T21,1389.956
O,1091A07T41,1796.895
R,1091A08C21,864.051
O,1091A06C41,2270.867
O,1091A06T21,431.139
O,1091A07T41,1929.371
A,1091G08PA4,31.619
O,1091A07T41,1566.200
O,1091A06T21,1510.623
F,1091A06C21,60.421
O,1091A06T21,1992.113
O,1091A06C21,3000.000
R,1091A08C21,1017.939
O,1091A06T41,1667.135
F,1091A07T21,0.000
O,1091A06T21,2798.057
O,1091A07T41,797.341
O,1091A06T21,1515.605
F,1091A06T41,0.000
F,1091A07T21,12.276
O,1091A06T41,2539.752
O,1091A06T41,2031.308
R,1091A07T21,1275.130
O,1091A07T41,1160.992
O,1091A06T41,1931.336
O,1091A07T21,520.784
O,1091A06T21,2632.911
O,1091A07T41,1234.297
O,1091A06T21,1435.433
O,1091A06T21,2565.119
O,1091A06T21,2061.820
A,1091G08PA4,55.111
O,1091A06C21,1979.265
O,1091A06T21,1498.727
O,1091G07PA4,114.239
F,1091A07C41,30.943
O,1091A06C41,3000.000
O,1091A06T21,1441.161
F,1091A06T21,31.959
R,1091A07T41,141.750
O,1091A08T41,696.517
R,1091A06C41,2446.675
O,1091G07PA4,1000.000
O,1091A07C41,2253.622
O,1091A06T21,3000.000
A,1091A08T41,2736.683
O,1091A08T41,2717.315
O,1091A06T41,2201.056
O,1091A07T21,3000.000
R,1091A07T21,814.155
O,1091A06T21,2629.091
F,1091A06T21,22.416
O,1091A06T21,2399.182
O,1091A07T41,1907.916
R,1091A07T21,2018.049
O,1091A08T41,1514.031
O,1091A08T41,2715.393
O,1091A06T21,318.466
O,1091A06C21,343.963
R,1091A07T21,961.499
O,1091A06T21,2210.797
F,1091A07C41,0.000
O,1091A06T21,2636.821
O,1091A08T41,1724.830
O,1091A07T41,1937.140
O,1091G07PA4,54.709
O,1091A06T21,2609.289
O,1091A06T41,1600.874
O,1091G08PA4,310.278
O,1091A06T21,175.424
F,1091A06T21,0.000
F,1091A06T21,281.202
O,1091G08PA4,1000.000
O,1091A06T21,0.000
O,1091A06C41,2172.929
O,1091A07T21,268.181
O,1091G07PA4,872.757
O,1091A07T21,701.988
O,1091A06T21,1975.430
O,1091A06T41,2819.346
F,1091A07T21,29.448
O,1091A06T41,2114.420
O,1091A06T21,2101.638
O,1091A06T21,85.393
O,1091A06T41,2006.171
R,1091A07T21,1406.286
O,1091A07T21,3000.000
O,1091A06T41,2350.638
R,1091A08C21,976.375
O,1091A06T21,1945.562
O,1091A08T41,2730.473
R,1091A08C21,1210.874
R,1091A08C21,1525.475
O,1091A07T21,3000.000
O,1091G07PA4,879.817
O,1091A07T21,3000.000
O,1091A07T21,3000.000
R,1091A08C21,641.408
O,1091A06T41,1067.828
O,1091A06T21,2631.552
O,1091A07T21,3000.000
O,1091A06T21,220.804
O,1091A06T21,2905.375
O,1091A06T41,1512.788
O,1091A06T21,2629.319
O,1091A06T21,1997.900
R,1091A08T41,1801.823
O,1091A06T21,2720.919
O,1091A06C41,1351.606
O,1091A07T41,1826.812
O,1091A06C41,1052.970
O,1091A07C41,1129.274
R,1091G08PA1,99.004
O,1091G08PA4,473.700
O,1091A06C41,2375.198
O,1091A06T21,1347.967
O,1091G08PA4,308.753
O,1091A06T21,2198.303
O,1091A06T21,2628.190
O,1091A06T41,146.243
O,1091G08PA4,935.697
O,1091G08PA4,801.190
O,1091A06C41,1923.910
F,1091A06T21,12.530
O,1091A07C41,73.816
O,1091G08PA4,1000.000
O,1091A06T21,2217.631
O,1091G08PA4,976.037
O,1091G08PA4,922.711
O,1091A07T21,98.101
O,1091G08PA4,611.183
A,1091A06C21,0.000
O,1091A07T41,2252.220
O,1091G08PA4,1000.000
O,1091A06T21,948.433
O,1091G08PA4,810.642
O,1091A06T21,1235.690
R,1091G08PA1,118.371
O,1091G08PA4,652.242
R,1091G08PA1,231.975
O,1091A06T41,1738.391
O,1091A07T41,2272.001
O,1091A06T21,2848.137
F,1091A07T21,40.948
O,1091A07C41,1555.073
O,1091G08PA4,1000.000
O,1091A06T21,341.730
O,1091A12C41,471.762
O,1091A07T21,1374.277
O,1091A07T21,2267.315
O,1091A07T21,2577.650
O,1091G08PA4,1000.000
O,1091A06T21,2219.032
O,1091A07C21,2151.194
O,1091A06C41,2631.313
O,1091A06T21,2047.158
O,1091A07T21,483.064
O,1091A06T21,1809.911
O,1091A06T21,1468.238
O,1091A07T21,1466.318
O,1091A06T21,2481.417
O,1091A06T21,1439.770
O,1091A06T21,1141.514
O,1091A07T41,1395.349
O,1091A07T21,280.817
O,1091A07C41,179.173
O,1091A06T21,2925.995
R,1091A07C41,2110.170
O,1091A06C41,2231.438
O,1091A07T21,2574.075
O,1091A07T21,828.470
O,1091A07T41,1656.878
O,1091A06T21,2204.074
O,1091A06T21,2224.797
O,1091A06C41,2791.845
O,1091A06T21,2238.917
O,1091A06T21,487.284
F,1091A07C41,25.687
O,1091A06T21,165.603
O,1091A06C21,1117.384
O,1091A07T21,523.682
O,1091A06T21,1742.289
O,1091A06C41,2803.498
F,1091A07T21,0.000
O,1091G07PA4,983.852
F,1091A07T21,32.174
O,1091A06T21,2491.680
O,1091A07C41,139.601
O,1091G08PA4,947.552
O,1091A07T21,1636.216
O,1091A06T21,0.000
O,1091A07T21,1164.272
F,1091A07C41,27.517
O,1091A06T21,2476.142
O,1091A06T21,265.849
O,1091A07T41,606.232
O,1091A06T41,2479.562
O,1091A06T21,341.513
O,1091A06T41,902.641
O,1091A06T21,1384.167
O,1091A06T21,564.534
O,1091G08PA1,219.698
O,1091A06T21,2155.233
O,1091A06T41,2596.140
O,1091A07T21,882.795
O,1091A06T21,1984.109
O,1091A07T21,3000.000
O,1091A08T41,3000.000
O,1091A07T41,1009.249
O,1091A08T41,2499.228
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A06T21,653.836
O,1091A06T21,2483.910
O,1091A06T21,2011.514
O,1091G08PA4,615.560
F,1091A07T41,34.718
O,1091G07PA4,969.424
F,1091A07T21,40.512
O,1091A06T21,1118.958
O,1091A06T21,1044.416
O,1091G07PA4,1000.000
F,1091A06T21,0.000
O,1091A07C41,861.735
O,1091A07T41,1716.326
O,1091G08PA4,632.767
O,1091G08PA4,722.751
O,1091G07PA4,487.929
O,1091A09C21,710.210
O,1091A06T21,1290.249
O,1091A07T41,1771.755
O,1091A07T41,1113.780
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A07C41,792.139
O,1091A08T21,2052.286
O,1091A07C41,2386.439
O,1091A08T21,2156.910
O,1091A07T21,3000.000
O,1091A06C41,1353.525
O,1091A08T21,2706.041
R,1091A07T21,669.569
O,1091A09C21,865.066
O,1091A06T21,521.025
O,1091A07C41,3000.000
O,1091A07T41,1434.822
O,1091A06T21,2184.763
O,1091A07T41,2635.576
O,1091A06T21,1171.987
R,1091A07T21,1382.258
O,1091A07C41,1461.012
F,1091A07C41,2.438
O,1091A06C41,2618.590
R,1091A08T41,1043.092
O,1091A08T41,1416.121
O,1091A06T21,765.097
O,1091G08PA4,48.357
O,1091A06C41,2217.885
O,1091A07C41,3000.000
O,1091A08T41,3000.000
O,1091G07PA4,1000.000
O,1091A06C21,2703.364
O,1091A07T21,1699.779
O,1091A07T41,1763.918
O,1091A07T21,2204.777
O,1091A06T21,212.228
O,1091A07T41,208.299
O,1091A06T21,2215.596
O,1091A06T21,136.059
O,1091A06C41,119.823
O,1091A07T41,1972.693
O,1091A06C41,1416.291
O,1091A06T21,1417.131
O,1091A06T21,1140.741
R,1091A06C41,853.682
O,1091A06C41,2267.539
O,1091A06T21,1004.393
O,1091A06T21,2824.449
O,1091A06T21,955.215
O,1091A06T21,143.233
O,1091A06C41,383.594
F,1091A08T41,33.270
O,1091A06T21,2707.533
O,1091A07C41,1971.324
O,1091G08PA1,285.559
O,1091A06T41,1893.584
O,1091A06T21,1174.520
O,1091A06T41,111.175
R,1091A07C41,935.857
O,1091A07T41,1217.264
O,1091A07T41,677.837
O,1091A07T41,1595.833
O,1091A07T41,1933.324
R,1091A08C21,1880.793
O,1091A07T41,2237.009
O,1091A06T21,709.275
O,1091A06T21,2014.132
O,1091G08PA4,683.249
O,1091A07T21,2924.818
O,1091A07C41,2222.562
F,1091A07C41,49.693
O,1091A06T21,2313.023
O,1091A06T21,2331.115
O,1091A06T21,452.192
O,1091A06T21,2750.221
O,1091A07T21,1958.614
R,1091A07C41,1562.324
R,1091G08PA4,819.944
O,1091A06T21,698.146
O,1091G08PA4,493.064
F,1091A07C41,0.000
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A07T41,100.244
O,1091A06T21,796.118
O,1091A06T21,574.792
F,1091A08T41,75.148
O,1091A06T21,2484.717
O,1091A07T21,1629.142
O,1091A06T41,1299.490
O,1091G08PA4,357.805
O,1091A06T41,812.701
O,1091A06C41,2549.225
O,1091A07C41,761.360
F,1091A07C41,29.293
O,1091A07T41,771.577
O,1091A07C41,1340.433
O,1091A06C41,1553.525
O,1091A06T21,0.000
O,1091A07T21,3000.000
O,1091A07T21,2653.676
O,1091G08PA4,511.164
O,1091A07C41,1469.158
O,1091A06T21,467.447
O,1091G08PA4,594.852
O,1091A07T21,2883.945
O,1091A06C41,2193.933
O,1091A07T41,777.405
O,1091A07T21,1630.364
O,1091A07T21,411.185
O,1091A07T41,432.815
O,1091A07T41,475.291
O,1091A06C41,2582.941
F,1091A06T41,0.000
O,1091A06T41,885.989
O,1091A06T21,1953.805
O,1091A06T21,1451.000
R,1091A07T21,1974.869
O,1091A08T21,2003.149
O,1091A07T21,2686.462
O,1091G08PA1,7.625
O,1091A06T21,1414.877
O,1091A08T41,3000.000
O,1091A06T21,2704.708
F,1091A07T41,33.727
O,1091A07T41,384.247
A,1091A08T41,2726.074
O,1091A07T41,122.294
O,1091G08PA1,94.555
O,1091A07C41,0.000
O,1091A06T21,2403.835
O,1091A06T21,2224.487
O,1091A06T21,2252.870
O,1091A07T41,257.573
O,1091G08PA1,228.771
O,1091A06T21,2199.383
R,1091A06C41,2283.455
O,1091A07T21,1279.831
O,1091A06T21,991.086
O,1091A06T41,1490.861
O,1091A08T41,528.310
O,1091A06T21,1533.539
O,1091G08PA4,436.033
O,1091A06T41,2275.023
O,1091A06T21,2626.313
O,1091A06T21,823.392
O,1091A07T41,1963.453
O,1091A07C41,1147.647
O,1091G08PA1,254.857
O,1091A06T21,740.661
O,1091A06T21,1877.432
R,1091A06C41,2411.046
O,1091A07T21,1598.066
O,1091A07C41,1163.214
O,1091A06T21,896.808
O,1091A06T21,1953.205
O,1091A06T21,1948.209
