arrival_time,bd_id,cust,end_time,entity,lot_number,oper,part_id,part_no,pin_pkg,process_time,prod_id,qty,start_time
15.000000,AVE048XZ3007A,Everspin,608.049228,BB747,R13VEF201,2200,1091A07C21,A0801CB0571,STBGA48P4L,547.049228,048XZVE007,2087,61.000000
15.000000,ACD054MF2001A,ETRON,1469.754843,BB757,R14CDA405,2200,1091A07T41,A0801CB0514,MBGA54A2L,1246.754843,054MFCD002,6047,223.000000
15.000000,AYU096EL2001A,DOSILICO,1020.000790,BB759,R14YUE509,2200,1091A07T21,A0801CB1127,FBGA-96UEL-2,902.000790,096ELYU001,2922,118.000000
15.000000,AYU096EL2001A,DOSILICO,959.113736,BB764,R14YUE106,2200,1091A07T21,A0801CB1127,FBGA-96UEL-2,913.113736,096ELYU001,2958,46.000000
15.000000,ANV132X2C057A,PHISON,564.270041,BB774,R14NVP438,2200,1091A06C41,A0801CB1176,SSBGA132G4VT,463.270041,132X2NV159,1070,101.000000
15.000000,AAB054TN1005A,WINBOND,691.814181,BB779,R14ABAC15,2200,1091A07T21,A0801CB0891,TSOP2-54ME,657.814181,054TNAB036,2880,34.000000
15.000000,AZA0086A1016A,Auton,842.469617,BB805,R12ZAAM08,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,827.469617,0086AZA021,1494,15.000000
15.000000,AZA0086A1004A,Auton,162.060191,BB807,R12ZAA501,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,147.060191,0086AZA011,268,15.000000
15.000000,AAB008YQ3020A,WINBOND,174.624915,BB814,R13ABJP01,2200,1091A07T21,A0803CB1357,DFN-08YQ3AW,89.875553,008YQAB117,772,84.749363
15.000000,AAB008YB2005A,WINBOND,469.563001,BB815,R14ABA705,2200,1091A07T21,A0803CB0783,DFN-08YB2G,379.563001,008YBAB011,6240,90.000000
15.000000,AYZ066TS1001A,ZJP,928.903954,BB819,R14YZA309,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSYZ002,2880,15.000000
15.000000,AAS084CC2015B,EliteMT,1596.936793,BB825,R14ASBZ01,2200,1091G08PA4,A0803CB1017,FBGA-84UC,1476.936793,084UCAS105,2560,120.000000
15.000000,AZA0086A1016A,Auton,834.715551,BB833,R12ZAAM20,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,819.715551,0086AZA021,1480,15.000000
15.000000,AAS008YQ2016A,EliteMT,479.895804,BB834,R14ASAU06,2200,1091G08PA4,A0803CB1228,DFN-08YQ2AW,464.895804,008YQAS032,6160,15.000000
15.000000,AAS008YQ2016A,EliteMT,944.791609,BB834,R14ASAY05,2200,1091G08PA4,A0803CB1228,DFN-08YQ2AW,464.895804,008YQAS032,6160,479.895804
15.000000,AZA0086A1006A,Auton,855.762302,BB839,R12ZAA302,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,840.762302,0086AZA009,1518,15.000000
15.000000,AAS096EL1009B,EliteMT,1392.664418,BB840,R14ASA803,2200,1091G08PA4,A0803CB1240,FBGA-96UEL,1375.664418,096ELAS043,2940,17.000000
15.000000,AAB008YQ3021A,WINBOND,794.626970,BB846,R13ABLV10,2200,1091A08T21,A0803CB1365,STDFN08YQ3AW,779.626970,008YQAB114,5600,15.000000
15.000000,AAS008YQ2016A,EliteMT,614.219796,BB847,R14ASAU07,2200,1091G08PA4,A0803CB1228,DFN-08YQ2AW,312.219796,008YQAS032,4137,302.000000
15.000000,AZA0086A1006A,Auton,878.470638,BB855,R12ZAAC01,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,863.470638,0086AZA009,1559,15.000000
15.000000,AZA0086A1007A,Auton,218.587411,BB858,R13ZAB101,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,98.587411,0086AZA013,178,120.000000
15.000000,AAS096EL1009B,EliteMT,1418.739202,BB859,R14ASAA05,2200,1091G08PA4,A0803CB1240,FBGA-96UEL,1403.739202,096ELAS043,3000,15.000000
15.000000,AYZ066TS1001A,ZJP,934.903954,BB862,R14YZA311,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSYZ002,2880,21.000000
15.000000,AAS084CC2007A,EliteMT,1236.377252,BB864,R13ASD210,2200,1091G08PA1,A0803CB0785,FBGA-84UC,1173.377252,084UCAS067,2780,63.000000
15.000000,ABU008Y62011A,ISSI-VG,515.194418,BB867,R13VGDJ09,2200,1091A07C41,A0803CB0913,DFN-08Y62D,395.194418,008Y6VG008,7540,120.000000
15.000000,AAS084CC2007A,EliteMT,1154.611000,BB870,R13ASD212,2200,1091G08PA1,A0803CB0785,FBGA-84UC,1139.611000,084UCAS067,2700,15.000000
15.000000,AYZ066TS1001A,ZJP,932.903954,BB874,R14YZA214,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSYZ002,2880,19.000000
15.000000,AZA0086A1016A,Auton,850.223683,BB876,R12ZAAM11,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,835.223683,0086AZA021,1508,15.000000
15.000000,AAB008YQ3021A,WINBOND,794.626970,BB880,R13ABLV12,2200,1091A08T21,A0803CB1365,STDFN08YQ3AW,779.626970,008YQAB114,5600,15.000000
15.000000,AAS084CC2007A,EliteMT,364.006588,BB883,R13ASD501,2200,1091G08PA1,A0803CB0785,FBGA-84UC,176.006588,084UCAS067,417,188.000000
15.000000,AAS084CC2007A,EliteMT,1022.078461,BB884,R13ASD114,2200,1091G08PA1,A0803CB0785,FBGA-84UC,1007.078461,084UCAS067,2386,15.000000
15.000000,AAS008YQ2001B,EliteMT,511.054212,BB886,R13ASCI11,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,391.054212,008YQAS021,4320,120.000000
15.000000,AAS060NR2004A,EliteMT,2678.828221,BB893,R10ASBJ01,2200,1091G08PA4,A0803CB1184,VFBGA60H4U,2588.828221,060NRAS002,7389,90.000000
15.000000,AAB008YQ3021A,WINBOND,794.626970,BB898,R13ABLV02,2200,1091A08T21,A0803CB1365,STDFN08YQ3AW,779.626970,008YQAB114,5600,15.000000
15.000000,AAS008YQ2002B,EliteMT,609.598193,BB902,R13ASCG16,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,333.598193,008YQAS018,4320,276.000000
15.000000,AAS008YQ2002B,EliteMT,364.598193,BB904,R13ASCG06,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,333.598193,008YQAS018,4320,31.000000
15.000000,AAB008YQ3021A,WINBOND,828.626970,BB907,R13ABLV09,2200,1091A08T21,A0803CB1365,STDFN08YQ3AW,779.626970,008YQAB114,5600,49.000000
15.000000,AAS008YQ2002B,EliteMT,580.598193,BB911,R13ASCG10,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,333.598193,008YQAS018,4320,247.000000
15.000000,AZA0086A1016A,Auton,859.085473,BB914,R12ZAAM18,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,844.085473,0086AZA021,1524,15.000000
15.000000,AYZ066TS1001A,ZJP,938.903954,BB915,R14YZA215,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSYZ002,2880,25.000000
15.000000,AZA0086A1016A,Auton,825.299899,BB917,R12ZAAM13,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,810.299899,0086AZA021,1463,15.000000
15.000000,AZA0086A1016A,Auton,819.207419,BB918,R12ZAAM25,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,804.207419,0086AZA021,1452,15.000000
15.000000,AAS008YQ2001B,EliteMT,625.054212,BB921,R13ASCI13,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,391.054212,008YQAS021,4320,234.000000
15.000000,AAS008YQ2001B,EliteMT,406.054212,BB922,R13ASCI10,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,391.054212,008YQAS021,4320,15.000000
15.000000,AAS008YQ2016A,EliteMT,592.895804,BB926,R14ASAY02,2200,1091G08PA4,A0803CB1228,DFN-08YQ2AW,464.895804,008YQAS032,6160,128.000000
15.000000,AYZ066TS1001A,ZJP,928.903954,BB929,R14YZA213,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSYZ002,2880,15.000000
15.000000,AAS008YQ2001B,EliteMT,393.118209,BBA02,R13ASCI15,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,354.118209,008YQAS021,4320,39.000000
15.000000,AAS008YQ2001B,EliteMT,369.118209,BBA06,R13ASCI12,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,354.118209,008YQAS021,4320,15.000000
15.000000,AZA0086A1002A,Auton,1464.006809,BBA08,R12ZAAJ11,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,812.785878,0086AZA008,1469,651.220931
15.000000,AAS008YQ2002B,EliteMT,556.788593,BBA10,R13ASCG14,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,364.788593,008YQAS018,4320,192.000000
15.000000,AAS048TG2003A,EliteMT,439.402988,BBA13,R14ASA205,2200,1091G08PA4,A0803CB0782,TSOP1-48/48,424.402988,048TGAS017,2560,15.000000
15.000000,AAS048TG2003A,EliteMT,544.402988,BBA14,R14ASA206,2200,1091G08PA4,A0803CB0782,TSOP1-48/48,424.402988,048TGAS017,2560,120.000000
15.000000,AZA0086A1002A,Auton,1629.489781,BBA15,R12ZAAJ10,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,851.516315,0086AZA008,1539,777.973466
15.000000,AAS008YQ2001B,EliteMT,474.118209,BBA17,R13ASCI01,2200,1091G08PA4,A0803CB0974,DFN-08YQ2A,354.118209,008YQAS021,4320,120.000000
15.000000,ANI020YU1005C,DIALOG,2154.653522,BBA18,R14NIF501,2200,1091A08T41,A0803CB0826,QFN-20YU2D,1587.653522,020YUNI024,16920,567.000000
15.000000,AHQ0415L1003B,EMC,220.943372,BBA23,R12HQBN231,2200,1091A06C41,A0803CB1253,FPSSLGA41CRV,205.943372,0415LHQ021,282,15.000000
15.000000,AZA0086A1002A,Auton,828.339170,BBA24,R12ZAAJ12,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,813.339170,0086AZA008,1470,15.000000
15.000000,AZA0086A1002A,Auton,1747.275150,BBA26,R12ZAAJ06,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,827.171469,0086AZA008,1495,920.103682
15.000000,AAS048TG2003A,EliteMT,479.402988,BBA27,R14ASA102,2200,1091G08PA4,A0803CB0782,TSOP1-48/48,424.402988,048TGAS017,2560,55.000000
15.000000,AZA0086A1002A,Auton,1755.952715,BBA28,R12ZAAJ03,2200,1091G07PA4,A0803CB1212,uSD08AQV-C,827.171469,0086AZA008,1495,928.781246
15.000000,AAS048TG2003A,EliteMT,532.402988,BBA30,R14ASA207,2200,1091G08PA4,A0803CB0782,TSOP1-48/48,424.402988,048TGAS017,2560,108.000000
15.000000,AMS078EN1002A,MTI,1149.978715,BBB01,R13MSD210,2200,1091A06T21,A0801CB1169,FBGA-78UEN,953.978715,078ENMS007,3504,196.000000
15.000000,ANV132X2C057A,PHISON,612.845577,BBB04,R14NVP427,2200,1091A06C41,A0801CB1176,SSBGA132G4VT,491.845577,132X2NV159,1136,121.000000
15.000000,AAW024MA6041B,MXIC,904.991716,BBB07,R14AWB303,2200,1091A07T41,A0801CB1133,MINIBGA24A3L,843.991716,024MAAW072,8125,61.000000
15.000000,AMS078EN1002A,MTI,1055.224950,BBB12,R13MSD208,2200,1091A06T21,A0801CB1169,FBGA-78UEN,969.224950,078ENMS007,3560,86.000000
15.000000,AAW024XJ6010B,MXIC,968.495631,BBB27,R14AWAF02,2200,1091A07T41,A0801CB0871,STBGA24A4L,953.495631,024XJAW020,4487,15.000000
15.000000,AMS078EN1002A,MTI,1071.224950,BBB32,R14MSAL01,2200,1091A06T21,A0801CB1169,FBGA-78UEN,969.224950,078ENMS007,3560,102.000000
15.000000,AAW008Y62018A,MXIC,638.601392,BBD01,R14AWAY01,2200,1091A07T41,A0803CB0926,DFN-08Y62D,524.601392,008Y6AW036,8320,114.000000
15.000000,AAS008FG1011A,EliteMT,701.164587,BBD09,R14ASBR03,2200,1091G08PA4,A0803CB1278,SOP-8G,682.164587,008FGAS025,10080,19.000000
15.000000,AAS008FG1011A,EliteMT,873.164587,BBD12,R14ASBR10,2200,1091G08PA4,A0803CB1278,SOP-8G,682.164587,008FGAS025,10080,191.000000
15.000000,ABW048AC1007A,AKM,954.955135,BBD20,R13BWH814,2200,1091A07C41,A0803CB0315,QFN-48AC1,834.955135,048ACBW030,2800,120.000000
15.000000,AAW008Y62016A,MXIC,555.889390,BBD21,R14AWA618,2200,1091A07T41,A0803CB0926,DFN-08Y62D,500.889390,008Y6AW035,8320,55.000000
15.000000,ABW048AC1007A,AKM,1296.955135,BBD22,R13BWH816,2200,1091A07C41,A0803CB0315,QFN-48AC1,834.955135,048ACBW030,2800,462.000000
15.000000,AAW008Y62016A,MXIC,541.889390,BBD24,R14AWAB10,2200,1091A07T41,A0803CB0926,DFN-08Y62D,500.889390,008Y6AW035,8320,41.000000
15.000000,AAW008Y62016A,MXIC,744.889390,BBD35,R14AWB201,2200,1091A07T41,A0803CB0926,DFN-08Y62D,500.889390,008Y6AW035,8320,244.000000
15.000000,AAS008FG1011A,EliteMT,697.164587,BBD37,R14ASBR05,2200,1091G08PA4,A0803CB1278,SOP-8G,682.164587,008FGAS025,10080,15.000000
15.000000,ABW032YF1006B,AKM,818.643100,BBD38,R13BWH712,2200,1091A07C41,A0803CB0634,QFN-32YF1A,803.643100,032YFBW029,4400,15.000000
15.000000,AAS008FG1011A,EliteMT,697.164587,BBD39,R14ASBR06,2200,1091G08PA4,A0803CB1278,SOP-8G,682.164587,008FGAS025,10080,15.000000
15.000000,AAS084CC2007A,EliteMT,1155.204999,BBD40,R13ASD113,2200,1091G08PA1,A0803CB0785,FBGA-84UC,1035.204999,084UCAS067,2782,120.000000
15.000000,AAS096EL1016A,EliteMT,1441.002723,BBD43,R14ASB201,2200,1091G08PA4,A0803CB1240,FBGA-96UEL-3,1327.002723,096ELAS044,2980,114.000000
15.000000,AAS096EL1016A,EliteMT,921.779510,BBD50,R14ASBA01,2200,1091G08PA4,A0803CB1240,FBGA-96UEL-3,807.779510,096ELAS044,1814,114.000000
15.000000,AAS084CC2007A,EliteMT,1117.716566,BBD52,R13ASD206,2200,1091G08PA1,A0803CB0785,FBGA-84UC,1033.716566,084UCAS067,2778,84.000000
15.000000,AAS084CC2007A,EliteMT,1124.460783,BBD54,R13ASD209,2200,1091G08PA1,A0803CB0785,FBGA-84UC,1034.460783,084UCAS067,2780,90.000000
15.000000,AAS084CC2007A,EliteMT,325.937773,BBD56,R13ASD601,2200,1091G08PA1,A0803CB0785,FBGA-84UC,184.937773,084UCAS067,497,141.000000
15.000000,AAS008FG1011A,EliteMT,831.164587,BBD57,R14ASBR09,2200,1091G08PA4,A0803CB1278,SOP-8G,682.164587,008FGAS025,10080,149.000000
15.000000,AAS084CC2007A,EliteMT,349.913334,BBD59,R13ASD901,2200,1091G08PA1,A0803CB0785,FBGA-84UC,155.913334,084UCAS067,419,194.000000
15.000000,AAW008Y62016A,MXIC,529.356172,BBD64,R14AWB204,2200,1091A07T41,A0803CB0926,DFN-08Y62D,295.356172,008Y6AW035,4906,234.000000
15.000000,AAW008Y62016A,MXIC,596.889390,BBD67,R14AWB202,2200,1091A07T41,A0803CB0926,DFN-08Y62D,500.889390,008Y6AW035,8320,96.000000
15.000000,AAW008Y62016A,MXIC,517.889390,BBD81,R14AWA619,2200,1091A07T41,A0803CB0926,DFN-08Y62D,500.889390,008Y6AW035,8320,17.000000
15.000000,AOK048TV1029A,LAPIS,782.971031,BBH08,R13OKL307,2200,1091A07C41,A0801CB0655,TSOP1-48A2,725.971031,048TVOK056,2560,57.000000
15.000000,AMS078EN1002A,MTI,1338.667813,BBH11,R13MSCY05,2200,1091A06T21,A0801CB1169,FBGA-78UEN,989.667813,078ENMS007,3546,349.000000
15.000000,AMS078EN1002A,MTI,1099.481400,BBH12,R13MSCY02,2200,1091A06T21,A0801CB1169,FBGA-78UEN,985.481400,078ENMS007,3531,114.000000
15.000000,ALW078C93001A,MTI-S,1729.956620,BBH29,R13LWAG01,2200,1091A06C21,A0801CB0823,FBGA-78U9,1642.956620,078U9LW012,6720,87.000000
15.000000,AMS078EN1002A,MTI,1075.157013,BBH35,R13MSD201,2200,1091A06T21,A0801CB1169,FBGA-78UEN,999.157013,078ENMS007,3580,76.000000
15.000000,AMS078EN1002A,MTI,1019.738896,BBH40,R13MSCY08,2200,1091A06T21,A0801CB1169,FBGA-78UEN,1004.738896,078ENMS007,3600,15.000000
15.000000,AAS048TG2003A,EliteMT,544.402988,BBJ01,R14ASA101,2200,1091G08PA4,A0803CB0782,TSOP1-48/48,424.402988,048TGAS017,2560,120.000000
15.000000,AAS096EL1016A,EliteMT,1455.908781,BBL04,R14ASBB01,2200,1091G08PA4,A0803CB1240,FBGA-96UEL-3,1335.908781,096ELAS044,3000,120.000000
15.000000,AAS084CC2007A,EliteMT,627.714910,BBL18,R13ASD213,2200,1091G08PA1,A0803CB0785,FBGA-84UC,422.714910,084UCAS067,1136,205.000000
15.000000,ABW032YF1006B,AKM,964.643100,BBL20,R13BWH721,2200,1091A07C41,A0803CB0634,QFN-32YF1A,803.643100,032YFBW029,4400,161.000000
15.000000,ABW032YF1006B,AKM,194.839878,BBL22,R13BWH722,2200,1091A07C41,A0803CB0634,QFN-32YF1A,24.839878,032YFBW029,136,170.000000
15.000000,AAB008YQ3012A,WINBOND,777.602998,BBR05,R13ABLP09,2200,1091A07T21,A0803CB1365,STDFN08YQ3AW,762.602998,008YQAB112,5600,15.000000
15.000000,ANV132X2C059A,PHISON,1224.905685,BBR13,R14NVP225,2200,1091A06C41,A0801CB1176,STBGA132G4VT,1209.905685,132X2NV158,1173,15.000000
15.000000,ANV153XT9078A,PHISON,626.730455,BBR37,R09NVJM12,2200,1091A07C41,A0801CB1072,SSBGA153GEV,611.730455,153XTNV128,939,15.000000
15.000000,ANV132X2C059A,PHISON,1203.979659,BBR42,R14NVP212,2200,1091A06C41,A0801CB1176,STBGA132G4VT,1113.979659,132X2NV158,1080,90.000000
15.000000,AMS078C93001B,MTI,1965.392742,BBR48,R13MSET05,2200,1091A06T21,A0801CB0823,FBGA-78U9,1922.392742,078U9MS017,6706,43.000000
15.000000,AMS078C93001B,MTI,1923.919366,BBR49,R13MSET02,2200,1091A06T21,A0801CB0823,FBGA-78U9,1908.919366,078U9MS017,6659,15.000000
15.000000,AMS078EN1001A,MTI,1744.248175,BBR52,R13MSIE01,2200,1091A06T21,A0801CB1169,FBGA-78UEN,1037.248175,078ENMS009,3580,707.000000
15.000000,AMS078EN1001A,MTI,1046.453492,BBR59,R13MSIM06,2200,1091A06T21,A0801CB1169,FBGA-78UEN,1031.453492,078ENMS009,3560,15.000000
15.000000,AMS078EN1001A,MTI,1759.042858,BBR62,R13MSIW03,2200,1091A06T21,A0801CB1169,FBGA-78UEN,1043.042858,078ENMS009,3600,716.000000
15.000000,ANV132X2C059A,PHISON,1233.867418,BBR66,R14NVP216,2200,1091A06C41,A0801CB1176,STBGA132G4VT,1175.867418,132X2NV158,1140,58.000000
15.000000,ANV132X2C059A,PHISON,1159.923539,BBR67,R14NVP122,2200,1091A06C41,A0801CB1176,STBGA132G4VT,1144.923539,132X2NV158,1110,15.000000
15.000000,AMS078EN1001A,MTI,1085.248175,BBR72,R13MSIE02,2200,1091A06T21,A0801CB1169,FBGA-78UEN,1037.248175,078ENMS009,3580,48.000000
15.000000,ANV132X2C057A,PHISON,537.918174,BBR74,R14NVP434,2200,1091A06C41,A0801CB1176,SSBGA132G4VT,484.918174,132X2NV159,1120,53.000000
15.000000,AMS078EN1001A,MTI,1058.042858,BBR75,R13MSIB05,2200,1091A06T21,A0801CB1169,FBGA-78UEN,1043.042858,078ENMS009,3600,15.000000
15.000000,AMS078EN1001A,MTI,1058.042858,BBR79,R13MSIP06,2200,1091A06T21,A0801CB1169,FBGA-78UEN,1043.042858,078ENMS009,3600,15.000000
15.000000,AMS078EN1001A,MTI,1058.042858,BBR83,R13MSIW02,2200,1091A06T21,A0801CB1169,FBGA-78UEN,1043.042858,078ENMS009,3600,15.000000
15.000000,ANV132X2C059A,PHISON,1197.056194,BBR86,R14NVP231,2200,1091A06C41,A0801CB1176,STBGA132G4VT,1182.056194,132X2NV158,1146,15.000000
15.000000,AMS078EN1001A,MTI,1056.014719,BBR87,R13MSIN01,2200,1091A06T21,A0801CB1169,FBGA-78UEN,1041.014719,078ENMS009,3593,15.000000
15.000000,AHQ0415L1003B,EMC,767.594795,BBR94,R12HQBN12,2200,1091A06C41,A0803CB1253,FPSSLGA41CRV,752.594795,0415LHQ021,1101,15.000000
15.000000,ANV0086A1076A,PHISON,622.461738,BBR97,R13NVN332,2200,1091A06C41,A0803CB1212,uSD08AQV-C,607.461738,0086ANV203,1589,15.000000
15.000000,AAB008YQ3012A,WINBOND,777.602998,BBR99,R13ABLP10,2200,1091A07T21,A0803CB1365,STDFN08YQ3AW,762.602998,008YQAB112,5600,15.000000
15.000000,AAB008YM2036A,WINBOND,843.539007,BBRA5,R13ABLC09,2200,1091A07T21,A0803CB0918,DFN-08YM2D,723.539007,008YMAB063,16000,120.000000
15.000000,ANV0086A1076A,PHISON,624.373198,BBRA7,R13NVN333,2200,1091A06C41,A0803CB1212,uSD08AQV-C,609.373198,0086ANV203,1594,15.000000
15.000000,ANV0086A1076A,PHISON,599.906520,BBRB6,R13NVN339,2200,1091A06C41,A0803CB1212,uSD08AQV-C,584.906520,0086ANV203,1530,15.000000
15.000000,ANV0086A1076A,PHISON,619.021112,BBRC6,R13NVN317,2200,1091A06C41,A0803CB1212,uSD08AQV-C,604.021112,0086ANV203,1580,15.000000
15.000000,AHQ0442J3005A,EMC,777.445373,BBRD2,R14HQD102,2200,1091A06C41,A0803CB1181,FPSTLGA44YBV,462.445373,0442JHQ035,2222,315.000000
15.000000,ANV0086A1076A,PHISON,599.906520,BBRF1,R13NVN403,2200,1091A06C41,A0803CB1212,uSD08AQV-C,584.906520,0086ANV203,1530,15.000000
15.000000,ANV0086A1076A,PHISON,850.307677,BBRF3,R13NVN340,2200,1091A06C41,A0803CB1212,uSD08AQV-C,835.307677,0086ANV203,2185,15.000000
75.000000,AOK048TV1029A,LAPIS,1103.971031,BB211,R13OKL103,2200,1091A07C41,A0801CB0655,TSOP1-48A2,725.971031,048TVOK056,2560,378.000000
0.000000,ANV345XTG002A,PHISON,687.594505,BB212,R09NVJW06,3400,1091A07C41,A0801CB1285,STBGA345NBC,687.594505,345XTNV080,694,0.000000
15.000000,AMS078EN1001A,MTI,982.119004,BB213,R13MSIA01,2200,1091A06T21,A0801CB1169,FBGA-78UEN,967.119004,078ENMS009,3600,15.000000
75.000000,AMS078EN1001A,MTI,1943.865124,BB213,R13MSIE05,2200,1091A06T21,A0801CB1169,FBGA-78UEN,961.746120,078ENMS009,3580,982.119004
75.000000,AMS078EN1001A,MTI,2899.969717,BB213,R13MSIF05,2200,1091A06T21,A0801CB1169,FBGA-78UEN,956.104593,078ENMS009,3559,1943.865124
75.000000,AMS078EN1001A,MTI,3867.088721,BB213,R13MSII03,2200,1091A06T21,A0801CB1169,FBGA-78UEN,967.119004,078ENMS009,3600,2899.969717
75.000000,AMS078EN1001A,MTI,4834.207724,BB213,R13MSIH02,2200,1091A06T21,A0801CB1169,FBGA-78UEN,967.119004,078ENMS009,3600,3867.088721
75.000000,AMS078EN1001A,MTI,5790.580961,BB213,R13MSI701,2200,1091A06T21,A0801CB1169,FBGA-78UEN,956.373237,078ENMS009,3560,4834.207724
75.000000,AMS078EN1001A,MTI,6746.954198,BB213,R13MSIM07,2200,1091A06T21,A0801CB1169,FBGA-78UEN,956.373237,078ENMS009,3560,5790.580961
