assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	PXXVGHT    ,	,	2450,	2022/1/11 下午 05:52:28,	S2784     ,	Y,	2070,	PXXVGHT    ,	ChipMOS      ,	VFBGA64B4U     ,	064RKVG004               ,	P2U617Y7                                          ,	10,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS29GL128-70DLET-AS                               ,	C02PO-100541745          ,	N,	N,	0,	0,	20220111,	175228,	2022/1/11 上午 12:00:00,	ABU064RK1001A       ,	,	      ,	M,	                         ,	          ,	               ,	IS29GL128-70DLET-AS                               ,	PROD        ,	2022/1/19 上午 12:00:00,	2022/1/21 上午 12:00:00,	2022/1/23 上午 12:00:00,	2022/1/23 上午 12:00:00,	2022/1/23 上午 12:00:00,	12,	,	 B D A A B                                                                      ,	A0801CB0890         ,	3,	Y3,	     ,	VGC4    ,	1081G1250B               ,	,	,	                                   ,	PXXVGHT,	PXXVGHT    ,	,	2450,	2022/1/11 下午 05:52:28,	S2784     ,	Y,
	PXXVGHT    ,	,	2460,	2022/1/11 下午 05:52:28,	S2784     ,	Y,	2070,	PXXVGHT    ,	ChipMOS      ,	VFBGA64B4U     ,	064RKVG004               ,	P2U617Y7                                          ,	10,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS29GL128-70DLET-AS                               ,	C02PO-100541745          ,	N,	N,	0,	0,	20220111,	175228,	2022/1/11 上午 12:00:00,	ABU064RK1001A       ,	,	      ,	M,	                         ,	          ,	               ,	IS29GL128-70DLET-AS                               ,	PROD        ,	2022/1/19 上午 12:00:00,	2022/1/21 上午 12:00:00,	2022/1/23 上午 12:00:00,	2022/1/23 上午 12:00:00,	2022/1/23 上午 12:00:00,	12,	,	 B D A A B                                                                      ,	A0801CB0890         ,	3,	Y3,	     ,	VGC4    ,	1081G1250B               ,	,	,	                                   ,	PXXVGHT,	PXXVGHT    ,	,	2460,	2022/1/11 下午 05:52:28,	S2784     ,	Y,
	PXXVGHT    ,	,	2470,	2022/1/11 下午 05:52:28,	S2784     ,	Y,	2070,	PXXVGHT    ,	ChipMOS      ,	VFBGA64B4U     ,	064RKVG004               ,	P2U617Y7                                          ,	10,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS29GL128-70DLET-AS                               ,	C02PO-100541745          ,	N,	N,	0,	0,	20220111,	175228,	2022/1/11 上午 12:00:00,	ABU064RK1001A       ,	,	      ,	M,	                         ,	          ,	               ,	IS29GL128-70DLET-AS                               ,	PROD        ,	2022/1/19 上午 12:00:00,	2022/1/21 上午 12:00:00,	2022/1/23 上午 12:00:00,	2022/1/23 上午 12:00:00,	2022/1/23 上午 12:00:00,	12,	,	 B D A A B                                                                      ,	A0801CB0890         ,	3,	Y3,	     ,	VGC4    ,	1081G1250B               ,	,	,	                                   ,	PXXVGHT,	PXXVGHT    ,	,	2470,	2022/1/11 下午 05:52:28,	S2784     ,	Y,
	PXXVGHT    ,	,	2480,	2022/1/11 下午 05:52:28,	S2784     ,	Y,	2070,	PXXVGHT    ,	ChipMOS      ,	VFBGA64B4U     ,	064RKVG004               ,	P2U617Y7                                          ,	10,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS29GL128-70DLET-AS                               ,	C02PO-100541745          ,	N,	N,	0,	0,	20220111,	175228,	2022/1/11 上午 12:00:00,	ABU064RK1001A       ,	,	      ,	M,	                         ,	          ,	               ,	IS29GL128-70DLET-AS                               ,	PROD        ,	2022/1/19 上午 12:00:00,	2022/1/21 上午 12:00:00,	2022/1/23 上午 12:00:00,	2022/1/23 上午 12:00:00,	2022/1/23 上午 12:00:00,	12,	,	 B D A A B                                                                      ,	A0801CB0890         ,	3,	Y3,	     ,	VGC4    ,	1081G1250B               ,	,	,	                                   ,	PXXVGHT,	PXXVGHT    ,	,	2480,	2022/1/11 下午 05:52:28,	S2784     ,	Y,
	PXXVGHT    ,	,	2490,	2022/1/11 下午 05:52:28,	S2784     ,	Y,	2070,	PXXVGHT    ,	ChipMOS      ,	VFBGA64B4U     ,	064RKVG004               ,	P2U617Y7                                          ,	10,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS29GL128-70DLET-AS                               ,	C02PO-100541745          ,	N,	N,	0,	0,	20220111,	175228,	2022/1/11 上午 12:00:00,	ABU064RK1001A       ,	,	      ,	M,	                         ,	          ,	               ,	IS29GL128-70DLET-AS                               ,	PROD        ,	2022/1/19 上午 12:00:00,	2022/1/21 上午 12:00:00,	2022/1/23 上午 12:00:00,	2022/1/23 上午 12:00:00,	2022/1/23 上午 12:00:00,	12,	,	 B D A A B                                                                      ,	A0801CB0890         ,	3,	Y3,	     ,	VGC4    ,	1081G1250B               ,	,	,	                                   ,	PXXVGHT,	PXXVGHT    ,	,	2490,	2022/1/11 下午 05:52:28,	S2784     ,	Y,
	R04UKA2    ,	,	2209,	2022/1/19 下午 07:53:13,	S2774     ,	Y,	2000,	R04UKA2    ,	QST          ,	LGA12CBP       ,	012DNUK010               ,	N212                                              ,	1,	16686,	2000,	A2,	Y,	TSOP  ,	UK,	QMA7981-HCAAY{NOTOPWIRE}                          ,	QST_P_20220118B          ,	N,	N,	0,	0,	20220404,	62356,	2022/4/4 上午 12:00:00,	AUK012DN2004A       ,	,	CL03  ,	M,	                         ,	          ,	               ,	QMA7981-HCAAY{NOTOPWIRE}                          ,	PROD        ,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	8 ,	,	 E G A C E                                                                      ,	A0801CB0727         ,	18,	 N,	     ,	UK03    ,	10819740Z2               ,	,	,	                                   ,	R04UKA2,	R04UKA2    ,	,	2209,	2022/1/19 下午 07:53:13,	S2774     ,	Y,
	R04UKA6    ,	,	2209,	2022/1/19 下午 07:54:41,	S2774     ,	Y,	2000,	R04UKA6    ,	QST          ,	LGA12CBP       ,	012DNUK014               ,	113C                                              ,	5,	91570,	2000,	A2,	Y,	TSOP  ,	UK,	QMA7981-HCAAY                                     ,	QST_P_20220118F          ,	N,	N,	0,	0,	20220404,	185946,	2022/4/4 上午 12:00:00,	AUK012DN2003A       ,	,	CL03  ,	M,	                         ,	          ,	               ,	QMA7981-HCAAY                                     ,	PROD        ,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	8 ,	,	 D E A B E                                                                      ,	A0801CB0727         ,	18,	 N,	     ,	UK03    ,	10819740Z2               ,	,	,	                                   ,	R04UKA6,	R04UKA6    ,	,	2209,	2022/1/19 下午 07:54:41,	S2774     ,	Y,
	R04UKAB    ,	,	2209,	2022/1/19 下午 07:55:45,	S2774     ,	Y,	2000,	R04UKAB    ,	QST          ,	LGA12CBP       ,	012DNUK014               ,	E202                                              ,	4,	65757,	2000,	A2,	Y,	TSOP  ,	UK,	QMA7981-HCAAY                                     ,	QST_P_20220118L          ,	N,	N,	0,	0,	20220404,	185043,	2022/4/4 上午 12:00:00,	AUK012DN2003A       ,	,	CL03  ,	M,	                         ,	          ,	               ,	QMA7981-HCAAY                                     ,	PROD        ,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	8 ,	,	 D E A B E                                                                      ,	A0801CB0727         ,	18,	 N,	     ,	UK03    ,	10819740Z2               ,	,	,	                                   ,	R04UKAB,	R04UKAB    ,	,	2209,	2022/1/19 下午 07:55:45,	S2774     ,	Y,
	R04UKAF    ,	,	2209,	2022/1/19 下午 07:56:37,	S2774     ,	Y,	2000,	R04UKAF    ,	QST          ,	LGA12CBP       ,	012DNUK014               ,	113F                                              ,	3,	52463,	2000,	A2,	Y,	TSOP  ,	UK,	QMA7981-HCAAY                                     ,	QST_P_20220118Q          ,	N,	N,	0,	0,	20220404,	71822,	2022/4/4 上午 12:00:00,	AUK012DN2003A       ,	,	CL03  ,	M,	                         ,	          ,	               ,	QMA7981-HCAAY                                     ,	PROD        ,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	8 ,	,	 D E A B E                                                                      ,	A0801CB0727         ,	18,	 N,	     ,	UK03    ,	10819740Z2               ,	,	,	                                   ,	R04UKAF,	R04UKAF    ,	,	2209,	2022/1/19 下午 07:56:37,	S2774     ,	Y,
	R04UKAJ    ,	,	2209,	2022/1/19 下午 07:57:32,	S2774     ,	Y,	2000,	R04UKAJ    ,	QST          ,	LGA12CBP       ,	012DNUK014               ,	1134                                              ,	4,	49123,	2000,	A2,	Y,	TSOP  ,	UK,	QMA7981-HCAAY                                     ,	QST_P_20220118U          ,	N,	N,	0,	0,	20220404,	185021,	2022/4/4 上午 12:00:00,	AUK012DN2003A       ,	,	CL03  ,	M,	                         ,	          ,	               ,	QMA7981-HCAAY                                     ,	PROD        ,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	8 ,	,	 D E A B E                                                                      ,	A0801CB0727         ,	18,	 N,	     ,	UK03    ,	10819740Z2               ,	,	,	                                   ,	R04UKAJ,	R04UKAJ    ,	,	2209,	2022/1/19 下午 07:57:32,	S2774     ,	Y,
	R06UKBC    ,	,	2209,	2022/2/1 下午 05:47:54,	S3052     ,	Y,	2000,	R06UKBC    ,	QST          ,	LGA12CBP       ,	012DNUK014               ,	215D                                              ,	1,	19751,	2000,	A2,	Y,	TSOP  ,	UK,	QMA7981-HCAAY                                     ,	QST_P_20220128M          ,	N,	N,	0,	0,	20220404,	53437,	2022/4/4 上午 12:00:00,	AUK012DN2003A       ,	,	CL03  ,	M,	                         ,	          ,	               ,	QMA7981-HCAAY                                     ,	PROD        ,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	8 ,	,	 D E A B E                                                                      ,	A0801CB0727         ,	18,	 N,	     ,	UK03    ,	10819740Z2               ,	,	,	                                   ,	R06UKBC,	R06UKBC    ,	,	2209,	2022/2/1 下午 05:47:54,	S3052     ,	Y,
	R06UKBG    ,	,	2209,	2022/2/1 下午 05:52:57,	S3052     ,	Y,	2000,	R06UKBG    ,	QST          ,	LGA12CBP       ,	012DNUK014               ,	2156                                              ,	5,	87286,	2000,	A2,	Y,	TSOP  ,	UK,	QMA7981-HCAAY                                     ,	QST_P_20220128R          ,	N,	N,	0,	0,	20220404,	55118,	2022/4/4 上午 12:00:00,	AUK012DN2003A       ,	,	CL03  ,	M,	                         ,	          ,	               ,	QMA7981-HCAAY                                     ,	PROD        ,	2022/4/8 上午 12:00:00,	2022/4/11 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/12 上午 12:00:00,	2022/4/13 上午 12:00:00,	8 ,	,	 D E A B E                                                                      ,	A0801CB0727         ,	18,	 N,	     ,	UK03    ,	10819740Z2               ,	,	,	                                   ,	R06UKBG,	R06UKBG    ,	,	2209,	2022/2/1 下午 05:52:57,	S3052     ,	Y,
	R07NVG306  ,	18,	2210,	2022/3/9 下午 02:50:15,	WSM       ,	Y,	3708,	R07NVG306  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV217               ,	220211005                                         ,	10533,	0,	3708,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01865{P-OT-BIN22-250}            ,	511-220211005            ,	N,	N,	0,	0,	20220329,	213235,	2022/2/25 上午 12:00:00,	ANV0086A1105A       ,	,	EH    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01865{P-OT-BIN22-250}            ,	SWR         ,	2022/2/26 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/3/25 上午 12:00:00,	12,	 E,	 A A A A C                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	20220220003.E  ,	1,	委外                               ,	R07NVG3,	R07NVG306  ,	18,	2210,	2022/3/9 下午 02:50:15,	WSM       ,	Y,
	R08BWA345  ,	2,	2470,	2022/2/18 上午 08:23:20,	WSM       ,	Y,	3720,	R08BWA345  ,	AKM          ,	WLCSP          ,	000IABW045               ,	WSBJ982A                                          ,	1294,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	5K4P25                   ,	N,	N,	0,	0,	20220405,	182403,	2022/2/14 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07374-XC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2022/2/20 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	8 ,	,	 D D B C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R08BWA3,	R08BWA345  ,	2,	2470,	2022/2/18 上午 08:23:20,	WSM       ,	Y,
	R08BWCR32  ,	2,	2470,	2022/4/3 下午 08:49:52,	WSM       ,	Y,	3720,	R08BWCR32  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR05A                                          ,	20000,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4T37                   ,	N,	N,	0,	0,	20220403,	213458,	2022/3/23 上午 12:00:00,	ENG                 ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/3/29 上午 12:00:00,	2022/3/30 上午 12:00:00,	2022/3/31 上午 12:00:00,	2022/3/31 上午 12:00:00,	2022/3/31 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	IC站立                             ,	R08BWCR,	R08BWCR32  ,	2,	2470,	2022/4/3 下午 08:49:52,	WSM       ,	Y,
	R08BWCV01  ,	2,	2470,	2022/4/5 上午 11:35:12,	WSM       ,	Y,	3720,	R08BWCV01  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR06A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220405,	113708,	2022/3/28 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R08BWCV,	R08BWCV01  ,	2,	2470,	2022/4/5 上午 11:35:12,	WSM       ,	Y,
	R08BWCV05  ,	2,	2470,	2022/4/5 下午 07:41:37,	WSM       ,	Y,	3720,	R08BWCV05  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR06A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220405,	194137,	2022/3/28 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R08BWCV,	R08BWCV05  ,	2,	2470,	2022/4/5 下午 07:41:37,	WSM       ,	Y,
	R08BWCV09  ,	2,	2470,	2022/4/6 上午 03:17:30,	WSM       ,	Y,	3720,	R08BWCV09  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR06A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220406,	31730,	2022/3/28 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R08BWCV,	R08BWCV09  ,	2,	2470,	2022/4/6 上午 03:17:30,	WSM       ,	Y,
	R08BWCW04  ,	2,	2470,	2022/4/5 上午 03:58:26,	WSM       ,	Y,	3720,	R08BWCW04  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR01A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220405,	35826,	2022/3/28 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R08BWCW,	R08BWCW04  ,	2,	2470,	2022/4/5 上午 03:58:26,	WSM       ,	Y,
	R08BWCW08  ,	2,	2470,	2022/4/5 上午 08:38:12,	WSM       ,	Y,	3720,	R08BWCW08  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR01A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220405,	83811,	2022/3/28 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R08BWCW,	R08BWCW08  ,	2,	2470,	2022/4/5 上午 08:38:12,	WSM       ,	Y,
	R08BWCW12  ,	2,	2470,	2022/4/5 下午 01:10:32,	WSM       ,	Y,	3720,	R08BWCW12  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR01A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220405,	131031,	2022/3/28 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R08BWCW,	R08BWCW12  ,	2,	2470,	2022/4/5 下午 01:10:32,	WSM       ,	Y,
	R08BWCW16  ,	2,	2470,	2022/4/5 下午 07:15:54,	WSM       ,	Y,	3720,	R08BWCW16  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR01A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220405,	191554,	2022/3/28 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R08BWCW,	R08BWCW16  ,	2,	2470,	2022/4/5 下午 07:15:54,	WSM       ,	Y,
	R08BWCW20  ,	2,	2470,	2022/4/5 下午 11:34:38,	WSM       ,	Y,	3720,	R08BWCW20  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR01A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220405,	233438,	2022/3/28 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R08BWCW,	R08BWCW20  ,	2,	2470,	2022/4/5 下午 11:34:38,	WSM       ,	Y,
	R08BWCW24  ,	2,	2470,	2022/4/6 上午 03:36:57,	WSM       ,	Y,	3720,	R08BWCW24  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR01A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220406,	33656,	2022/3/28 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R08BWCW,	R08BWCW24  ,	2,	2470,	2022/4/6 上午 03:36:57,	WSM       ,	Y,
	R08BWCW28  ,	2,	2470,	2022/4/6 上午 07:51:08,	WSM       ,	Y,	3720,	R08BWCW28  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR01A                                          ,	20000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4P27                   ,	N,	N,	0,	0,	20220406,	75107,	2022/3/28 上午 12:00:00,	ENG                 ,	,	      ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/4/3 上午 12:00:00,	2022/4/4 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	2022/4/5 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	                                   ,	R08BWCW,	R08BWCW28  ,	2,	2470,	2022/4/6 上午 07:51:08,	WSM       ,	Y,
	R08BWER55  ,	2,	2470,	2022/3/7 下午 01:17:28,	WSM       ,	Y,	3720,	R08BWER55  ,	AKM          ,	WLCSP          ,	000IABW040               ,	WSBKR42A                                          ,	4946,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	5K4W90                   ,	N,	N,	0,	0,	20220307,	234810,	2022/2/20 上午 12:00:00,	ENG                 ,	,	WCL   ,	M,	                         ,	          ,	               ,	AK09918AUC0-B4{FT2}{FRM-PP}                       ,	PROD        ,	2022/2/26 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	8 ,	,	 E G E C                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	WCL                                ,	R08BWER,	R08BWER55  ,	2,	2470,	2022/3/7 下午 01:17:28,	WSM       ,	Y,
	R08NVH310  ,	16,	2210,	2022/3/9 上午 01:50:04,	WSM       ,	Y,	3708,	R08NVH310  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV203               ,	220214058                                         ,	12411,	0,	3708,	A2,	Y,	TSOP  ,	NV,	PC51S2910L-00000-01839{OT-BIN22-75UM}             ,	511-220214058            ,	N,	N,	0,	0,	20220327,	40046,	2022/2/18 上午 12:00:00,	ANV0086A1076A       ,	,	EH    ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01839{OT-BIN22-75UM}             ,	PROD        ,	2022/2/19 上午 12:00:00,	2022/2/20 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/21 上午 12:00:00,	,	12,	  ,	 A B A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	,	,	委外                               ,	R08NVH3,	R08NVH310  ,	16,	2210,	2022/3/9 上午 01:50:04,	WSM       ,	Y,
	R08NVH631  ,	16,	2210,	2022/3/7 下午 12:06:48,	WSM       ,	Y,	2434,	R08NVH631  ,	PHISON       ,	uSD08AQV-C     ,	0086ANV216               ,	220214061                                         ,	6012,	0,	2434,	A2,	N,	TSOP  ,	NV,	PC51S2910L-00000-01839{OT-BIN22-175}              ,	511-220214061            ,	N,	N,	0,	0,	20220404,	125753,	2022/2/19 上午 12:00:00,	ANV0086A1061A       ,	,	      ,	M,	                         ,	          ,	               ,	PC51S2910L-00000-01839{OT-BIN22-175}              ,	SWR         ,	2022/2/20 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/2/22 上午 12:00:00,	2022/3/21 上午 12:00:00,	12,	 P,	 A A A A A                                                                      ,	A0803CB1212         ,	62,	Y3,	     ,	NV02    ,	1081E770A1               ,	20220216023.E  ,	1,	                                   ,	R08NVH6,	R08NVH631  ,	16,	2210,	2022/3/7 下午 12:06:48,	WSM       ,	Y,
