code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
F  ,1091A08C41               ,N2217123-0008  ,25745     ,20220117,114314,BB842     ,TB,0.818,2021065864,3,20211209,0.000,0.000,2.682,0.818,2.682,0.000,0.000,0.000,STATUS    ,20220117,114314,M,            ,0,0,0,0,0,0,          ,
N  ,1091A06T21               ,S21Y0527-5612  ,25468     ,20220202,110836,          ,TB,3000.000,2022005763,1,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110836,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6433  ,25468     ,20220202,110934,          ,TA,3000.000,2022005763,2,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110934,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6432  ,25468     ,20220202,110934,          ,TA,3000.000,2022005763,2,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110934,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6431  ,25468     ,20220202,110934,          ,TA,3000.000,2022005763,2,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110934,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6430  ,25468     ,20220202,110934,          ,TA,3000.000,2022005763,2,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110934,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6429  ,25468     ,20220202,110934,          ,TA,3000.000,2022005763,2,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110934,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6423  ,25468     ,20220202,110934,          ,TA,3000.000,2022005763,2,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110934,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6424  ,25468     ,20220202,110934,          ,TA,3000.000,2022005763,2,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110934,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6425  ,25468     ,20220202,110934,          ,TA,3000.000,2022005763,2,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110934,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6426  ,25468     ,20220202,110934,          ,TA,3000.000,2022005763,2,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110934,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6427  ,25468     ,20220202,110934,          ,TA,3000.000,2022005763,2,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110934,M,,0,0,0,0,0,0,,
N  ,1091A07T21               ,S21Y0851-6428  ,25468     ,20220202,110934,          ,TA,3000.000,2022005763,2,20220202,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220202,110934,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0632-7825  ,21839     ,20220117,125523,          ,TB,3000.000,2022002893,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,125523,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0632-7826  ,21839     ,20220117,125523,          ,TB,3000.000,2022002893,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,125523,M,,0,0,0,0,0,0,,
N  ,1091A08T41               ,S21Z0632-7827  ,21839     ,20220117,125523,          ,TB,3000.000,2022002893,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,125523,M,,0,0,0,0,0,0,,
F  ,1091A09C21               ,R21A282-0002   ,S2507     ,20220202,143401,BB721     ,TA,52.219,2022003534,2,20220120,0.000,0.000,171.277,52.219,171.277,0.000,0.000,0.000,STATUS    ,20220202,143401,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06C41               ,N2218262-0035  ,24142     ,20220202,162514,BBU43     ,TA,49.593,2021060229,1,20211110,0.000,0.000,162.664,49.593,162.664,0.000,0.000,0.000,STATUS    ,20220202,162514,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T41               ,S21Y1126-6887  ,25745     ,20220202,164301,BBR02     ,TB,0.000,2021067307,3,20211217,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220202,164301,M,            ,0,0,0,0,0,0,          ,
R  ,1091A12C41               ,S2140275-0475  ,25745     ,20220202,185249,BB938     ,TB,4.751,2021053192,4,20211002,0.000,0.000,15.582,4.751,15.582,0.000,0.000,0.000,RETURN    ,20220202,185249,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S21Z0632-7900  ,25468     ,20220202,181320,BBU63     ,TA,0.000,2022004368,1,20220125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220202,181320,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07T21               ,S21Y0479-5391  ,23096     ,20220202,211004,BBR78     ,TA,0.000,2022004597,3,20220126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220202,211004,M,            ,0,0,0,0,0,0,          ,
N  ,1091A08C21               ,R21B033-0014   ,20108     ,20220117,180543,          ,TA,3000.000,2022002908,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,180543,M,,0,0,0,0,0,0,,
N  ,1091A08C21               ,R21B033-0015   ,20108     ,20220117,180543,          ,TA,3000.000,2022002908,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,180543,M,,0,0,0,0,0,0,,
N  ,1091A08C21               ,R21B033-0016   ,20108     ,20220117,180543,          ,TA,3000.000,2022002908,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,180543,M,,0,0,0,0,0,0,,
N  ,1091A08C21               ,R21B033-0017   ,20108     ,20220117,180543,          ,TA,3000.000,2022002908,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,180543,M,,0,0,0,0,0,0,,
N  ,1091A08C21               ,R21B033-0018   ,20108     ,20220117,180543,          ,TA,3000.000,2022002908,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,180543,M,,0,0,0,0,0,0,,
N  ,1091A08C21               ,R21B033-0019   ,20108     ,20220117,180543,          ,TA,3000.000,2022002908,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,180543,M,,0,0,0,0,0,0,,
N  ,1091A08C21               ,R21B033-0020   ,20108     ,20220117,180543,          ,TA,3000.000,2022002908,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,180543,M,,0,0,0,0,0,0,,
N  ,1091A08C21               ,R21B033-0021   ,20108     ,20220117,180543,          ,TA,3000.000,2022002908,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,180543,M,,0,0,0,0,0,0,,
N  ,1091A08C21               ,R21B033-0022   ,20108     ,20220117,180543,          ,TA,3000.000,2022002908,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,180543,M,,0,0,0,0,0,0,,
N  ,1091A08C21               ,R21B033-0023   ,20108     ,20220117,180543,          ,TA,3000.000,2022002908,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,180543,M,,0,0,0,0,0,0,,
N  ,1091A08C21               ,R21B033-0024   ,20108     ,20220117,180543,          ,TA,3000.000,2022002908,1,20220117,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220117,180543,M,,0,0,0,0,0,0,,
R  ,1091A08C21               ,R21B033-0009   ,23096     ,20220203,12849,BB460     ,TA,2017.561,2021069961,4,20211230,0.000,0.000,6617.600,2017.561,6617.600,0.000,0.000,0.000,RETURN    ,20220203,12849,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S21Y0162-4722  ,23096     ,20220203,55055,BBB01     ,TA,0.000,2022002742,1,20220115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220203,55055,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08C41               ,N2218182-0027  ,23096     ,20220203,64050,BB541     ,TA,2885.054,2021065865,4,20211209,0.000,0.000,9462.977,2885.054,9462.977,0.000,0.000,0.000,RETURN    ,20220203,64050,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07T41               ,S21X0485-3159  ,15511     ,20220118,17,BB516     ,TA,2917.069,2021062051,3,20211119,0.000,0.000,9567.986,2917.069,9567.986,0.000,0.000,0.000,STATUS    ,20220118,17,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S21Z0632-7849  ,S3756     ,20220203,80322,BB612     ,TA,1.000,2022003174,2,20220118,0.000,0.000,3.280,1.000,3.280,0.000,0.000,0.000,STATUS    ,20220203,80322,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08C21               ,R21B033-0003   ,23397     ,20220203,91056,BB534     ,TA,314.414,2021069961,4,20211230,0.000,0.000,1031.279,314.414,1031.279,0.000,0.000,0.000,RETURN    ,20220203,91056,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T41               ,S21Y1201-7220  ,21955     ,20220203,94345,BBK43     ,TB,444.858,2022003793,2,20220121,0.000,0.000,1459.133,444.858,1459.133,0.000,0.000,0.000,STATUS    ,20220203,94345,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06C21               ,R21A133-0007   ,14902     ,20220203,101325,BBR58     ,TA,0.000,2021070150,1,20211231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220203,101325,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S21Z0226-7449  ,15511     ,20220118,23104,BBR32     ,TA,0.000,2022001635,3,20220111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220118,23104,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C21               ,R217121-0073   ,S6674     ,20220203,105343,BBR25     ,TA,0.000,2021069158,1,20211226,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220203,105343,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08C21               ,R21B033-0007   ,S3756     ,20220203,114005,BB585     ,TA,1382.544,2021069961,4,20211230,0.000,0.000,4534.744,1382.544,4534.744,0.000,0.000,0.000,RETURN    ,20220203,114005,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06C41               ,N2218262-0034  ,S3696     ,20220203,122722,BBU45     ,TA,0.000,2021060229,1,20211110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220203,122722,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T41               ,S21X1085-4055  ,22842     ,20220118,40322,BBA16     ,TB,1.389,2021060638,1,20211112,0.000,0.000,4.555,1.389,4.555,0.000,0.000,0.000,STATUS    ,20220118,40322,M,            ,0,0,0,0,0,0,          ,
N  ,1091A06T21               ,S21Y0410-5055  ,23397     ,20220203,134650,          ,TB,3000.000,2022005838,2,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134650,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0065  ,23397     ,20220203,134801,          ,TA,3000.000,2022005838,3,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134801,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0066  ,23397     ,20220203,134801,          ,TA,3000.000,2022005838,3,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134801,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0067  ,23397     ,20220203,134801,          ,TA,3000.000,2022005838,3,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134801,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0064  ,23397     ,20220203,134801,          ,TA,3000.000,2022005838,3,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134801,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0063  ,23397     ,20220203,134801,          ,TA,3000.000,2022005838,3,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134801,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0062  ,23397     ,20220203,134801,          ,TA,3000.000,2022005838,3,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134801,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C131-0061  ,23397     ,20220203,134801,          ,TA,3000.000,2022005838,3,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134801,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0091  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0092  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0093  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0094  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0095  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0096  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0090  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0089  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0088  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0087  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0086  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0085  ,23397     ,20220203,134920,          ,TA,3000.000,2022005838,4,20220203,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220203,134920,M,,0,0,0,0,0,0,,
A  ,1091A06T21               ,S21X1171-4377  ,26042     ,20220118,70716,BBR63     ,TA,349.677,2022000579,1,20220105,0.000,0.000,1146.940,349.677,1146.940,0.000,0.000,0.000,STATUS    ,20220118,70716,M,            ,0,0,0,0,0,0,          ,
N  ,1091G08PA1               ,M9AG-0079      ,19978     ,20220203,140616,          ,TB,1000.000,2022005837,2,20220203,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220203,140616,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9AE-0074      ,19978     ,20220203,140616,          ,TB,1000.000,2022005837,2,20220203,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220203,140616,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9AE-0080      ,19978     ,20220203,140616,          ,TB,1000.000,2022005837,2,20220203,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220203,140616,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9AE-0071      ,19978     ,20220203,140616,          ,TB,1000.000,2022005837,2,20220203,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220203,140616,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9AE-0079      ,19978     ,20220203,140616,          ,TB,1000.000,2022005837,2,20220203,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220203,140616,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9AE-0075      ,19978     ,20220203,140616,          ,TB,1000.000,2022005837,2,20220203,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220203,140616,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9AE-0076      ,19978     ,20220203,140616,          ,TB,1000.000,2022005837,2,20220203,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220203,140616,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9AE-0077      ,19978     ,20220203,140616,          ,TB,1000.000,2022005837,2,20220203,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220203,140616,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9AE-0078      ,19978     ,20220203,140616,          ,TB,1000.000,2022005837,2,20220203,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220203,140616,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9AE-0072      ,19978     ,20220203,140616,          ,TB,1000.000,2022005837,2,20220203,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220203,140616,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9AE-0073      ,19978     ,20220203,140616,          ,TB,1000.000,2022005837,2,20220203,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220203,140616,M,,0,0,0,0,0,0,,
A  ,1091A06T21               ,S21Y0162-4773  ,19978     ,20220203,142515,BBC37     ,TB,51.151,2022004108,1,20220123,0.000,0.000,167.774,51.151,167.774,0.000,0.000,0.000,STATUS    ,20220203,142515,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S21X1171-4279  ,26042     ,20220118,70913,BBR62     ,TA,0.000,2022001188,1,20220108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220118,70913,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S21Z0632-7889  ,S3696     ,20220203,145547,BBU57     ,TA,0.000,2022003174,2,20220118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220203,145547,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C21               ,R21A282-0026   ,23397     ,20220203,191102,BB721     ,TA,48.947,2022004110,6,20220123,0.000,0.000,160.547,48.947,160.547,0.000,0.000,0.000,STATUS    ,20220203,191102,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S21Z0887-8174  ,S3696     ,20220203,155134,BBU68     ,TA,67.826,2022004597,5,20220126,0.000,0.000,222.470,67.826,222.470,0.000,0.000,0.000,STATUS    ,20220203,155134,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06C21               ,R213021-0122   ,23202     ,20220118,84128,BB520     ,TA,0.000,2021068609,1,20211223,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220118,84128,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08C21               ,R21B033-0005   ,19186     ,20220203,224454,BB558     ,TA,2607.836,2021069961,4,20211230,0.000,0.000,8553.702,2607.836,8553.702,0.000,0.000,0.000,RETURN    ,20220203,224454,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C21               ,R21A282-0003   ,19186     ,20220203,224217,BB721     ,TA,51.748,2022003534,2,20220120,0.000,0.000,169.734,51.748,169.734,0.000,0.000,0.000,STATUS    ,20220203,224217,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06C21               ,R21A053-0011   ,22751     ,20220126,232400,BBH45     ,TA,2677.818,2021069088,3,20211225,0.000,0.000,8783.243,2298.588,7539.369,0.000,379.230,1243.874,USE       ,20220203,205316,A,R04RKA901   ,2200,9,0,4966,0,4966,LVNE      ,
A  ,1091A06T21               ,S21Y0162-4753  ,25659     ,20220203,211425,BBD13     ,TB,2517.913,2022004367,1,20220125,0.000,0.000,8258.753,2517.913,8258.753,0.000,0.000,0.000,STATUS    ,20220203,211425,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S21Z0225-7406  ,S6674     ,20220118,112842,BBR69     ,TA,0.000,2022000765,5,20220106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220118,112842,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07T21               ,S21Y0479-5401  ,19186     ,20220203,235417,BB442     ,TA,0.058,2022004835,2,20220127,0.000,0.000,0.192,0.058,0.192,0.000,0.000,0.000,STATUS    ,20220203,235417,M,            ,0,0,0,0,0,0,          ,
R  ,1091A09C41               ,N2219285-0010  ,25659     ,20220204,13056,BB888     ,TB,1973.463,2021066447,3,20211213,0.000,0.000,6472.959,1973.463,6472.959,0.000,0.000,0.000,RETURN    ,20220204,13056,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06C41               ,N2218262-0056  ,19186     ,20220204,20923,BBU37     ,TA,76.036,2021056372,1,20211020,0.000,0.000,249.399,76.036,249.399,0.000,0.000,0.000,STATUS    ,20220204,20923,M,            ,0,0,0,0,0,0,          ,
A  ,1091A08T41               ,S21Z0632-7783  ,19186     ,20220204,23356,BB530     ,TA,0.000,2022002908,2,20220117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220204,23356,M,            ,0,0,0,0,0,0,          ,
N  ,1091A07T21               ,S21Y0479-5223  ,20254     ,20220118,141148,          ,TB,3000.000,2022003175,3,20220118,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220118,141148,M,,0,0,0,0,0,0,,
F  ,1091A06C41               ,N2218262-0028  ,19186     ,20220204,33409,BBU37     ,TA,364.201,2021060229,1,20211110,0.000,0.000,1194.580,364.201,1194.580,0.000,0.000,0.000,STATUS    ,20220204,33409,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S21X0953-3663  ,S6674     ,20220118,143124,BBR45     ,TA,0.000,2022000085,1,20220102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220118,143124,M,            ,0,0,0,0,0,0,          ,
F  ,1091A10C41               ,S21Y0755-5855  ,19186     ,20220204,54514,BB603     ,TA,21.887,2022000396,5,20220104,0.000,0.000,71.790,21.887,71.790,0.000,0.000,0.000,STATUS    ,20220204,54514,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06C41               ,N221C062-0010  ,19432     ,20220204,80335,BB905     ,TB,0.000,2021066696,2,20211214,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220204,80335,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07T21               ,S21Y0479-5328  ,23397     ,20220204,84815,BB517     ,TA,0.000,2022004835,2,20220127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220204,84815,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C41               ,N2219285-0001  ,22749     ,20220118,200246,BBD61     ,TB,11.800,2021066447,3,20211213,0.000,0.000,38.702,11.800,38.702,0.000,0.000,0.000,STATUS    ,20220118,200246,M,            ,0,0,0,0,0,0,          ,
N  ,1091G08PA1               ,M9PA-0021      ,19978     ,20220204,133713,          ,TB,1000.000,2022005913,2,20220204,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220204,133713,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9PA-0022      ,19978     ,20220204,133713,          ,TB,1000.000,2022005913,2,20220204,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220204,133713,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9PA-0023      ,19978     ,20220204,133713,          ,TB,1000.000,2022005913,2,20220204,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220204,133713,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9PA-0024      ,19978     ,20220204,133713,          ,TB,1000.000,2022005913,2,20220204,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220204,133713,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9PA-0025      ,19978     ,20220204,133713,          ,TB,1000.000,2022005913,2,20220204,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220204,133713,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9PA-0026      ,19978     ,20220204,133713,          ,TB,1000.000,2022005913,2,20220204,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220204,133713,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9PA-0027      ,19978     ,20220204,133713,          ,TB,1000.000,2022005913,2,20220204,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220204,133713,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9PA-0028      ,19978     ,20220204,133713,          ,TB,1000.000,2022005913,2,20220204,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220204,133713,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9PA-0029      ,19978     ,20220204,133713,          ,TB,1000.000,2022005913,2,20220204,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220204,133713,M,,0,0,0,0,0,0,,
N  ,1091G08PA1               ,M9PA-0030      ,19978     ,20220204,133713,          ,TB,1000.000,2022005913,2,20220204,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220204,133713,M,,0,0,0,0,0,0,,
