assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,wlot_oper,wlot_lot_number,wlot_crt_dat_al_1,pin_package,wlot_prod,wlot_crt_dat_al_3,wlot_qty_1,wlot_qty_2,wlot_oper,wlot_crte_category,wlot_hold,prod_type,cust_code,package_id,po_no,wlot_mvin_perfmd,wlot_deleted,wlot_actl_mvin_dt,wlot_actl_mvin_tm,wlot_dt_last_trans,wlot_tm_last_trans,assy_issue,bd_id,assy_group,wlot_hold_category,da_type,tape_no,mark_type,test_entity,package_id1,wlot_owner,wb_date,sp_date,pack_date,ship_date,due_date,wafer_size,urgent_code,note_4,heat_block,heat_block_qty,pb_free,sps_status,ship_to,md_no,swr_id,swr_ver,wlot_hold_note,wlot_assy_lot,assy_lot,hist_seq,skip_oper,maintain_time,maintain_user,valid_flag,
	RXXVG2Z    ,	,	2430,	2022/2/18 上午 12:26:58,	S18534    ,	Y,	2070,	RXXVG2Z    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG010               ,	P33420Y2                                          ,	33,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP128-JHLA3                                   ,	C02PO-100552050          ,	N,	N,	0,	0,	20220218,	2658,	2022/2/18 上午 12:00:00,	ABU024MA6011A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP128-JHLA3                                   ,	PROD        ,	2022/2/24 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	12,	,	 B E A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	RXXVG2Z,	RXXVG2Z    ,	,	2430,	2022/2/18 上午 12:26:58,	S18534    ,	Y,
	RXXVG2Z    ,	,	2435,	2022/2/18 上午 12:26:58,	S18534    ,	Y,	2070,	RXXVG2Z    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG010               ,	P33420Y2                                          ,	33,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP128-JHLA3                                   ,	C02PO-100552050          ,	N,	N,	0,	0,	20220218,	2658,	2022/2/18 上午 12:00:00,	ABU024MA6011A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP128-JHLA3                                   ,	PROD        ,	2022/2/24 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	12,	,	 B E A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	RXXVG2Z,	RXXVG2Z    ,	,	2435,	2022/2/18 上午 12:26:58,	S18534    ,	Y,
	RXXVG2Z    ,	,	2440,	2022/2/18 上午 12:26:58,	S18534    ,	Y,	2070,	RXXVG2Z    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG010               ,	P33420Y2                                          ,	33,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP128-JHLA3                                   ,	C02PO-100552050          ,	N,	N,	0,	0,	20220218,	2658,	2022/2/18 上午 12:00:00,	ABU024MA6011A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP128-JHLA3                                   ,	PROD        ,	2022/2/24 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	12,	,	 B E A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	RXXVG2Z,	RXXVG2Z    ,	,	2440,	2022/2/18 上午 12:26:58,	S18534    ,	Y,
	RXXVG2Z    ,	,	2450,	2022/2/18 上午 12:26:58,	S18534    ,	Y,	2070,	RXXVG2Z    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG010               ,	P33420Y2                                          ,	33,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP128-JHLA3                                   ,	C02PO-100552050          ,	N,	N,	0,	0,	20220218,	2658,	2022/2/18 上午 12:00:00,	ABU024MA6011A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP128-JHLA3                                   ,	PROD        ,	2022/2/24 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	12,	,	 B E A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	RXXVG2Z,	RXXVG2Z    ,	,	2450,	2022/2/18 上午 12:26:58,	S18534    ,	Y,
	RXXVG2Z    ,	,	2460,	2022/2/18 上午 12:26:58,	S18534    ,	Y,	2070,	RXXVG2Z    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG010               ,	P33420Y2                                          ,	33,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP128-JHLA3                                   ,	C02PO-100552050          ,	N,	N,	0,	0,	20220218,	2658,	2022/2/18 上午 12:00:00,	ABU024MA6011A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP128-JHLA3                                   ,	PROD        ,	2022/2/24 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	12,	,	 B E A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	RXXVG2Z,	RXXVG2Z    ,	,	2460,	2022/2/18 上午 12:26:58,	S18534    ,	Y,
	RXXVG2Z    ,	,	2470,	2022/2/18 上午 12:26:58,	S18534    ,	Y,	2070,	RXXVG2Z    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG010               ,	P33420Y2                                          ,	33,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP128-JHLA3                                   ,	C02PO-100552050          ,	N,	N,	0,	0,	20220218,	2658,	2022/2/18 上午 12:00:00,	ABU024MA6011A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP128-JHLA3                                   ,	PROD        ,	2022/2/24 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	12,	,	 B E A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	RXXVG2Z,	RXXVG2Z    ,	,	2470,	2022/2/18 上午 12:26:58,	S18534    ,	Y,
	RXXVG2Z    ,	,	2480,	2022/2/18 上午 12:26:58,	S18534    ,	Y,	2070,	RXXVG2Z    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG010               ,	P33420Y2                                          ,	33,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP128-JHLA3                                   ,	C02PO-100552050          ,	N,	N,	0,	0,	20220218,	2658,	2022/2/18 上午 12:00:00,	ABU024MA6011A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP128-JHLA3                                   ,	PROD        ,	2022/2/24 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	12,	,	 B E A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	RXXVG2Z,	RXXVG2Z    ,	,	2480,	2022/2/18 上午 12:26:58,	S18534    ,	Y,
	RXXVG2Z    ,	,	2490,	2022/2/18 上午 12:26:58,	S18534    ,	Y,	2070,	RXXVG2Z    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG010               ,	P33420Y2                                          ,	33,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP128-JHLA3                                   ,	C02PO-100552050          ,	N,	N,	0,	0,	20220218,	2658,	2022/2/18 上午 12:00:00,	ABU024MA6011A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP128-JHLA3                                   ,	PROD        ,	2022/2/24 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	12,	,	 B E A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	RXXVG2Z,	RXXVG2Z    ,	,	2490,	2022/2/18 上午 12:26:58,	S18534    ,	Y,
	RXXVG2Z    ,	,	6000,	2022/2/18 上午 12:26:58,	S18534    ,	Y,	2070,	RXXVG2Z    ,	ChipMOS      ,	MBGA24J4U      ,	024MAVG010               ,	P33420Y2                                          ,	33,	0,	2070,	A2,	N,	TSOP  ,	FQ,	IS25LP128-JHLA3                                   ,	C02PO-100552050          ,	N,	N,	0,	0,	20220218,	2658,	2022/2/18 上午 12:00:00,	ABU024MA6011A       ,	,	      ,	M,	                         ,	          ,	               ,	IS25LP128-JHLA3                                   ,	PROD        ,	2022/2/24 上午 12:00:00,	2022/2/27 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/2/28 上午 12:00:00,	2022/3/1 上午 12:00:00,	12,	,	 B E A A D                                                                      ,	A0801CB1057         ,	18,	Y3,	     ,	VG51    ,	1081G1250B               ,	,	,	                                   ,	RXXVG2Z,	RXXVG2Z    ,	,	6000,	2022/2/18 上午 12:26:58,	S18534    ,	Y,
	RZZAB3D01  ,	2,	2460,	2022/2/18 上午 07:53:00,	WSM       ,	Y,	5060,	RZZAB3D01  ,	ChipMOS      ,	MAT            ,	0008WPRT005              ,	6137CN60003                                       ,	392,	0,	5060,	A2,	N,	TSOP  ,	FQ,	6202CX-MAT                                        ,	OP6CMC02D5               ,	N,	N,	0,	0,	20220218,	75300,	2022/2/15 上午 12:00:00,	,	,	      ,	M,	                         ,	          ,	               ,	6202CX-MAT                                        ,	PROD        ,	2022/2/19 上午 12:00:00,	2022/2/20 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/21 上午 12:00:00,	2022/2/21 上午 12:00:00,	,	,	 C F E B C                                                                      ,	                    ,	0,	Y3,	     ,	AB21    ,	10819240Z1               ,	,	,	                                   ,	RZZAB3D,	RZZAB3D01  ,	2,	2460,	2022/2/18 上午 07:53:00,	WSM       ,	Y,
	N33BWGF01  ,	2,	2470,	2020/8/13 下午 01:26:13,	WSM       ,	Y,	3720,	N33BWGF01  ,	AKM          ,	WLCSP          ,	000IABW108               ,	WSDP137A                                          ,	520,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK07314-XC2-FI{FT1}{FRM-PP}                       ,	5K3G34                   ,	N,	N,	0,	0,	20200813,	134128,	2020/8/13 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK07314-XC2-FI{FT1}{FRM-PP}                       ,	PROD        ,	2020/8/14 上午 12:00:00,	2020/8/15 上午 12:00:00,	2020/8/16 上午 12:00:00,	2020/8/17 上午 12:00:00,	2020/8/17 上午 12:00:00,	8 ,	2G,	 A A B B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200605006.E  ,	1,	封合不良                           ,	N33BWGF,	N33BWGF01  ,	2,	2470,	2020/8/13 下午 01:26:13,	WSM       ,	Y,
	N36BWBU04  ,	2,	2470,	2020/9/8 下午 05:28:44,	WSM       ,	Y,	3720,	N36BWBU04  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200908,	172843,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU04  ,	2,	2470,	2020/9/8 下午 05:28:44,	WSM       ,	Y,
	N36BWBU08  ,	2,	2470,	2020/9/9 上午 12:10:14,	WSM       ,	Y,	3720,	N36BWBU08  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200909,	1014,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU08  ,	2,	2470,	2020/9/9 上午 12:10:14,	WSM       ,	Y,
	N36BWBU12  ,	2,	2470,	2020/9/9 上午 08:57:43,	WSM       ,	Y,	3720,	N36BWBU12  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200909,	85742,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU12  ,	2,	2470,	2020/9/9 上午 08:57:43,	WSM       ,	Y,
	N36BWBU16  ,	2,	2470,	2020/9/9 下午 03:02:04,	WSM       ,	Y,	3720,	N36BWBU16  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200909,	150203,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU16  ,	2,	2470,	2020/9/9 下午 03:02:04,	WSM       ,	Y,
	N36BWBU20  ,	2,	2470,	2020/9/9 下午 09:24:54,	WSM       ,	Y,	3720,	N36BWBU20  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200909,	212454,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU20  ,	2,	2470,	2020/9/9 下午 09:24:54,	WSM       ,	Y,
	N36BWBU24  ,	2,	2470,	2020/9/10 上午 05:05:37,	WSM       ,	Y,	3720,	N36BWBU24  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200910,	50536,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU24  ,	2,	2470,	2020/9/10 上午 05:05:37,	WSM       ,	Y,
	N36BWBU28  ,	2,	2470,	2020/9/10 下午 12:40:43,	WSM       ,	Y,	3720,	N36BWBU28  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200910,	124042,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU28  ,	2,	2470,	2020/9/10 下午 12:40:43,	WSM       ,	Y,
	N36BWBU32  ,	2,	2470,	2020/9/10 下午 08:14:50,	WSM       ,	Y,	3720,	N36BWBU32  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200910,	201450,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU32  ,	2,	2470,	2020/9/10 下午 08:14:50,	WSM       ,	Y,
	N36BWBU36  ,	2,	2470,	2020/9/11 上午 03:22:30,	WSM       ,	Y,	3720,	N36BWBU36  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200911,	32229,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU36  ,	2,	2470,	2020/9/11 上午 03:22:30,	WSM       ,	Y,
	N36BWBU40  ,	2,	2470,	2020/9/11 上午 11:20:10,	WSM       ,	Y,	3720,	N36BWBU40  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200911,	112011,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU40  ,	2,	2470,	2020/9/11 上午 11:20:10,	WSM       ,	Y,
	N36BWBU44  ,	2,	2470,	2020/9/11 下午 06:47:42,	WSM       ,	Y,	3720,	N36BWBU44  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200911,	184741,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU44  ,	2,	2470,	2020/9/11 下午 06:47:42,	WSM       ,	Y,
	N36BWBU48  ,	2,	2470,	2020/9/12 上午 01:47:10,	WSM       ,	Y,	3720,	N36BWBU48  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200912,	14710,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU48  ,	2,	2470,	2020/9/12 上午 01:47:10,	WSM       ,	Y,
	N36BWBU52  ,	2,	2470,	2020/9/12 上午 08:20:03,	WSM       ,	Y,	3720,	N36BWBU52  ,	AKM          ,	WLCSP          ,	000IABW072               ,	WSCE120A                                          ,	10000,	0,	3720,	A2,	N,	TSOP  ,	BW,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	5K2W19                   ,	N,	N,	0,	0,	20200912,	82003,	2020/9/7 上午 12:00:00,	                    ,	,	      ,	M,	                         ,	          ,	               ,	AK07377-XC2-F4{FT1}{FRM-PP}                       ,	SWR         ,	2020/9/8 上午 12:00:00,	2020/9/9 上午 12:00:00,	2020/9/10 上午 12:00:00,	2020/9/11 上午 12:00:00,	2020/9/11 上午 12:00:00,	8 ,	 E,	 B A A A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	20200907002.E  ,	1,	                                   ,	N36BWBU,	N36BWBU52  ,	2,	2470,	2020/9/12 上午 08:20:03,	WSM       ,	Y,
	P33BWA411  ,	2,	2470,	2021/8/12 下午 10:22:54,	WSM       ,	Y,	3720,	P33BWA411  ,	AKM          ,	WLCSP          ,	000IABW031               ,	WS99119A                                          ,	10000,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK09912AUC0-B3{FT1}{DSPP}                         ,	5K4A23                   ,	N,	N,	0,	0,	20210812,	231738,	2021/8/9 上午 12:00:00,	ENG                 ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK09912AUC0-B3{FT1}{DSPP}                         ,	PROD        ,	2021/8/10 上午 12:00:00,	2021/8/11 上午 12:00:00,	2021/8/12 上午 12:00:00,	2021/8/13 上午 12:00:00,	2021/8/13 上午 12:00:00,	8 ,	,	 D B C B                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	卡料                               ,	P33BWA4,	P33BWA411  ,	2,	2470,	2021/8/12 下午 10:22:54,	WSM       ,	Y,
	P33BWDA36  ,	2,	2470,	2021/8/18 上午 07:55:10,	WSM       ,	Y,	3720,	P33BWDA36  ,	AKM          ,	WLCSP          ,	000IABW123               ,	WSDW111A                                          ,	3642,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK07315DXC2-F4{FT1}{FRM-PP}                       ,	5K4315                   ,	N,	N,	0,	0,	20210902,	13220,	2021/8/15 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK07315DXC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2021/8/16 上午 12:00:00,	2021/8/17 上午 12:00:00,	2021/8/18 上午 12:00:00,	2021/8/19 上午 12:00:00,	2021/8/19 上午 12:00:00,	8 ,	,	 B C D A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	改機卸下                           ,	P33BWDA,	P33BWDA36  ,	2,	2470,	2021/8/18 上午 07:55:10,	WSM       ,	Y,
	P38BWRA23  ,	2,	2470,	2021/9/26 上午 05:57:12,	WSM       ,	Y,	3720,	P38BWRA23  ,	AKM          ,	WLCSP          ,	000IABW123               ,	WSDW112A                                          ,	10000,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK07315DXC2-F4{FT1}{FRM-PP}                       ,	5K4315                   ,	N,	N,	0,	0,	20210926,	70243,	2021/9/14 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK07315DXC2-F4{FT1}{FRM-PP}                       ,	PROD        ,	2021/9/15 上午 12:00:00,	2021/9/16 上午 12:00:00,	2021/9/17 上午 12:00:00,	2021/9/18 上午 12:00:00,	2021/9/18 上午 12:00:00,	8 ,	,	 B C D A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	黑膠不足                           ,	P38BWRA,	P38BWRA23  ,	2,	2470,	2021/9/26 上午 05:57:12,	WSM       ,	Y,
	P39BWCF07  ,	2,	2470,	2021/9/30 上午 09:36:33,	WSM       ,	Y,	3720,	P39BWCF07  ,	AKM          ,	WLCSP          ,	000IABW112               ,	WSDS127A                                          ,	8000,	0,	3720,	A2,	Y,	TSOP  ,	BW,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	5K4627                   ,	N,	N,	0,	0,	20210930,	93705,	2021/9/24 上午 12:00:00,	                    ,	,	CM99  ,	M,	                         ,	          ,	               ,	AK09973AUC0-B4{FT1}{FRM-PP}                       ,	PROD        ,	2021/9/25 上午 12:00:00,	2021/9/26 上午 12:00:00,	2021/9/27 上午 12:00:00,	2021/9/28 上午 12:00:00,	2021/9/28 上午 12:00:00,	8 ,	,	 A C C A                                                                        ,	                    ,	0,	 N,	     ,	BW29    ,	                         ,	,	,	口袋破損                           ,	P39BWCF,	P39BWCF07  ,	2,	2470,	2021/9/30 上午 09:36:33,	WSM       ,	Y,
