code_flag,gw_part_no,roll_length
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
F,1091A07C41,135.569
R,1091A07C41,1939.766
F,1091A08T21,0.000
R,1091A07C41,2112.659
A,1091A08T21,1614.061
R,1091A07C41,1961.193
A,1091A06C41,0.000
R,1091A07C41,246.012
F,1091A10C41,23.430
A,1091A07T41,0.000
F,1091A07C41,23.316
A,1091A07C41,0.000
F,1091A07C41,0.000
F,1091A07C41,2.377
A,1091A07C41,0.000
A,1091A07C41,0.000
R,1091A08T21,1000.000
R,1091A08T21,363.417
R,1091A08T21,545.402
A,1091A07T41,0.000
A,1091A06C41,0.000
A,1091A06C41,0.000
F,1091A07C41,0.000
O,1091A07C41,2990.849
F,1091A06C41,612.866
F,1091C08TP2,0.000
F,1091A08T21,30.270
F,1091A07C41,135.692
R,1091A08C21,115.637
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091A08T41,2990.796
R,1091A06T41,1351.969
F,1091A07C41,0.000
O,1091A08T41,2529.080
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
F,1091A08T41,0.000
A,1091A07C41,0.000
O,1091A06C41,2718.929
O,1091A06C41,2836.661
R,1091A08C21,663.394
A,1091A08T41,394.958
A,1091A07T21,0.000
R,1091A07C41,2302.928
F,1091A07C41,0.000
O,1091A07C41,2705.673
O,1091A06C41,2704.239
F,1091A06C41,27.523
R,1091A08C41,888.156
O,1091A06T21,1939.593
O,1091A07C41,2951.837
O,1091A07T41,864.606
O,1091A06T21,159.345
O,1091A06T21,372.196
O,1091A07C41,1289.279
O,1091A06T21,794.674
O,1091A08T41,2582.054
R,1091A07C41,2718.460
R,1091A07C41,635.051
F,1091A07C41,0.000
F,1091A07C41,2.780
O,1091A07C41,1005.685
A,1091A06C41,0.000
O,1091A06T21,1024.902
O,1091A07C41,1561.718
O,1091A06T21,2223.071
F,1091A09C21,0.000
O,1091A07T41,97.036
O,1091A06C41,2435.506
R,1091A07C41,305.475
O,1091A07T41,277.201
O,1091A07T21,1338.978
O,1091A07C41,2301.569
R,1091A07C41,2216.648
R,1091A07C41,1969.831
R,1091A07C41,2877.033
R,1091A07C41,2469.931
F,1091A06C41,98.636
O,1091A07T41,373.032
F,1091A07C41,0.000
O,1091A07C41,2138.938
R,1091A07C41,2540.949
R,1091A07C41,968.242
O,1091G08PA4,886.765
F,1091A06T41,8.542
O,1091A06C41,2716.664
R,1091A07C41,1968.707
O,1091A06T21,21.828
R,1091A07C41,35.189
O,1091A06T21,1.000
O,1091G08PA4,856.984
R,1091A07C41,1537.088
R,1091A07C41,1587.761
R,1091A07C41,1699.201
R,1091A07C41,1395.744
R,1091A07C41,1287.715
R,1091A07C41,1124.321
R,1091A07C41,2032.425
R,1091A07C41,1510.671
R,1091A07C41,1223.441
R,1091A07C41,1412.582
R,1091A07C41,1867.051
O,1091A07C41,742.743
F,1091A06C41,17.737
O,1091A06C41,2019.465
R,1091A07C41,2006.457
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091A07T21,1316.096
O,1091G08PA4,870.618
O,1091A07T21,1121.599
O,1091A07C41,1046.840
R,1091A07C41,1800.681
O,1091A07T41,2375.664
O,1091A06C41,173.362
F,1091A07C41,0.000
O,1091A07C41,845.167
O,1091A09C21,0.000
O,1091A06C41,279.990
O,1091A07C41,1529.745
R,1091A07C41,705.374
A,1091A06T21,2702.897
F,1091A07C41,16.815
O,1091A07C41,2057.386
O,1091A07C41,2149.335
O,1091A07C21,280.356
R,1091A07C41,1924.014
F,1091A07T41,0.000
R,1091A07T41,2233.693
R,1091A07T41,2210.620
O,1091A07T21,124.088
R,1091A07T41,680.615
R,1091A07T41,1832.199
O,1091A07T21,869.563
O,1091A07C41,2298.008
O,1091G08PA4,714.505
O,1091G08PA4,443.346
F,1091A07T41,0.000
R,1091A07C41,1247.015
O,1091A07T21,1012.609
O,1091A07T21,911.716
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091A07T41,586.651
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
O,1091A07C21,1375.368
O,1091A06T41,1329.442
A,1091A07T21,0.000
R,1091A07C41,1641.071
O,1091A07T21,1171.503
O,1091A07C21,65.379
O,1091G08PA4,772.609
O,1091G08PA4,867.820
R,1091A07C41,1601.357
O,1091A08T41,2805.248
A,1091A08C21,316.047
R,1091A07C41,1956.190
O,1091A07T41,1213.905
O,1091A07C41,762.378
O,1091A07C21,1328.586
O,1091A07T41,1253.028
O,1091G08PA4,51.028
R,1091A07C41,2156.352
O,1091A07C41,2440.517
A,1091A07C21,0.000
F,1091A08T21,45.793
O,1091G08PA4,729.826
R,1091A07T41,1445.817
R,1091A07T41,564.799
R,1091A07T41,2149.823
O,1091A07C41,1925.823
F,1091A06T21,0.000
R,1091A07C41,1666.425
F,1091A07C41,0.000
F,1091G08PA4,0.000
O,1091A06T41,566.133
O,1091A07C21,574.305
O,1091A06T41,1139.163
A,1091A07T21,244.434
O,1091A07T41,1094.122
O,1091A07C41,1190.382
O,1091A07T21,1083.854
O,1091A07C21,1539.696
O,1091A07C41,2658.186
R,1091A07C41,2171.676
O,1091G08PA4,964.141
O,1091A07T21,1523.861
O,1091G08PA4,895.654
F,1091A07C41,14.377
O,1091G08PA4,195.205
R,1091A07T41,2592.324
O,1091A07C41,2457.057
A,1091A07C21,700.223
O,1091A06T41,522.673
F,1091A06T41,0.000
R,1091A07C41,0.305
O,1091A07C41,2599.826
O,1091A07C41,1817.748
F,1091A06T21,0.000
O,1091A07C41,1994.270
O,1091G08PA4,782.333
O,1091G08PA4,773.238
O,1091A07C41,1128.406
O,1091A07C21,1323.988
O,1091A07C41,2507.735
R,1091A07C41,686.174
R,1091A07T41,2237.902
R,1091A07T41,2234.094
O,1091A06C21,1846.000
R,1091G08PA4,635.454
O,1091A07C41,2534.569
O,1091A08C21,806.259
O,1091A07C21,160.080
O,1091A06T21,1176.033
O,1091A06T41,183.195
O,1091A07C41,2140.054
O,1091A06T41,1136.820
F,1091A07T41,0.000
F,1091A08C21,18.729
O,1091A07T21,1211.123
F,1091A06T41,0.000
O,1091A07C21,677.285
O,1091A07C41,1501.865
O,1091A07C41,819.527
R,1091A10C41,1435.084
O,1091G08PA4,839.651
R,1091A07C41,1395.399
R,1091A07C41,1125.555
O,1091A07C21,3000.000
R,1091A07C41,1840.508
O,1091A07C21,3000.000
R,1091A07C41,1028.955
R,1091A07C41,322.441
F,1091A07T41,13.988
R,1091A07C41,1104.549
F,1091A09C21,46.546
O,1091A06C41,2348.414
R,1091A07C41,1593.929
O,1091A07C21,3000.000
R,1091A07T21,722.820
F,1091A06T41,0.000
F,1091A08C21,45.807
O,1091A07T41,2958.555
O,1091A07C41,2405.896
O,1091A07C41,119.508
O,1091A06T41,561.049
O,1091A07T41,237.751
O,1091A06T41,794.601
O,1091A07T41,2104.687
F,1091A07T41,27.694
O,1091A07C41,1103.081
A,1091A07C21,0.000
R,1091A08T41,2211.879
O,1091A06T41,368.248
O,1091A06T21,715.419
F,1091A10C41,30.241
O,1091G08PA4,684.024
O,1091A07T21,134.614
R,1091A08T41,2687.721
O,1091G08PA4,580.519
R,1091A07T41,642.654
R,1091G08PA4,636.197
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
R,1091A07T41,729.349
F,1091A06T21,0.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
F,1091A07T41,30.026
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091G08PA4,682.822
R,1091A07T41,86.526
F,1091A06T21,0.000
O,1091A07C21,150.140
R,1091A08T41,1785.640
O,1091A07C21,3000.000
R,1091G08PA4,979.946
R,1091A07T41,2139.472
O,1091A09C21,720.973
O,1091A09C21,3000.000
R,1091A08T41,1897.030
O,1091A09C21,3000.000
R,1091A07T21,2100.125
R,1091A07T21,975.277
R,1091A08T41,2111.397
F,1091A08C21,58.289
R,1091A08T41,2701.259
F,1091A06T21,0.000
R,1091A08T41,2176.658
O,1091A07C21,241.785
R,1091A08T41,2708.684
R,1091A08T41,2707.776
F,1091A07C21,33.625
A,1091A08T41,0.000
R,1091A08T41,1290.515
R,1091A07T21,1314.915
R,1091G08PA4,703.748
F,1091A07C41,115.368
O,1091A07C41,1939.479
R,1091A08T41,384.151
O,1091G08PA4,139.631
O,1091A06T21,3000.000
R,1091A08T41,2464.712
F,1091A09C21,48.474
O,1091A07C41,2571.735
F,1091A06T41,0.000
R,1091A08T41,1834.093
O,1091A06T21,3000.000
R,1091A08T41,1847.891
O,1091A06C41,3000.000
R,1091C08TP2,416.309
O,1091A07T21,818.591
O,1091A07C21,49.391
F,1091A06T41,0.000
F,1091A06T21,0.000
A,1091A08T41,0.000
F,1091A06T21,0.000
O,1091A07T41,543.948
R,1091A08T41,1850.848
F,1091A06T41,33.242
F,1091A08C41,25.170
R,1091A08T41,2824.923
O,1091A06C41,1977.576
O,1091A06T21,3000.000
O,1091A06T21,3000.000
R,1091A07T41,2633.100
R,1091A07T41,2263.994
R,1091A07C41,1537.761
O,1091A07T41,84.142
O,1091A08T41,1840.856
R,1091A07T21,1206.960
R,1091A07T41,275.052
O,1091A07T41,226.301
O,1091A08T41,669.015
A,1091A07T21,0.000
R,1091A08T41,1209.759
O,1091A07T21,2341.027
O,1091G08PA4,603.847
O,1091A07C21,5.756
R,1091A08T41,1177.985
R,1091A08T41,2429.398
O,1091A08T41,683.669
O,1091A07C21,1142.133
R,1091A08T41,731.457
R,1091A08T41,1806.998
F,1091A09C21,48.946
F,1091A07C21,0.000
O,1091G08PA4,238.288
O,1091A08T41,1619.396
R,1091A08T41,1906.465
O,1091A06T21,2935.785
O,1091A06T41,969.440
F,1091A06C41,21.495
R,1091A08T41,2452.755
R,1091A08T41,150.924
O,1091G08PA4,266.275
R,1091A08T41,1207.668
F,1091A07C21,40.239
O,1091A06T41,558.808
O,1091A06T21,3000.000
O,1091G08PA4,573.532
O,1091A06T21,3000.000
O,1091A07T21,2470.890
R,1091A07C41,1580.329
O,1091A07T21,2174.577
O,1091A07C21,500.602
O,1091G08PA4,757.183
O,1091A07T41,636.638
O,1091A07T41,672.277
R,1091A08T41,2440.938
F,1091A06T41,0.292
O,1091A07T21,668.926
R,1091A08T41,1515.838
R,1091A09C21,1178.935
R,1091A08T41,760.886
R,1091A08T41,1257.032
O,1091A06T21,3000.000
R,1091A08T41,1942.885
R,1091A08T41,1856.603
O,1091A06T21,3000.000
O,1091A06T41,1470.724
O,1091A07T41,1120.533
O,1091A06T21,3000.000
F,1091A06T21,0.000
O,1091A07T21,1135.761
O,1091A08C21,535.064
R,1091A08T41,2091.840
O,1091A07T21,1883.598
O,1091A06T41,3000.000
F,1091A09C21,50.748
O,1091A06T41,3000.000
O,1091A07T41,77.747
O,1091A08T41,1253.290
O,1091A08C21,1483.977
O,1091A07T21,2585.280
O,1091A06T21,3000.000
O,1091A06T21,2581.199
R,1091A08T41,726.833
F,1091A06T21,34.120
F,1091A06C41,0.000
O,1091A08T41,108.065
O,1091A06T21,3000.000
O,1091A06T21,82.237
R,1091A08T41,754.921
R,1091A07C41,1819.799
O,1091A06T21,852.160
O,1091A08C21,486.383
R,1091A07C41,1934.334
O,1091A06C41,3000.000
O,1091A08T41,3000.000
O,1091A07T21,2715.432
O,1091G08PA4,169.396
O,1091A07C21,1607.459
O,1091A07T21,2077.957
O,1091A08T41,2117.536
F,1091A06T41,27.438
R,1091A08T41,1205.055
O,1091A07T21,2163.711
O,1091A07C21,2103.697
O,1091A06T21,3000.000
O,1091A07C41,2236.505
O,1091A06T41,1319.516
O,1091A07T21,1624.880
O,1091A07T21,1743.633
O,1091A06T41,1991.802
R,1091A08T41,1180.199
O,1091A07C21,989.842
F,1091A06T21,21.308
O,1091A06T21,3000.000
O,1091A08T41,1280.244
R,1091A08T41,767.471
O,1091A06T21,2793.901
F,1091A08T21,0.000
O,1091A07T41,939.907
O,1091A06T21,676.573
O,1091A07T21,799.596
O,1091A08C41,1632.251
O,1091A06T21,3000.000
O,1091A07C21,401.892
O,1091A06T21,493.160
O,1091A06T21,992.382
F,1091G08PA4,20.527
A,1091G07PA4,823.865
A,1091G07PA4,995.701
F,1091A06T21,0.000
R,1091A07C41,691.915
O,1091A07C41,2197.873
O,1091A06T21,520.735
O,1091A06T21,807.932
O,1091A06T41,866.943
O,1091A07T21,2256.681
O,1091A06T21,1879.025
O,1091A06T21,2580.513
O,1091A07T21,800.894
O,1091A06T21,2581.659
O,1091A07T41,858.519
O,1091A06T41,733.636
O,1091A07T21,262.329
O,1091A07T21,1828.973
O,1091A07T21,2426.666
O,1091A08T41,1641.165
O,1091A06T41,1726.463
O,1091A07T21,517.884
F,1091A07C21,33.215
O,1091A06T21,330.447
O,1091A06T41,2024.333
O,1091A07C21,2392.230
F,1091A06T41,34.999
O,1091A06T41,1924.658
R,1091A06C41,2125.099
F,1091A06C41,53.302
O,1091A08C41,1813.360
O,1091A08C41,1900.022
O,1091A06T21,2575.198
O,1091A06T21,2085.622
O,1091A06T41,1042.717
O,1091A07T21,649.377
O,1091A07T21,687.394
O,1091A06T21,481.871
O,1091A09C21,1198.222
O,1091A09C21,896.590
O,1091A07T21,955.088
O,1091A06C21,991.233
O,1091A06T41,1711.525
O,1091A06C21,1257.882
O,1091A07C21,483.601
O,1091A08T41,1419.432
O,1091A06T21,2234.633
F,1091A07T21,29.601
F,1091A06T21,0.000
O,1091A06T21,1203.094
O,1091A07T21,989.946
O,1091A07T21,1390.721
O,1091A06T21,1976.218
O,1091A07T21,3000.000
R,1091A06C41,2607.899
O,1091A06T21,989.784
O,1091A07T21,1268.736
O,1091A07T41,439.881
O,1091A07T41,1609.794
O,1091A07T41,791.638
O,1091A08C41,2422.392
O,1091A06T41,1788.208
R,1091A06C41,2434.013
O,1091A07T21,519.549
O,1091A08C41,1479.505
O,1091A07C41,1091.366
O,1091A06T21,683.059
O,1091A06T41,1803.604
O,1091A06T21,1751.641
R,1091A08T41,2999.690
O,1091A08C41,1240.782
F,1091A08T41,0.000
F,1091A06T41,0.000
O,1091A07C41,180.399
O,1091A06T21,1453.227
O,1091A06T41,3000.000
F,1091A07T41,57.375
F,1091A07T41,46.125
O,1091A07T21,888.309
R,1091A06C41,1303.639
F,1091A08T21,32.132
O,1091A07T21,315.822
R,1091A06C41,2435.610
R,1091A06C41,2719.768
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
O,1091A08C41,939.544
O,1091A08C41,2055.956
O,1091A07C41,2459.674
O,1091A07T21,376.267
F,1091A06T41,0.000
R,1091A06C41,1636.324
O,1091A09C21,3000.000
O,1091A06T41,3000.000
O,1091A09C21,3000.000
O,1091A09C21,3000.000
O,1091A08C41,3000.000
O,1091C08TP2,299.375
R,1091A08T41,2055.077
O,1091A07T21,557.701
O,1091A07T21,471.490
O,1091A06T41,2621.941
O,1091A06T41,2618.279
O,1091A06T21,1116.017
O,1091A08C41,3000.000
O,1091A06T41,2619.942
O,1091A06T41,1374.082
O,1091A06T21,2889.846
O,1091A07T41,1870.522
O,1091A06T41,2623.559
O,1091A06T41,3000.000
O,1091A06T21,1965.804
O,1091A07T41,1405.601
O,1091A08C21,1641.561
O,1091A06T41,1506.288
F,1091A07T21,1451.192
O,1091A07C21,2639.879
O,1091A07T21,2794.878
R,1091A08T41,2301.143
O,1091A06T21,1550.651
O,1091A07T21,1186.695
F,1091A08T41,41.765
O,1091A07T41,1201.115
O,1091A06T21,1811.186
O,1091A06T41,1922.740
O,1091A06T41,1765.452
O,1091A08C41,3000.000
O,1091A06T21,1946.096
O,1091A06T41,377.773
O,1091A07C41,1326.434
O,1091A08T41,282.486
O,1091A07T41,1262.635
F,1091A09C21,49.343
O,1091A07C41,2034.174
O,1091A06T21,2110.415
R,1091A08C21,1086.260
O,1091A07T21,1456.002
O,1091A07T21,1399.639
O,1091A06T41,3000.000
O,1091A07T21,1865.257
R,1091A08C21,1791.483
O,1091A07T41,66.939
O,1091A06T41,343.182
O,1091A06T41,1147.821
O,1091A06T41,1641.229
O,1091A07T21,2923.591
O,1091A07T21,1940.200
O,1091A07T41,471.605
O,1091A07C21,1350.093
O,1091A06T21,2646.455
O,1091A07T21,558.273
O,1091A06T21,578.088
O,1091A06T41,2557.532
O,1091A07T21,973.769
F,1091A06T41,26.743
F,1091A06T41,0.000
O,1091A06T41,2028.999
R,1091A08T41,2000.955
O,1091A06T21,705.654
O,1091A08T41,758.318
O,1091A07T41,2189.166
O,1091A06T21,518.017
O,1091A06T41,2623.561
O,1091A08T41,2928.376
O,1091A09C41,307.512
O,1091A06T41,1665.089
O,1091A06T21,1466.124
O,1091A07T21,1375.418
O,1091A06T21,1805.970
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
O,1091A06T21,2041.174
O,1091A06T21,3000.000
O,1091A07T21,1437.614
O,1091A07T21,467.163
F,1091A09C21,74.264
F,1091A08T41,0.000
O,1091A07T41,1059.058
R,1091G08PA4,851.716
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
O,1091A07T21,1930.469
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
O,1091A06T21,898.017
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
O,1091A06T41,558.369
O,1091A07T21,2803.176
O,1091A07T21,2382.322
O,1091A06T41,2609.312
R,1091A08T41,2502.527
O,1091A09C21,3000.000
O,1091A06T21,432.142
R,1091A07C41,2251.122
R,1091A06C41,751.097
O,1091A06T21,2642.526
O,1091A06T21,2729.955
O,1091A06T21,71.845
O,1091A07T41,1980.700
O,1091A07T41,2653.725
O,1091A06T21,245.099
O,1091G08PA4,534.770
A,1091A08T41,0.000
O,1091A07T21,1192.462
O,1091A06T21,633.069
O,1091A06T21,1373.511
O,1091A06T41,382.633
R,1091A07T21,1176.633
O,1091A08T41,550.715
O,1091A07T41,2300.274
O,1091A06T41,1208.971
O,1091A07C21,2638.095
O,1091A06T21,2529.151
O,1091A07T21,676.244
R,1091A08T41,0.000
O,1091A08T41,2615.679
O,1091A07T21,1991.306
R,1091A07T41,416.007
O,1091A07T21,1753.874
O,1091A06T21,3000.000
O,1091A06T21,591.832
O,1091A07T21,1228.599
O,1091A06T21,949.321
O,1091A06T21,1600.195
O,1091G08PA4,354.663
O,1091A06T41,2622.770
F,1091A08T41,35.246
O,1091A06T21,2495.560
F,1091A07T21,0.826
O,1091A08T41,524.115
O,1091A07T21,1166.813
O,1091A07T21,1879.607
O,1091A06C41,1775.426
O,1091A08T41,1103.950
O,1091G08PA4,404.333
O,1091A08T21,575.784
O,1091A07T21,229.751
O,1091A06T21,2850.658
O,1091A07T21,815.333
O,1091A07T21,1746.361
O,1091A06T21,406.899
R,1091A08C21,1497.957
O,1091A08C21,1885.990
R,1091A08T41,2607.192
O,1091A07T21,1617.195
O,1091A06C41,1185.428
O,1091A06T41,2474.687
O,1091A06T41,2312.052
R,1091A07T41,638.205
O,1091A07T21,397.058
R,1091G08PA4,750.632
O,1091A06T21,2634.827
O,1091A06T41,1962.086
O,1091A08C41,937.188
O,1091A06T21,1352.293
O,1091G08PA4,702.302
R,1091A07T41,504.986
O,1091A08C21,871.774
O,1091A07T21,2951.226
O,1091A06T21,3000.000
O,1091A07C41,1885.211
O,1091A07C41,1816.941
O,1091A07T21,2150.784
O,1091A06T21,2521.506
R,1091A07T41,2199.213
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,2404.577
O,1091A08T41,433.780
O,1091A06T21,1490.026
O,1091A08T41,1905.853
O,1091A08T41,1270.007
R,1091A07C41,2093.128
O,1091A06T21,3000.000
O,1091A06T21,2084.441
O,1091A06T21,3000.000
O,1091A07C21,2478.033
O,1091A07C21,2621.651
R,1091A06C41,1659.834
O,1091A06T41,2129.878
O,1091A07T41,1596.548
O,1091A07T41,2537.896
O,1091A08T41,1821.471
O,1091A08T21,558.070
R,1091A07T21,1221.639
R,1091A08C21,2128.370
O,1091A06T21,3000.000
R,1091A07T21,1841.302
R,1091G08PA4,641.641
O,1091A07T41,2283.955
O,1091A06T21,3000.000
O,1091A08T41,0.000
O,1091A06T21,2652.009
O,1091A06T21,3000.000
O,1091A07T41,2113.534
F,1091A06T41,0.000
O,1091A07C21,2438.712
F,1091A06T21,69.573
R,1091A07T21,1799.302
F,1091A06C41,62.408
O,1091A07T41,2100.292
F,1091A08T41,40.623
O,1091A09C21,876.827
O,1091A06C41,2344.823
O,1091A07T21,1587.399
O,1091A06T41,1453.775
O,1091A06T21,3000.000
O,1091G08PA4,130.025
O,1091A06T21,2614.576
O,1091A07T41,2042.672
O,1091A08T41,2641.924
O,1091G08PA4,751.630
R,1091A07C41,2258.034
O,1091A06T41,2337.770
F,1091A06C41,34.304
O,1091A07T21,705.219
O,1091A08T41,1406.336
O,1091A06C41,2295.798
R,1091A07C41,2157.884
O,1091A07T21,1270.282
F,1091A06C21,19.698
O,1091A07C41,1370.357
O,1091A06T41,1369.392
