arrival_time,bd_id,cust,end_time,entity,lot_number,oper,part_id,part_no,pin_pkg,process_time,prod_id,qty,start_time
-27533841.000000,AAW048TP1024D,MXIC,2969.699379,BB622,R19AWD717,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,2564.281188
15.000000,AAW048TP1024D,MXIC,3260.436777,BB622,R19AWD413,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,290.737398,048TPAW056,1549,2969.699379
75.000000,AAW048TP1024D,MXIC,3665.854969,BB622,R19AWD501,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,3260.436777
75.000000,AAW048TP1024D,MXIC,4071.273161,BB622,R19AWD513,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,3665.854969
75.000000,AAW048TP1024D,MXIC,4476.691353,BB622,R19AWD606,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,4071.273161
75.000000,AAW048TP1024D,MXIC,4882.109545,BB622,R19AWD711,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,4476.691353
75.000000,AAW048TP1024D,MXIC,5287.527737,BB622,R19AWD506,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,4882.109545
75.000000,AAW048TP1024D,MXIC,5440.122640,BB622,R19AWD518,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,152.594903,048TPAW056,813,5287.527737
75.000000,AAW048TP1024D,MXIC,5845.540832,BB622,R19AWD607,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,5440.122640
75.000000,AAW048TP1024D,MXIC,6250.959023,BB622,R19AWD712,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,5845.540832
75.000000,AAW048TP1024D,MXIC,6656.377215,BB622,R19AWD507,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,6250.959023
75.000000,AAW048TP1024D,MXIC,7061.795407,BB622,R19AWD604,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,6656.377215
75.000000,AAW048TP1024D,MXIC,7467.213599,BB622,R19AWD709,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,7061.795407
75.000000,AAW048TP1024D,MXIC,7872.631791,BB622,R19AWD504,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,7467.213599
75.000000,AAW048TP1024D,MXIC,8278.049983,BB622,R19AWD516,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,7872.631791
75.000000,AAW048TP1024D,MXIC,8683.468175,BB622,R19AWD702,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,8278.049983
285.000000,AAW048TP1024D,MXIC,9088.698673,BB622,R19AWD608,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.230498,048TPAW056,2159,8683.468175
1597.082576,AAW048TP1024D,MXIC,9091.326384,BB622,R19AWDA01,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,2.627711,048TPAW056,14,9088.698673
1597.825764,AAW048TP1024D,MXIC,9096.018724,BB622,R19AWDB01,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,4.692340,048TPAW056,25,9091.326384
-779.000000,AAW008Y62024A,MXIC,120.908653,BBR98,R19AWAT06,2200,1091A07T41,A0803CB1233,DFN-08Y62D,133.908653,008Y6AW044,1767,-13.000000
75.000000,AAW008Y62024A,MXIC,751.423644,BBR98,R19AWAT03,2200,1091A07T41,A0803CB1233,DFN-08Y62D,630.514992,008Y6AW044,8320,120.908653
15.000000,AAB008YQ2033A,WINBOND,167.611798,BB880,R19ABC517,2200,1091A07T21,A0803CB1050,STDFN-08YQ2A,152.611798,008YQAB080,2160,15.000000
75.000000,AAB008YQ2033A,WINBOND,320.223597,BB880,R19ABC512,2200,1091A07T21,A0803CB1050,STDFN-08YQ2A,152.611798,008YQAB080,2160,167.611798
75.000000,AAB008YQ2033A,WINBOND,472.835395,BB880,R19ABC514,2200,1091A07T21,A0803CB1050,STDFN-08YQ2A,152.611798,008YQAB080,2160,320.223597
75.000000,AAB008YQ2033A,WINBOND,625.447194,BB880,R19ABC506,2200,1091A07T21,A0803CB1050,STDFN-08YQ2A,152.611798,008YQAB080,2160,472.835395
75.000000,AAB008YQ2033A,WINBOND,778.058992,BB880,R19ABC513,2200,1091A07T21,A0803CB1050,STDFN-08YQ2A,152.611798,008YQAB080,2160,625.447194
75.000000,AAB008YQ2033A,WINBOND,930.670791,BB880,R19ABC505,2200,1091A07T21,A0803CB1050,STDFN-08YQ2A,152.611798,008YQAB080,2160,778.058992
75.000000,AAB008YQ2033A,WINBOND,964.725831,BB880,R19ABC523,2200,1091A07T21,A0803CB1050,STDFN-08YQ2A,34.055040,008YQAB080,482,930.670791
75.000000,AAB008YQ2033A,WINBOND,1117.337630,BB880,R19ABC519,2200,1091A07T21,A0803CB1050,STDFN-08YQ2A,152.611798,008YQAB080,2160,964.725831
75.000000,AAB008YQ2033A,WINBOND,1269.949428,BB880,R19ABC511,2200,1091A07T21,A0803CB1050,STDFN-08YQ2A,152.611798,008YQAB080,2160,1117.337630
75.000000,AAB008YQ2033A,WINBOND,1422.561226,BB880,R19ABC503,2200,1091A07T21,A0803CB1050,STDFN-08YQ2A,152.611798,008YQAB080,2160,1269.949428
75.000000,AHQ0442J3005A,EMC,549.516404,BBR09,R18HQFH14,2200,1091A06C41,A0803CB1181,FPSTLGA44YBV,474.516404,0442JHQ027,2280,75.000000
240.000000,AHQ0442J3005A,EMC,1157.455276,BBR09,R18HQF507,3200,1091A06C41,A0803CB1181,FPSTLGA44YBV,607.938871,0442JHQ027,2298,549.516404
92.000000,ATE066TS1001A,ZCN,1005.903954,BB900,R18TEA804,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSTE002,2880,92.000000
-27533781.000000,AQW008YM2003A,AP Memory,917.939037,BBJ03,R19QWA116,2200,1091A07T21,A0803CB1069,DFN-08YM2G,677.939037,008YMQW005,16000,240.000000
-27533781.000000,AQW008YM2003A,AP Memory,1595.878074,BBJ03,R19QWA107,2200,1091A07T21,A0803CB1069,DFN-08YM2G,677.939037,008YMQW005,16000,917.939037
-27533781.000000,AQW008YM2003A,AP Memory,924.179018,BBD56,R19QWA113,2200,1091A07T21,A0803CB1069,DFN-08YM2G,924.179018,008YMQW005,16000,0.000000
-27533781.000000,AQW008YM2003A,AP Memory,1848.358036,BBD56,R19QWA118,2200,1091A07T21,A0803CB1069,DFN-08YM2G,924.179018,008YMQW005,16000,924.179018
-27533781.000000,AQW008YM2003A,AP Memory,917.939037,BB926,R19QWA105,2200,1091A07T21,A0803CB1069,DFN-08YM2G,677.939037,008YMQW005,16000,240.000000
-27533781.000000,AQW008YM2003A,AP Memory,1595.878074,BB926,R19QWA103,2200,1091A07T21,A0803CB1069,DFN-08YM2G,677.939037,008YMQW005,16000,917.939037
75.000000,AAW008Y62024A,MXIC,705.514992,BBRB2,R19AWAT04,2200,1091A07T41,A0803CB1233,DFN-08Y62D,630.514992,008Y6AW044,8320,75.000000
92.000000,ATE066TS1001A,ZCN,1005.903954,BB884,R18TEA808,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSTE002,2880,92.000000
75.000000,ATE066TS1001A,ZCN,988.903954,BB920,R18TEA902,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSTE002,2880,75.000000
92.000000,ATE066TS1001A,ZCN,1005.903954,BB804,R18TEA807,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSTE002,2880,92.000000
75.000000,AAB008YM2036A,WINBOND,1106.418963,BB917,R19ABEM10,2200,1091A07T21,A0803CB0918,DFN-08YM2D,866.418963,008YMAB063,16000,240.000000
345.000000,AAB008YM2036A,WINBOND,1972.837925,BB917,R19ABEN04,2200,1091A07T21,A0803CB0918,DFN-08YM2D,866.418963,008YMAB063,16000,1106.418963
75.000000,AAB008YM2036A,WINBOND,1069.939004,BBD81,R19ABEP05,2200,1091A07T21,A0803CB0918,DFN-08YM2D,829.939004,008YMAB063,16000,240.000000
345.000000,AAB008YM2036A,WINBOND,1899.878008,BBD81,R19ABEP09,2200,1091A07T21,A0803CB0918,DFN-08YM2D,829.939004,008YMAB063,16000,1069.939004
92.000000,ATE066TS1001A,ZCN,1005.903954,BB821,R18TEA809,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSTE002,2880,92.000000
-27533901.000000,AMS096EC1002A,MTI,1358.442823,BB555,R19MSGS07,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,0.000000
-27533901.000000,AMS096EC1002A,MTI,2664.245986,BB555,R19MSGR07,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1305.803163,096ECMS003,5383,1358.442823
-27533901.000000,AMS096EC1002A,MTI,4022.688809,BB555,R19MSGR06,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,2664.245986
-27533901.000000,AMS096EC1002A,MTI,5381.131631,BB555,R19MSH101,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,4022.688809
-27533901.000000,AMS096EC1002A,MTI,6739.574454,BB555,R19MSH106,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,5381.131631
-27533901.000000,AMS096EC1002A,MTI,8098.017277,BB555,R19MSH102,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,6739.574454
-27533901.000000,AMS096EC1002A,MTI,9456.460099,BB555,R19MSH105,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,8098.017277
-27533901.000000,AMS096EC1002A,MTI,10814.902922,BB555,R19MSH103,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,9456.460099
-27533901.000000,AMS096EC1002A,MTI,12173.345745,BB555,R19MSH104,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,10814.902922
-27533901.000000,AMS096EC1002A,MTI,12307.734553,BB555,R19MSH107,2200,1091A06T41,A0801CB0644,FBGA-96UEC,134.388808,096ECMS003,554,12173.345745
-366.000000,AMS096EC1002A,MTI,12370.805112,BB555,R19MSGS08,2200,1091A06T41,A0801CB0644,FBGA-96UEC,63.070560,096ECMS003,260,12307.734553
-259.000000,AMS096EC1002A,MTI,13729.247935,BB555,R19MSGU07,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,12370.805112
-259.000000,AMS096EC1002A,MTI,15087.690758,BB555,R19MSGU03,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,13729.247935
-259.000000,AMS096EC1002A,MTI,15157.553531,BB555,R19MSGU08,2200,1091A06T41,A0801CB0644,FBGA-96UEC,69.862774,096ECMS003,288,15087.690758
-259.000000,AMS096EC1002A,MTI,16515.996354,BB555,R19MSGU06,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,15157.553531
-55.000000,AMS096EC1002A,MTI,17874.439177,BB555,R19MSGT02,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,16515.996354
-54.000000,AMS096EC1002A,MTI,19232.881999,BB555,R19MSGT03,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,17874.439177
-53.000000,AMS096EC1002A,MTI,20591.324822,BB555,R19MSGT05,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,19232.881999
-52.000000,AMS096EC1002A,MTI,21949.767645,BB555,R19MSGT06,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,20591.324822
-51.000000,AMS096EC1002A,MTI,22013.080783,BB555,R19MSGT08,2200,1091A06T41,A0801CB0644,FBGA-96UEC,63.313139,096ECMS003,261,21949.767645
-51.000000,AMS096EC1002A,MTI,23371.523606,BB555,R19MSGT07,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,22013.080783
15.000000,AMS096EC1002A,MTI,24729.966429,BB555,R19MSGS05,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,23371.523606
75.000000,AMS096EC1002A,MTI,26088.409251,BB555,R19MSGT01,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,24729.966429
75.000000,AMS096EC1002A,MTI,27437.148911,BB555,R19MSGR05,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1348.739660,096ECMS003,5560,26088.409251
225.000000,AMS096EC1002A,MTI,28785.888571,BB555,R19MSGR03,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1348.739660,096ECMS003,5560,27437.148911
225.000000,AMS096EC1002A,MTI,30134.628230,BB555,R19MSGT04,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1348.739660,096ECMS003,5560,28785.888571
225.000000,AMS096EC1002A,MTI,31493.071053,BB555,R19MSGS06,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,30134.628230
225.000000,AMS096EC1002A,MTI,32841.810713,BB555,R19MSGU05,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1348.739660,096ECMS003,5560,31493.071053
345.000000,AMS096EC1002A,MTI,34200.253535,BB555,R19MSGW06,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,32841.810713
345.000000,AMS096EC1002A,MTI,35021.868864,BB555,R19MSH307,2200,1091A06T41,A0801CB0644,FBGA-96UEC,821.615329,096ECMS003,3387,34200.253535
345.000000,AMS096EC1002A,MTI,36380.311687,BB555,R19MSH306,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,35021.868864
345.000000,AMS096EC1002A,MTI,37738.754509,BB555,R19MSH305,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,36380.311687
345.000000,AMS096EC1002A,MTI,39097.197332,BB555,R19MSH304,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,37738.754509
345.000000,AMS096EC1002A,MTI,40455.640155,BB555,R19MSH303,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,39097.197332
345.000000,AMS096EC1002A,MTI,41814.082977,BB555,R19MSH302,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,40455.640155
345.000000,AMS096EC1002A,MTI,43172.525800,BB555,R19MSH301,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,41814.082977
345.000000,AMS096EC1002A,MTI,43336.751834,BB555,R19MSGW08,2200,1091A06T41,A0801CB0644,FBGA-96UEC,164.226034,096ECMS003,677,43172.525800
345.000000,AMS096EC1002A,MTI,44695.194657,BB555,R19MSGW07,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,43336.751834
345.000000,AMS096EC1002A,MTI,46053.637480,BB555,R19MSGW05,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,44695.194657
345.000000,AMS096EC1002A,MTI,47412.080302,BB555,R19MSGW04,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,46053.637480
345.000000,AMS096EC1002A,MTI,48770.523125,BB555,R19MSGW03,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,47412.080302
345.000000,AMS096EC1002A,MTI,50128.965948,BB555,R19MSGW02,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,48770.523125
345.000000,AMS096EC1002A,MTI,51487.408770,BB555,R19MSGW01,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,50128.965948
345.000000,AMS096EC1002A,MTI,51939.818746,BB555,R19MSH207,2200,1091A06T41,A0801CB0644,FBGA-96UEC,452.409976,096ECMS003,1865,51487.408770
345.000000,AMS096EC1002A,MTI,53298.261569,BB555,R19MSH206,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,51939.818746
345.000000,AMS096EC1002A,MTI,54656.704391,BB555,R19MSH205,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,53298.261569
345.000000,AMS096EC1002A,MTI,56015.147214,BB555,R19MSH204,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,54656.704391
345.000000,AMS096EC1002A,MTI,57373.590037,BB555,R19MSH203,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,56015.147214
345.000000,AMS096EC1002A,MTI,58732.032859,BB555,R19MSH202,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,57373.590037
345.000000,AMS096EC1002A,MTI,60090.475682,BB555,R19MSH201,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,58732.032859
1627.591027,AMS096EC1002A,MTI,61448.918505,BB555,R19MSGX01,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,60090.475682
1664.247239,AMS096EC1002A,MTI,62807.361328,BB555,R19MSGX02,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1358.442823,096ECMS003,5600,61448.918505
-27533841.000000,ABW036AB1004A,AKM,1096.690943,BBL03,R19BWCX17,2200,1091A07C41,A0803CB0430,QFN-36AB1,856.690943,036ABBW009,3200,240.000000
75.000000,ABW036AB1004A,AKM,1953.381887,BBL03,R19BWCX14,2200,1091A07C41,A0803CB0430,QFN-36AB1,856.690943,036ABBW009,3200,1096.690943
-27533841.000000,ABW036AB1004A,AKM,1088.786941,BB918,R19BWCX23,2200,1091A07C41,A0803CB0430,QFN-36AB1,848.786941,036ABBW009,3200,240.000000
75.000000,ABW036AB1004A,AKM,1937.573883,BB918,R19BWCX11,2200,1091A07C41,A0803CB0430,QFN-36AB1,848.786941,036ABBW009,3200,1088.786941
485.000000,ABU096EA1001A,ICSI,1228.451016,BB224,R19BUAC02,2200,1091A07C21,A0801CB1021,FBGA-96LEA,743.451016,096EABU001,2640,485.000000
-27533841.000000,ABW036AB1004A,AKM,1096.690943,BBD58,R19BWCX24,2200,1091A07C41,A0803CB0430,QFN-36AB1,856.690943,036ABBW009,3200,240.000000
75.000000,ABW036AB1004A,AKM,1953.381887,BBD58,R19BWCX10,2200,1091A07C41,A0803CB0430,QFN-36AB1,856.690943,036ABBW009,3200,1096.690943
-27533841.000000,AAW048TP1024D,MXIC,645.418192,BB479,R19AWD612,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,240.000000
-27533841.000000,AAW048TP1024D,MXIC,1050.836384,BB479,R19AWD619,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,645.418192
-27533841.000000,AAW048TP1024D,MXIC,1456.254576,BB479,R19AWD719,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,1050.836384
-27533841.000000,AAW048TP1024D,MXIC,1861.672768,BB479,R19AWD618,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,1456.254576
-27533841.000000,AAW048TP1024D,MXIC,2074.141931,BB479,R19AWD722,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,212.469164,048TPAW056,1132,1861.672768
-27533841.000000,AAW048TP1024D,MXIC,2479.560123,BB479,R19AWD621,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,2074.141931
-27533841.000000,AAW048TP1024D,MXIC,2884.978315,BB479,R19AWD721,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,2479.560123
15.000000,AAW048TP1024D,MXIC,3290.396507,BB479,R19AWD410,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,2884.978315
75.000000,AAW048TP1024D,MXIC,3695.814699,BB479,R19AWD505,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,3290.396507
75.000000,AAW048TP1024D,MXIC,4101.232891,BB479,R19AWD517,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,3695.814699
75.000000,AAW048TP1024D,MXIC,4506.651083,BB479,R19AWD703,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,4101.232891
75.000000,AAW048TP1024D,MXIC,4912.069275,BB479,R19AWD402,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,4506.651083
75.000000,AAW048TP1024D,MXIC,5317.487467,BB479,R19AWD510,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,4912.069275
75.000000,AAW048TP1024D,MXIC,5722.905658,BB479,R19AWD603,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,5317.487467
75.000000,AAW048TP1024D,MXIC,6128.323850,BB479,R19AWD708,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,5722.905658
75.000000,AAW048TP1024D,MXIC,6533.742042,BB479,R19AWD503,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,6128.323850
75.000000,AAW048TP1024D,MXIC,6939.160234,BB479,R19AWD515,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,6533.742042
75.000000,AAW048TP1024D,MXIC,7344.578426,BB479,R19AWD705,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,6939.160234
75.000000,AAW048TP1024D,MXIC,7749.996618,BB479,R19AWD409,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,7344.578426
75.000000,AAW048TP1024D,MXIC,8155.414810,BB479,R19AWD512,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,7749.996618
75.000000,AAW048TP1024D,MXIC,8560.833002,BB479,R19AWD605,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,8155.414810
285.000000,AAW048TP1024D,MXIC,8966.251194,BB479,R19AWD713,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,8560.833002
285.000000,AAW048TP1024D,MXIC,9371.669386,BB479,R19AWD714,2200,1091A08T41,A0801CB0831,TSOP1-48/48M,405.418192,048TPAW056,2160,8966.251194
75.000000,AAB008YM2036A,WINBOND,1069.939004,BBD57,R19ABEP01,2200,1091A07T21,A0803CB0918,DFN-08YM2D,829.939004,008YMAB063,16000,240.000000
345.000000,AAB008YM2036A,WINBOND,1899.878008,BBD57,R19ABEM06,2200,1091A07T21,A0803CB0918,DFN-08YM2D,829.939004,008YMAB063,16000,1069.939004
92.000000,ATE066TS1001A,ZCN,1005.903954,BB879,R18TEA805,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSTE002,2880,92.000000
75.000000,ATE066TS1001A,ZCN,988.903954,BB882,R18TEA903,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSTE002,2880,75.000000
265.000000,ABU096EA1001A,ICSI,662.915260,BB216,R19BUAV01,2200,1091A07C21,A0801CB1021,FBGA-96LEA,397.915260,096EABU001,1413,265.000000
646.000000,ABU096EA1001A,ICSI,1233.457592,BB216,R19BUAC03,2200,1091A07C21,A0801CB1021,FBGA-96LEA,570.542333,096EABU001,2026,662.915260
324.000000,ABU096EA1001A,ICSI,1067.451016,BB218,R19BUAC01,2200,1091A07C21,A0801CB1021,FBGA-96LEA,743.451016,096EABU001,2640,324.000000
-27533841.000000,AAB090NC7001A,WINBOND,957.527623,BB552,R19ABFJ15,2200,1091A07T21,A0801CB0815,VFBGA90B4U,957.527623,090NCAB017,2720,0.000000
-27533841.000000,AAB090NC7001A,WINBOND,1915.055247,BB552,R19ABFJ16,2200,1091A07T21,A0801CB0815,VFBGA90B4U,957.527623,090NCAB017,2720,957.527623
75.000000,AAB090NC7001A,WINBOND,2858.501581,BB552,R19ABFJ07,2200,1091A07T21,A0801CB0815,VFBGA90B4U,943.446335,090NCAB017,2680,1915.055247
75.000000,AAB090NC7001A,WINBOND,3801.947916,BB552,R19ABFJ05,2200,1091A07T21,A0801CB0815,VFBGA90B4U,943.446335,090NCAB017,2680,2858.501581
405.000000,AAB090NC7001A,WINBOND,4759.475539,BB552,R19ABFK01,2200,1091A07T21,A0801CB0815,VFBGA90B4U,957.527623,090NCAB017,2720,3801.947916
-27533781.000000,AQW008YM2003A,AP Memory,917.939037,BB857,R19QWA109,2200,1091A07T21,A0803CB1069,DFN-08YM2G,677.939037,008YMQW005,16000,240.000000
-27533781.000000,AQW008YM2003A,AP Memory,1595.878074,BB857,R19QWA122,2200,1091A07T21,A0803CB1069,DFN-08YM2G,677.939037,008YMQW005,16000,917.939037
345.000000,AQW008YM2003A,AP Memory,2273.817111,BB857,R19QWA205,2200,1091A07T21,A0803CB1069,DFN-08YM2G,677.939037,008YMQW005,16000,1595.878074
-27533781.000000,AQW008YM2003A,AP Memory,1164.179018,BBD11,R19QWA120,2200,1091A07T21,A0803CB1069,DFN-08YM2G,924.179018,008YMQW005,16000,240.000000
-27533781.000000,AQW008YM2003A,AP Memory,2088.358036,BBD11,R19QWA114,2200,1091A07T21,A0803CB1069,DFN-08YM2G,924.179018,008YMQW005,16000,1164.179018
75.000000,AAB008YM2036A,WINBOND,1106.418963,BB923,R19ABEN01,2200,1091A07T21,A0803CB0918,DFN-08YM2D,866.418963,008YMAB063,16000,240.000000
345.000000,AAB008YM2036A,WINBOND,1972.837925,BB923,R19ABEP08,2200,1091A07T21,A0803CB0918,DFN-08YM2D,866.418963,008YMAB063,16000,1106.418963
75.000000,ANI020YU1005C,DIALOG,1692.734511,BBA25,R19NIE601,2200,1091A08T41,A0803CB0826,QFN-20YU2D,1617.734511,020YUNI024,16920,75.000000
75.000000,ANI020YU1005C,DIALOG,3310.469022,BBA25,R19NIER02,2200,1091A08T41,A0803CB0826,QFN-20YU2D,1617.734511,020YUNI024,16920,1692.734511
465.000000,ANI020YU1005C,DIALOG,4962.623417,BBA25,R19NIEB02,2200,1091A08T41,A0803CB0826,QFN-20YU2D,1652.154394,020YUNI024,17280,3310.469022
75.000000,ANI020YU1005C,DIALOG,1879.223874,BBRA9,R19NIEQ02,2200,1091A08T41,A0803CB0826,QFN-20YU2D,1581.223874,020YUNI024,16920,298.000000
345.000000,ANI020YU1005C,DIALOG,3460.447749,BBRA9,R19NIE201,2200,1091A08T41,A0803CB0826,QFN-20YU2D,1581.223874,020YUNI024,16920,1879.223874
465.000000,ANI020YU1005C,DIALOG,5075.314684,BBRA9,R19NIE901,2200,1091A08T41,A0803CB0826,QFN-20YU2D,1614.866936,020YUNI024,17280,3460.447749
92.000000,ATE066TS1001A,ZCN,1005.903954,BB811,R18TEA803,2200,1091G08PA4,A0803CB0800,TSOP2-66CME,913.903954,066TSTE002,2880,92.000000
75.000000,AHQ0442J3006A,EMC,640.979244,BBR10,R18HQF410,2200,1091A06C41,A0803CB1294,FPSTLGA44tBV,565.979244,0442JHQ029,2332,75.000000
75.000000,AHQ0442J3006A,EMC,1211.327110,BBR10,R18HQF407,2200,1091A06C41,A0803CB1294,FPSTLGA44tBV,570.347866,0442JHQ029,2350,640.979244
