ALL_CAN_RUN_MODELS,CAN_RUN_MODELS,PROCESS_TIME,all_part_no,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAW08,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1236,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAW12,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1256,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAW16,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1249,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAW20,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1200,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAX04,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1259,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAX08,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1237,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAX12,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1256,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAX16,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1247,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAX20,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1230,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAY04,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1234,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAY08,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1238,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAY12,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1260,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAY16,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1240,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAY20,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1248,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAZ04,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1260,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAZ08,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1210,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAZ12,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1267,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAZ16,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1254,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAZ20,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1212,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB104,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1220,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB108,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1210,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB112,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1197,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB116,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1184,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB120,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1216,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB204,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1237,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB208,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1189,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB212,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1183,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB216,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1228,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB220,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1225,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB304,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1200,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB308,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1180,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB312,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1208,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB316,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1205,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB320,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1218,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB404,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1214,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB408,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1215,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB412,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1218,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB416,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1218,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB420,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1195,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB504,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1200,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB508,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1255,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB512,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1223,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB516,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1225,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB520,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1233,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB604,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1206,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB608,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1240,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB612,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1204,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB616,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1201,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWB620,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1223,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWA901,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1240,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWA905,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1208,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWA909,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1227,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWA913,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1251,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWA917,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1219,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAA01,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1235,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAA05,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1203,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAA09,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1240,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAA13,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1239,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAA17,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1200,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAB01,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1239,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAB05,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1206,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAB09,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1221,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAB13,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1260,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAB17,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1225,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAC01,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1220,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAC05,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1240,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAC09,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1241,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAC13,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1242,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAC17,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1270,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAD01,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1212,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAD05,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1227,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAD09,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1235,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAD13,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1206,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAD17,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1232,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAE01,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1164,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAE05,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1172,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAE09,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1260,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAE13,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1245,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAE17,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1222,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAF01,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1212,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAF05,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1258,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAF09,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1256,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAF13,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1260,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAF17,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1240,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAG01,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1200,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAG05,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1220,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAG09,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1260,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAG13,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1180,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAG17,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1219,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAH01,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1264,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAH05,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1221,0.000000,AAW016D53004A,SMT003,,,
,,,,0,0,Y,,ERROR_WB7,MXIC,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,RSMAWAH09,17,N,2480,SUBMATSAW007{SMT-N},,,SMT,,-1,,000SAW014,1212,0.000000,AAW016D53004A,SMT003,,,
