code_flag,gw_part_no,roll_length
O,1091A06T41,124.211
O,1091A06T41,2563.753
O,1091A06T41,2410.074
A,1091P07TP1,991.618
F,1091A09C21,51.933
O,1091A06T41,2406.443
R,1091A10T41,1540.420
F,1091A06C21,49.208
R,1091A07T41,2541.793
O,1091A07T41,472.820
A,1091A10C41,1345.986
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
O,1091G08PA4,518.587
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
O,1091A06T41,642.427
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091A07T21,2569.744
O,1091A06T41,2893.241
O,1091A06T21,2160.995
O,1091A06T21,1767.394
O,1091A06T21,2238.034
O,1091A06T21,1946.102
O,1091A07T41,597.073
O,1091G08PA4,500.121
O,1091A08T41,1641.184
O,1091A06T21,1897.822
O,1091A06T21,2133.716
O,1091A07T41,410.080
O,1091A07T41,248.159
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08C21,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
O,1091A06T21,2271.962
F,1091A08T41,131.383
O,1091A06T41,2583.955
R,1091A07T41,1799.691
F,1091G07PA4,0.000
O,1091A06T41,2335.894
R,1091A07C21,2742.547
O,1091A06T41,2760.453
O,1091A06T21,831.880
O,1091G08PA4,744.226
O,1091A07T41,867.161
O,1091A07T41,2842.819
O,1091G08PA4,893.833
O,1091G08PA4,1000.000
O,1091A06T41,2965.405
O,1091A07T41,1614.817
F,1091A06T41,0.000
O,1091G08PA4,518.631
R,1091A07T41,1826.812
F,1091A06T41,9.738
R,1091A07C21,2424.856
O,1091A06T41,2708.867
O,1091A07T41,759.948
O,1091A07T41,243.828
F,1091G07PA4,0.000
F,1091G07PA4,0.000
A,1091A07T41,0.000
O,1091G08PA4,989.547
F,1091G07PA4,0.000
F,1091A06T41,29.256
O,1091A07T41,2319.154
O,1091A06T21,1520.529
O,1091A07T21,296.219
F,1091G07PA4,0.000
O,1091G08PA4,972.491
O,1091A06T41,408.031
O,1091A07C41,460.648
F,1091A06T41,0.000
O,1091A07T41,2287.714
O,1091A07T41,2178.514
O,1091A07T41,2391.062
R,1091A07T41,2928.798
O,1091A07T41,2400.449
O,1091A06T21,2698.956
F,1091A08T41,34.631
O,1091A06T41,2931.993
O,1091A07T41,1662.726
O,1091A06T41,2988.538
O,1091A06T41,2607.172
F,1091A06T41,14.675
O,1091A07T41,575.088
O,1091A06T21,384.320
O,1091A07T41,263.022
O,1091A07T41,1426.085
F,1091G07PA4,0.000
O,1091A06T21,2255.388
O,1091A08T21,1116.420
F,1091A08T41,37.820
F,1091A06T41,0.000
O,1091A07T21,2034.440
F,1091A08T41,37.213
A,1091A07C41,0.000
O,1091A07T41,1933.390
R,1091A08C41,1427.483
O,1091A07C41,1498.208
O,1091A06T41,2924.722
O,1091A07C41,2001.394
O,1091A07C41,1316.911
R,1091A07T41,2023.359
R,1091A09C41,1434.897
O,1091A07T21,1801.337
O,1091A06T21,1703.948
O,1091A07T21,2250.919
O,1091A06T21,0.000
O,1091A06T21,2018.572
F,1091A06T21,0.000
F,1091A06T21,0.000
O,1091A06T21,1781.400
O,1091G08PA4,996.266
A,1091A07C41,0.000
O,1091A07C41,1766.973
A,1091A07C41,0.000
O,1091A06T21,2859.258
F,1091A08T41,37.167
R,1091A07T41,2367.044
R,1091A09C21,2250.587
R,1091A09C21,418.107
O,1091A07T41,2609.504
F,1091G07PA4,0.000
O,1091A07T41,625.293
O,1091A06T21,2022.744
O,1091A07T41,820.117
A,1091A08T41,2396.263
O,1091A06T41,884.553
O,1091A06T41,2056.518
O,1091G08PA4,900.895
O,1091A06T41,610.472
O,1091A07T41,2591.585
F,1091A06T21,0.000
O,1091G08PA4,628.270
O,1091A06T41,2310.386
O,1091A06T41,2908.302
O,1091A06T41,2468.069
O,1091A06T41,2229.534
O,1091A06T21,2754.514
O,1091A07T21,139.527
O,1091A07T41,866.934
R,1091A09C41,363.666
O,1091G08PA4,330.989
O,1091A07T21,1268.166
O,1091G08PA4,389.805
O,1091A06T41,2361.630
O,1091A07T41,57.219
O,1091G08PA4,459.376
O,1091A07T41,2929.572
O,1091A07T21,2376.830
O,1091A07T21,2086.637
O,1091A07T21,1484.287
O,1091A08T41,2213.476
O,1091A07T41,2442.317
O,1091A08T41,3000.000
O,1091G08PA4,384.881
O,1091A07T21,1685.418
F,1091A08T41,40.187
O,1091A08T41,1789.422
O,1091A08T41,2237.615
O,1091A06T41,2895.256
O,1091A07T41,824.036
A,1091A08T41,2584.291
O,1091A06T41,2056.866
O,1091A06T21,2833.732
O,1091A08T41,662.400
O,1091A08T41,1554.193
O,1091A07T41,2689.818
F,1091A08T41,33.563
O,1091A06T21,970.156
O,1091A07T41,2426.195
O,1091A08T41,2394.856
O,1091A08T41,1489.944
O,1091A07T21,1188.278
O,1091A08T41,2542.185
O,1091G08PA4,505.106
O,1091A07T41,195.596
O,1091A08T41,3000.000
O,1091A07T21,729.031
O,1091A07T21,914.844
O,1091A07T41,1536.654
O,1091A08T41,2208.614
O,1091A07T41,350.650
O,1091A08T41,1059.395
A,1091A08T41,2297.758
O,1091A08T41,3000.000
R,1091A08T41,1670.461
O,1091A06C41,2302.805
O,1091A06T21,1119.597
R,1091A08C41,1967.484
O,1091A07T41,581.990
O,1091A07T41,1778.562
O,1091A07T21,105.485
O,1091A08T41,1093.534
O,1091G08PA4,963.676
O,1091A06T21,0.000
R,1091A08T41,1430.141
O,1091A07T21,861.891
O,1091A06C41,2301.378
O,1091A08T41,1072.834
O,1091A07T41,277.125
O,1091A07T41,2362.110
O,1091A08T41,1910.429
O,1091A07T41,2375.513
O,1091A08T41,550.842
O,1091A07T41,318.105
O,1091G08PA4,491.671
O,1091A07T41,1988.733
O,1091G08PA4,1000.000
O,1091A08T41,1355.726
O,1091A06T21,2985.848
O,1091A08T41,1305.473
O,1091A08T41,1661.127
O,1091A06C41,1675.323
O,1091A08T41,1974.511
O,1091A06T41,1925.671
O,1091A06T21,2105.781
R,1091A09C21,1334.012
R,1091A09C21,1698.635
O,1091A06T21,593.434
O,1091A07C41,2607.508
O,1091G08PA4,521.708
O,1091A06C41,1248.648
O,1091A07T21,1240.765
F,1091A07T41,30.845
O,1091A07T41,2732.194
A,1091A07C41,975.710
R,1091A08T41,2574.988
A,1091A07C41,1982.663
O,1091A06C41,2920.810
O,1091G08PA4,249.652
F,1091A06T41,41.914
O,1091A06T41,62.969
O,1091A08T41,399.091
O,1091A08T41,1106.912
O,1091A06T21,2840.069
O,1091A06T21,742.934
O,1091A06T21,1159.447
O,1091A07T41,2193.781
O,1091A07C41,919.474
O,1091A07T41,377.948
O,1091A06T21,1184.226
O,1091G08PA4,935.452
O,1091A06T21,2831.172
O,1091A08T41,1767.120
F,1091A07T41,28.086
O,1091A08T41,1375.924
F,1091A06C21,20.022
O,1091G08PA4,470.286
O,1091A08T41,1956.156
O,1091A08T41,180.829
O,1091A06T41,1877.041
O,1091A07C41,2900.109
O,1091A06T21,616.480
O,1091A07T21,915.935
R,1091A09C41,98.709
F,1091A06T21,0.000
O,1091G08PA4,1000.000
R,1091A09C41,1205.239
O,1091A07C21,1851.683
O,1091G07PA4,198.942
O,1091A07C21,2175.118
O,1091A07T21,1511.980
O,1091A07T21,289.080
O,1091A07T21,266.369
O,1091A06T41,0.000
O,1091A06T21,1521.914
R,1091A08T41,1843.050
O,1091G07PA4,495.999
O,1091A06T21,768.456
O,1091A07T21,923.154
O,1091A06T41,1118.736
O,1091A07T41,623.215
O,1091A07T41,2589.954
R,1091A09C41,1556.046
F,1091A10C41,25.245
O,1091A08T41,395.582
O,1091G08PA4,283.950
O,1091A07T21,1500.252
F,1091G07PA4,0.000
O,1091A06T41,2101.756
O,1091A07T21,1148.871
R,1091A06C41,1806.639
O,1091A08T41,1249.111
O,1091A07T21,1294.404
O,1091A08T41,1055.233
O,1091A07C21,2512.570
O,1091A07T41,413.984
O,1091A07T21,2286.534
O,1091A06C21,1423.695
O,1091A07T21,1670.724
O,1091G08PA4,463.070
O,1091A06C21,2416.387
O,1091A06C21,2697.908
O,1091A08T41,676.834
O,1091A07T41,605.040
O,1091A06T21,1259.175
O,1091A06T21,2496.725
O,1091A06T41,2175.144
O,1091A08T41,1443.453
O,1091A06T41,205.126
O,1091A08T41,3000.000
O,1091A07T21,782.911
O,1091A08T41,1445.840
O,1091A07C41,1347.987
O,1091A06T21,950.214
O,1091A07T21,1270.372
O,1091A07T21,163.746
R,1091A08T41,1739.362
O,1091A06C41,2665.351
R,1091A08T41,1822.568
A,1091A07T21,0.000
O,1091A08T41,2008.578
O,1091A07T21,629.820
O,1091A07T21,969.676
O,1091A08T41,609.416
F,1091A06C21,67.973
O,1091A07T21,314.009
O,1091A07T21,1779.393
O,1091A06T41,2515.502
O,1091A08T41,154.904
O,1091A06T21,2208.894
O,1091A06T21,1024.642
O,1091A06T21,1066.783
O,1091A08T41,2202.515
O,1091G07PA4,525.171
O,1091A06T21,470.761
O,1091A08T41,611.127
O,1091G08PA4,605.402
O,1091G07PA4,16.149
O,1091A08T41,366.826
O,1091A06T41,1255.540
O,1091G08PA4,1000.000
O,1091A06T41,907.950
R,1091A08T41,2206.162
O,1091A08T41,2004.244
O,1091A08T41,572.038
O,1091A07T21,194.436
O,1091A08T41,1447.242
O,1091A08T41,1352.909
O,1091G08PA4,456.029
O,1091A06T41,485.202
O,1091A06T41,542.164
R,1091A08T41,2939.402
O,1091A06T41,564.031
O,1091A06T21,2852.166
O,1091A06T41,2124.811
F,1091A08T41,42.237
O,1091A07C41,1799.353
R,1091A06C41,2718.916
O,1091A06C21,443.140
O,1091A06T21,1345.614
O,1091G08PA4,583.245
O,1091A08T41,1796.020
O,1091A06T41,2055.647
O,1091A06T21,1040.378
O,1091G08PA4,708.430
O,1091A07T21,922.337
O,1091A07C41,1087.018
O,1091A08T41,2142.287
O,1091A10C41,2000.000
O,1091A06T41,2105.904
O,1091G07PA4,205.937
O,1091A07C41,590.866
F,1091A07T41,39.670
O,1091A06T21,2749.153
O,1091A07T41,601.599
O,1091A07C41,484.166
O,1091A07T41,2415.260
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
O,1091A07T21,630.707
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
O,1091A06T21,872.568
O,1091A06T21,2430.331
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091A07C21,516.165
O,1091A06T41,255.452
O,1091A07C41,2976.122
O,1091A06C41,739.157
O,1091A07T21,3000.000
O,1091A06T21,1167.839
O,1091A06T41,495.017
O,1091A06T41,2600.898
R,1091A07T41,797.341
O,1091A06T41,541.063
O,1091A06T21,815.880
R,1091A07T41,362.719
O,1091A06T21,1132.159
O,1091A06T21,2149.028
O,1091A06T21,2738.218
O,1091A06T21,812.128
R,1091A07T41,1566.200
O,1091A06T21,1260.891
O,1091A07T41,1045.531
O,1091A07T41,2378.817
O,1091A07T41,716.869
R,1091A07T41,2662.312
O,1091A07T41,382.366
R,1091A07C41,117.185
O,1091A06C41,1660.711
O,1091A06C41,1646.704
R,1091A06C41,1434.819
O,1091A06C41,2088.277
O,1091A06C41,1969.069
O,1091A06C41,1919.095
O,1091A06C41,1897.591
O,1091A06C41,2463.613
O,1091A06C41,2410.720
O,1091A06C41,461.175
O,1091A07T41,775.744
O,1091A07C41,1715.309
O,1091A06T21,244.750
O,1091A07C41,2466.620
O,1091A07C41,839.034
O,1091A06T41,2199.478
O,1091A07T21,2180.284
O,1091G08PA4,714.963
O,1091A07C41,473.926
O,1091A07C21,774.268
O,1091A06T21,581.440
O,1091A06T21,552.646
O,1091A06T41,559.967
R,1091A08T41,1643.664
R,1091A07T41,2564.388
O,1091A06T41,2426.261
R,1091A08T41,2013.897
O,1091A06C41,2056.741
O,1091A06T41,2161.938
O,1091A06T21,390.892
O,1091A06T21,2313.677
O,1091A07T21,2986.664
O,1091A08T41,2406.453
O,1091A06C41,2876.707
O,1091A06T21,596.787
O,1091A06C41,583.509
O,1091G08PA4,491.890
F,1091A06T21,42.016
O,1091A07C41,2991.178
F,1091G08PA1,0.000
R,1091A07T21,2446.710
O,1091A07C41,2353.116
O,1091A06T21,497.285
O,1091A06C41,759.541
O,1091A06T21,2505.263
O,1091A06C41,2826.756
O,1091A08C21,1264.886
R,1091A07C21,1842.281
O,1091A06T21,1587.609
O,1091A06C41,1336.530
O,1091A07T21,1899.287
O,1091A06T21,1309.697
O,1091A06T41,1450.551
O,1091A08C21,1112.377
O,1091A06T21,2738.773
O,1091G07PA4,663.278
O,1091A07T41,2625.062
O,1091A06T21,2480.274
A,1091G07PA4,143.000
O,1091G07PA4,296.224
O,1091A06C41,2658.636
O,1091A06T21,915.009
O,1091A06T21,900.848
O,1091G07PA4,490.351
R,1091A08T41,1919.035
R,1091A08T41,1591.024
O,1091A06T21,2743.091
R,1091A08T41,1934.461
R,1091A08T41,2190.575
R,1091A08T41,1608.708
O,1091A06T41,1968.359
O,1091A06T21,238.241
O,1091A08T41,1762.668
O,1091A06T21,3000.000
R,1091A08T41,1823.130
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A08C21,1706.358
O,1091A07T21,782.811
O,1091A07T21,1359.745
O,1091G08PA4,255.638
O,1091A07C41,193.075
O,1091A06T21,2216.375
R,1091A08T41,1604.783
O,1091A08T41,2412.552
R,1091A07T41,1929.371
O,1091A06T21,1178.943
O,1091A06C41,1890.885
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,1961.419
O,1091A06T21,1932.820
O,1091A07T21,225.907
O,1091A06T21,3000.000
A,1091G08PA4,167.551
O,1091A06C41,2478.493
O,1091A06T41,1731.081
O,1091A06T21,1947.865
O,1091A06T41,2803.132
O,1091P07TP1,930.751
O,1091A06T21,455.681
O,1091A06C41,2188.554
O,1091G08PA4,919.262
F,1091G08PA1,0.000
O,1091A06T21,1014.202
O,1091A07T21,728.255
O,1091A06T41,1724.176
O,1091A06T21,430.735
O,1091A06T21,2056.430
O,1091A06T41,2433.119
O,1091A06C41,2829.759
O,1091A06T21,1046.704
O,1091A07C41,2245.615
O,1091A07T41,1537.492
O,1091A07T21,335.238
O,1091A07C41,1582.543
O,1091A06T21,670.081
O,1091A06T21,565.658
F,1091A07C41,2.021
O,1091A06T21,476.451
F,1091A07T21,32.517
O,1091A06T21,2733.613
O,1091A06C41,2446.006
O,1091A06T21,2421.902
R,1091A06C41,2600.787
O,1091A06T21,1628.399
F,1091G08PA1,0.000
O,1091G08PA4,768.945
O,1091A07T21,2997.631
F,1091A07T41,33.017
O,1091A08T21,3000.000
O,1091A06T21,1332.725
O,1091A08T41,1226.562
A,1091G08PA4,71.890
R,1091A09C41,2370.570
O,1091A06T41,860.880
O,1091A06T21,2008.405
O,1091A07T21,1284.867
O,1091A07T41,954.990
O,1091G08PA4,632.611
O,1091A07T21,1459.556
O,1091A06T41,1967.777
O,1091G08PA1,454.706
O,1091A06C41,400.095
O,1091A07T21,1921.104
O,1091A06C41,2620.208
F,1091G08PA1,0.000
O,1091G08PA1,463.588
O,1091A06T41,1357.964
O,1091A06T21,847.838
O,1091A07T41,1436.881
R,1091A06T41,1776.653
O,1091A07T21,407.420
O,1091A06C21,1003.205
O,1091A07C41,1605.963
O,1091A07T41,1992.130
R,1091A07T41,2308.396
O,1091A06T21,1635.623
O,1091A06T21,2668.200
O,1091A06T21,1302.440
R,1091A06C41,1608.674
F,1091A09C21,47.984
O,1091G08PA4,491.554
O,1091A06T21,972.359
O,1091A06T21,2740.544
O,1091A08T41,1449.267
O,1091G08PA4,835.162
O,1091A06T21,1835.752
O,1091G08PA1,464.035
R,1091A10C41,1352.095
O,1091A06C41,2390.294
O,1091A07C41,1598.932
R,1091A06C41,1841.133
R,1091A06T41,1774.818
O,1091A06C41,622.370
O,1091A10C41,1591.457
O,1091A06C41,2549.291
O,1091A06C41,3000.000
R,1091A07C21,1632.065
O,1091A06T21,402.956
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A07C41,802.081
O,1091A07T21,450.199
F,1091G08PA1,0.000
F,1091G08PA1,0.000
R,1091A08C21,2525.579
O,1091A06T21,3000.000
O,1091A07T41,256.906
O,1091A07T41,2184.453
O,1091A07T21,119.667
R,1091A08C21,2043.096
F,1091A08T41,36.385
O,1091A07T21,612.032
O,1091A06T41,3000.000
O,1091A06T21,645.524
O,1091A06T21,2269.671
O,1091A06T41,2662.322
R,1091A07C21,2087.761
O,1091A06T21,2264.847
O,1091A06T21,2731.706
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,2735.760
O,1091A08T21,1931.375
O,1091G08PA1,469.379
O,1091A06T21,2737.123
O,1091A07T21,50.685
O,1091G08PA4,733.535
O,1091A06T21,492.739
O,1091A07T41,649.187
O,1091A07C41,1868.005
O,1091A07C21,2241.391
F,1091G08PA1,159.199
O,1091A07C41,929.363
O,1091A07T21,836.838
O,1091A07T41,394.451
O,1091A07T21,1268.152
O,1091A06T21,2737.907
O,1091G07PA4,487.616
O,1091A06T21,2607.637
O,1091A07T21,1336.771
O,1091A07T21,1470.229
O,1091A06T21,932.668
R,1091A07C21,2291.660
O,1091A07T21,1368.040
O,1091A06C21,53.316
O,1091A07C41,635.868
O,1091A07C21,2684.476
O,1091G07PA4,497.901
O,1091A08T41,1672.480
O,1091A06T21,2498.710
O,1091G08PA1,464.943
R,1091A06C41,2578.782
O,1091G08PA1,463.316
R,1091A06T41,2210.015
F,1091A07T21,49.367
O,1091A07C41,489.643
O,1091A06T41,1829.448
O,1091A06T21,907.105
O,1091A06T21,1513.998
O,1091A07T21,347.221
O,1091A07C41,635.231
O,1091A06C41,1547.796
O,1091G07PA4,482.904
O,1091A06T21,1971.198
O,1091A06C41,2791.725
A,1091A07M41,1997.243
O,1091A07T21,1355.225
O,1091A07T21,1574.720
R,1091A06C41,2712.988
O,1091A07C21,1056.278
F,1091A10C41,26.484
O,1091A06C21,496.472
O,1091A07T41,2538.791
O,1091A06T21,1360.969
O,1091A07C41,312.798
O,1091A07C41,1011.040
R,1091A07T41,1933.324
O,1091A06T41,2849.436
O,1091A06C41,3000.000
O,1091G08PA1,454.733
O,1091A06C41,3000.000
O,1091A07C41,1249.520
F,1091A07T41,0.000
O,1091G08PA1,500.000
O,1091G08PA1,500.000
O,1091G08PA1,500.000
O,1091A06T21,3000.000
O,1091A07T41,275.425
O,1091A08T21,3000.000
O,1091A06T41,1937.052
A,1091A07T41,1189.820
O,1091A06T21,2724.925
R,1091A07T41,1680.068
O,1091A06C21,1276.609
O,1091A06T41,2244.519
O,1091A06C41,2472.553
F,1091G08PA1,0.000
O,1091A06T41,1291.750
O,1091A07T21,2571.142
O,1091A07T21,3000.000
O,1091G07PA4,308.308
O,1091A06T21,1652.645
O,1091A09C21,2024.385
O,1091G08PA4,324.365
O,1091A06T41,1761.483
O,1091A07C21,2420.003
R,1091A06T41,1967.923
R,1091A07T41,785.513
O,1091A06T41,620.434
O,1091A06T21,2224.289
O,1091A07T21,1351.190
R,1091A08C41,801.913
O,1091A06T21,1568.713
O,1091A07C41,330.097
O,1091A08C21,2020.613
O,1091A08T41,2383.591
O,1091A06C41,230.171
O,1091A06C41,2242.101
O,1091A07C41,1734.355
O,1091A06C41,2317.300
O,1091A08T21,3000.000
O,1091A06T21,146.672
R,1091A09C21,1733.491
O,1091A10C41,1985.051
O,1091A06C21,1837.301
R,1091A07T41,2307.711
R,1091A06T21,852.888
R,1091A08T41,2736.683
O,1091A08T21,3000.000
O,1091A06T21,1854.223
O,1091A06T21,498.094
O,1091A06C41,611.358
O,1091A06T21,2080.484
O,1091A09C21,738.098
O,1091A06T21,3000.000
O,1091G08PA1,463.673
F,1091A06T21,12.320
R,1091A07T41,1907.916
R,1091A07T41,1298.753
O,1091A07T21,3000.000
O,1091A07T21,1837.320
R,1091A07T41,2237.009
R,1091A07T41,2746.326
O,1091A06T21,2734.763
O,1091G08PA1,472.348
O,1091A06T21,700.737
O,1091A06T21,1366.164
O,1091A06T21,861.057
O,1091A07T21,3000.000
R,1091A07T41,1595.833
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091G08PA1,473.180
O,1091A07T21,3000.000
O,1091A06C41,2708.092
O,1091A07T41,879.669
O,1091A07T21,1506.961
O,1091A07T41,2480.915
O,1091A06T21,2038.687
O,1091A06T21,1062.918
O,1091A07C41,1995.052
F,1091A06T41,41.045
O,1091A06T21,2005.642
O,1091A07C41,260.360
O,1091A06T21,2063.244
O,1091A06T41,1845.507
O,1091A06T21,1325.005
O,1091A06T21,825.832
O,1091A07C41,997.389
O,1091A06T21,640.105
O,1091G08PA1,216.344
R,1091A09C21,1652.551
O,1091A06T41,2214.743
F,1091A08T41,26.537
R,1091A09C21,588.869
R,1091A07T41,1120.959
O,1091A06T21,452.643
O,1091A08T41,2210.642
O,1091A06T41,10.663
O,1091A07T21,682.704
O,1091A08T41,2210.949
O,1091A06T21,1060.440
