process_id,Oper,master_desc,detail_id,remark
162KE032,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
162KE032,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
162KE032,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
162KE032,2250,Entity,E22500199,TEPLA
162KE032,2070,Lot Size,O20700198,1680
162KE032,2010,Entity Code,R20100698,S
162KE032,2080,PTN No,R20800698,66
162KE032,2150,PTN no,R21500198,05
162KE032,2225,PTN No,R22250198,05
162KE032,2250,PTN no,R22500198,02
162KE032,2330,PTN no,R23300398,06
162KE032,2405,PTN no,R24050198,04
162KE032,2040,Support Entity,S20400102,
162KE032,2040,Support Entity,S20400102,
162KE032,2200,Support Entity,S22000101,SI-25063-315F
162KE032,2200,Support Entity,S22000102,
162KE032,2200,Support Entity,S22000103,SI-25063-315F
162KE035,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
162KE035,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
162KE035,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
162KE035,2130,Entity,E21300199,ESEC-2100; DB-800; DB-700; DB-830
162KE035,2200,Entity (KNS),E22000298,Iconn
162KE035,2250,Entity,E22500199,TEPLA
162KE035,2070,Lot Size,O20700198,1680
162KE035,2010,Entity Code,R20100698,W
162KE035,2080,PTN No,R20800698,66
162KE035,2150,PTN no,R21500198,05
162KE035,2250,PTN no,R22500198,15
162KE035,2330,PTN no,R23300398,04
162KE035,2405,PTN no,R24050198,04
162KE035,2040,Support Entity,S20400199,Dual
162KE035,2040,Support Entity,S20400199,Dual
162KE035,2200,Support Entity,S22000102,
162KE035,2200,Support Entity,S22000103,SU-24075-355E
162KE038,2070,Entity,E20700199,DB-800; DB-830
162KE038,2070,Entity,E20700199,DB-800; DB-830
162KE038,2070,Entity,E20700199,DB-800; DB-830
162KE038,2130,Entity,E21300199,ESEC-2100; DB-800; DB-830
162KE038,2200,Entity,E22000199,Ultra;Iconn
162KE038,2200,Entity,E22000199,Ultra;Iconn
162KE038,2250,Entity,E22500101,
162KE038,2070,Lot Size,O20700198,3360
162KE038,2010,Entity Code,R20100698,W
162KE038,2080,PTN No,R20800698,66
162KE038,2150,PTN no,R21500198,05
162KE038,2250,PTN no,R22500198,15
162KE038,2330,PTN no,R23300398,06
162KE038,2405,PTN no,R24050198,04
162KE038,2040,Support Entity,S20400102,
162KE038,2040,Support Entity,S20400102,
162KE038,2200,Support Entity,S22000102,
162KE038,2200,Support Entity,S22000103,SU-24075-355E
162KE040,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
162KE040,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
162KE040,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
162KE040,2130,Entity,E21300199,ESEC-2100; DB-800; DB-700; DB-830
162KE040,2200,Entity (KNS),E22000298,Ultra
162KE040,2250,Entity,E22500101,
162KE040,2070,Lot Size,O20700198,3360
162KE040,2010,Entity Code,R20100698,M
162KE040,2080,PTN No,R20800698,66
162KE040,2150,PTN no,R21500198,05
162KE040,2250,PTN no,R22500198,15
162KE040,2330,PTN no,R23300398,06
162KE040,2405,PTN no,R24050198,04
162KE040,2040,Support Entity,S20400102,
162KE040,2040,Support Entity,S20400102,
162KE040,2200,Support Entity,S22000102,
162KE040,2200,Support Entity,S22000103,SU-24075-355E
165ML058,2070,Entity,E20700103,
165ML058,2070,Entity,E20700103,
165ML058,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700
165ML058,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700
165ML058,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700
165ML058,2080,Entity,E20800101,
165ML058,2150,Entity,E21500199,E&R
165ML058,2200,Entity,E22000199,SHINKAWA UTC-1000/S/2000/S/3000
165ML058,2200,Entity,E22000199,SHINKAWA UTC-1000/S/2000/S/3000
165ML058,2250,Entity,E22500199,Tepla
165ML058,2300,Entity,E23000103,
165ML058,2330,Entity,E23300101,
165ML058,2330,Entity,E23300101,
165ML058,2405,Entity,E24050198,Tepla
165ML058,2410,Placement Entity,E24100201,
165ML058,2410,Reflow Entity,E24100301,
165ML058,2410,Cleaning Entity,E24100401,
165ML058,2430,Entity,E24300199,ASA V2
165ML058,2450,Entity,E24500199,RVSI 7700
165ML058,2070,Lot Size,O20700198,960
165ML058,2010,Entity Code,R20100698,Y
165ML058,2080,PTN No,R20800698,07
165ML058,2150,PTN no,R21500198,05
165ML058,2250,PTN no,R22500198,02
165ML058,2330,PTN no,R23300398,04
165ML058,2405,PTN no,R24050198,04
165ML058,2040,Support Entity,S20400102,
165ML058,2040,Support Entity,S20400102,
165ML058,2200,Support Entity,S22000101,FC12P-CD3516-05A
165ML058,2200,Support Entity,S22000102,
165ML058,2300,Support Entity,S23000101,
165ML058,2300,Support Entity,S23000101,
165ML058,2300,Support Entity,S23000101,
168XI002,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
168XI002,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
168XI002,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
168XI002,2130,Entity,E21300199,ESEC-2100; DB-800; DB-700; DB-830
168XI002,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
168XI002,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
168XI002,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
168XI002,2250,Entity,E22500102,
168XI002,2070,Lot Size,O20700198,1800
168XI002,2010,Entity Code,R20100698,D
168XI002,2080,PTN No,R20800698,66
168XI002,2140,PTN no,R21400198,DV-002
168XI002,2140,PTN no,R21400198,DV-002
168XI002,2150,PTN no,R21500198,05
168XI002,2250,PTN no,R22500198,02
168XI002,2330,PTN no,R23300398,04
168XI002,2405,PTN no,R24050198,04
168XI002,3150,PTN no,R31500198,05
168XI002,2040,Support Entity,S20400102,
168XI002,2040,Support Entity,S20400102,
168XI002,2200,Support Entity,S22000101,SI-23066-283F12
168XI002,2200,Support Entity,S22000102,
168XI002,2200,Support Entity,S22000103,SI-23066-283F12
168XI002,3200,Support Entity,S32000102,
168XI002,3200,Support Entity,S32000103,SI-23066-283F12
168XI002,3200,Support Entity,S32000104,SI-23066-283F12
178NN002,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
178NN002,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
178NN002,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
178NN002,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000
178NN002,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000
178NN002,2250,Entity,E22500102,
178NN002,2070,Lot Size,O20700198,2400
178NN002,2010,Entity Code,R20100698,Y
178NN002,2080,PTN No,R20800698,66
178NN002,2150,PTN no,R21500198,05
178NN002,2250,PTN no,R22500198,02
178NN002,2330,PTN no,R23300398,06
178NN002,2405,PTN no,R24050198,04
178NN002,2040,Support Entity,S20400102,
178NN002,2040,Support Entity,S20400102,
178NN002,2200,Support Entity,S22000101,SI-23066-283F12
178NN002,2200,Support Entity,S22000102,
178NN004,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
178NN004,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
178NN004,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
178NN004,2200,Entity (KNS),E22000298,Ultra;Iconn
178NN004,2250,Entity,E22500101,
178NN004,2070,Lot Size,O20700198,2400
178NN004,2010,Entity Code,R20100698,D
178NN004,2080,PTN No,R20800698,66
178NN004,2150,PTN no,R21500198,05
178NN004,2250,PTN no,R22500198,15
178NN004,2330,PTN no,R23300398,06
178NN004,2405,PTN no,R24050198,04
178NN004,2040,Support Entity,S20400102,
178NN004,2040,Support Entity,S20400102,
178NN004,2200,Support Entity,S22000102,
178NN004,2200,Support Entity,S22000103,SU-24075-355E
192X8002,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
192X8002,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
192X8002,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
192X8002,2130,Entity,E21300199,ESEC-2100; DB-800; DB-830
192X8002,2200,Entity (KNS),E22000298,RAPID
192X8002,2250,Entity,E22500102,
192X8002,2070,Lot Size,O20700198,1800
192X8002,2010,Entity Code,R20100698,S
192X8002,2140,PTN no,R21400198,66
192X8002,2140,PTN no,R21400198,66
192X8002,2150,PTN no,R21500198,05
192X8002,2250,PTN no,R22500198,02
192X8002,2330,PTN no,R23300398,04
192X8002,2405,PTN no,R24050198,04
192X8002,3140,PTN no,R31400198,DV-028
192X8002,2040,Support Entity,S20400102,
192X8002,2040,Support Entity,S20400102,
192X8002,2200,Support Entity,S22000102,
192X8002,2200,Support Entity,S22000103,SU-24075-355E
192X8003,2070,Entity,E20700199,ESEC-2100
192X8003,2070,Entity,E20700199,ESEC-2100
192X8003,2070,Entity,E20700199,ESEC-2100
192X8003,2130,Entity,E21300199,ESEC-2100
192X8003,2200,Entity (KNS),E22000298,RAPID
192X8003,2250,Entity,E22500101,
192X8003,2070,Lot Size,O20700198,1800
192X8003,2010,Entity Code,R20100698,S
192X8003,2140,PTN no,R21400198,66
192X8003,2140,PTN no,R21400198,66
192X8003,2150,PTN no,R21500198,05
192X8003,2250,PTN no,R22500198,15
192X8003,2330,PTN no,R23300398,04
192X8003,2405,PTN no,R24050198,04
192X8003,3140,PTN no,R31400198,DV-028
192X8003,2040,Support Entity,S20400102,
192X8003,2040,Support Entity,S20400102,
192X8003,2200,Support Entity,S22000102,
192X8003,2200,Support Entity,S22000103,SU-24075-355E
200KX012,2070,Entity,E20700199,DB-800; DB-700; DB-830
200KX012,2070,Entity,E20700199,DB-800; DB-700; DB-830
200KX012,2070,Entity,E20700199,DB-800; DB-700; DB-830
200KX012,2130,Entity,E21300199,DB-800; DB-700; DB-830
200KX012,2200,Entity,E22000199,UTC-2000/2000S;3000
200KX012,2200,Entity,E22000199,UTC-2000/2000S;3000
200KX012,2250,Entity,E22500102,
200KX012,2070,Lot Size,O20700198,2800
200KX012,2010,Entity Code,R20100698,C
200KX012,2080,PTN No,R20800698,DV-002
200KX012,2140,PTN no,R21400198,DV-002
200KX012,2140,PTN no,R21400198,DV-002
200KX012,2150,PTN no,R21500198,05
200KX012,2250,PTN no,R22500198,02
200KX012,2330,PTN no,R23300398,04
200KX012,2405,PTN no,R24050198,04
200KX012,3150,PTN no,R31500198,05
200KX012,2040,Support Entity,S20400102,
200KX012,2040,Support Entity,S20400102,
200KX012,2200,Support Entity,S22000101,SI-25063-315F
200KX012,2200,Support Entity,S22000102,
200KX012,2200,Support Entity,S22000103,
200KX012,2300,Support Entity,S23000102,1241E0MW32
200KX012,2300,Support Entity,S23000102,1241E0MW32
200KX012,2300,Support Entity,S23000102,1241E0MW32
200KX012,3200,Support Entity,S32000102,
200KX012,3200,Support Entity,S32000103,SI-25063-315F
200N7040,2070,Entity,E20700199,DB800;DB830
200N7040,2070,Entity,E20700199,DB800;DB830
200N7040,2070,Entity,E20700199,DB800;DB830
200N7040,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000
200N7040,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000
200N7040,2200,Entity (KNS),E22000298,Ultra;Iconn;Maxum base;Maxum Plus
200N7040,2250,Entity,E22500102,
200N7040,2070,Lot Size,O20700198,1400
200N7040,2010,Entity Code,R20100698,M
200N7040,2080,PTN No,R20800698,66
200N7040,2150,PTN no,R21500198,05
200N7040,2250,PTN no,R22500198,02
200N7040,2330,PTN no,R23300398,04
200N7040,2405,PTN no,R24050198,04
200N7040,2040,Support Entity,S20400102,
200N7040,2040,Support Entity,S20400102,
200N7040,2200,Support Entity,S22000101,SI-23066-283F12
200N7040,2200,Support Entity,S22000102,
200N7040,2200,Support Entity,S22000103,SI-23066-283F12
200N7040,2300,Support Entity,S23000102,1241E0MW32
200N7040,2300,Support Entity,S23000102,1241E0MW32
200N7040,2300,Support Entity,S23000102,1241E0MW32
200N7045,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
200N7045,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
200N7045,2070,Entity,E20700199,ESEC-2100; DB-800; DB-700; DB-830
200N7045,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
200N7045,2200,Entity,E22000199,UTC-1000/1000S; 2000/2000S; 3000;5000S
200N7045,2200,Entity (KNS),E22000298,Maxum base;Maxum Plus;Iconn Plus;RAPID
200N7045,2250,Entity,E22500102,
200N7045,2070,Lot Size,O20700198,1400
200N7045,2010,Entity Code,R20100698,D
200N7045,2080,PTN No,R20800698,66
200N7045,2150,PTN no,R21500198,05
200N7045,2250,PTN no,R22500198,02
200N7045,2330,PTN no,R23300398,04
200N7045,2405,PTN no,R24050198,04
200N7045,2040,Support Entity,S20400102,
200N7045,2040,Support Entity,S20400102,
200N7045,2200,Support Entity,S22000101,SI-23066-283F12
200N7045,2200,Support Entity,S22000102,
200N7045,2200,Support Entity,S22000103,SI-23066-283F12
200N7045,2300,Support Entity,S23000102,1241E0MW32
200N7045,2300,Support Entity,S23000102,1241E0MW32
200N7045,2300,Support Entity,S23000102,1241E0MW32
240UE001,2070,Entity,E20700199,DATACON 8800
240UE001,2070,Entity,E20700199,DATACON 8800
240UE001,2070,Entity,E20700199,DATACON 8800
240UE001,2250,Entity,E22500102,
240UE001,2070,Lot Size,O20700198,1120
240UE001,2010,Entity Code,R20100698,C
240UE001,2250,PTN no,R22500198,10
240UE001,2330,PTN no,R23300398,11
240UE001,2472,PTN no,R24720298,13
240UE001,2040,Support Entity,S20400102,
240UE001,2040,Support Entity,S20400102,
252X0003,2070,Entity,E20700199,DB-800; DB-830
252X0003,2070,Entity,E20700199,DB-800; DB-830
252X0003,2070,Entity,E20700199,DB-800; DB-830
252X0003,2130,Entity,E21300199,DB-800; DB-830
252X0003,2200,Entity,E22000199,UTC3000
252X0003,2200,Entity,E22000199,UTC3000
252X0003,2200,Entity (KNS),E22000298,Ultra; Iconn
252X0003,2250,Entity,E22500199,TEPLA
252X0003,2070,Lot Size,O20700198,2400
252X0003,2010,Entity Code,R20100698,M
252X0003,2080,PTN No,R20800698,66
252X0003,2140,PTN no,R21400198,66
252X0003,2140,PTN no,R21400198,66
252X0003,2150,PTN no,R21500198,05
252X0003,2225,PTN No,R22250198,05
252X0003,2250,PTN no,R22500198,02
252X0003,2330,PTN no,R23300398,04
252X0003,2405,PTN no,R24050198,04
252X0003,2472,PTN no,R24720298,13
252X0003,3150,PTN no,R31500198,05
252X0003,2040,Support Entity,S20400102,
252X0003,2040,Support Entity,S20400102,
252X0003,2200,Support Entity,S22000101,SU-22075-325F15
252X0003,2200,Support Entity,S22000102,
252X0003,2200,Support Entity,S22000103,SU-24075-355E
252X0003,2300,Support Entity,S23000102,1241E0MW14
252X0003,2300,Support Entity,S23000102,1241E0MW14
252X0003,2300,Support Entity,S23000102,1241E0MW14
252X0003,3200,Support Entity,S32000102,
252X0003,3200,Support Entity,S32000103,SU-22075-325F15
252X0003,3200,Support Entity,S32000104,SU-24075-355E
252X0007,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X0007,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X0007,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X0007,2200,Entity,E22000199,UTC-3000;5000S
252X0007,2200,Entity,E22000199,UTC-3000;5000S
252X0007,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
252X0007,2250,Entity,E22500102,
252X0007,2070,Lot Size,O20700198,1200
252X0007,2010,Entity Code,R20100698,I
252X0007,2080,PTN No,R20800698,66
252X0007,2150,PTN no,R21500198,05
252X0007,2250,PTN no,R22500198,02
252X0007,2330,PTN no,R23300398,04
252X0007,2405,PTN no,R24050198,04
252X0007,2472,PTN no,R24720298,13
252X0007,2200,Support Entity,S22000101,SU-22075-325F15
252X0007,2200,Support Entity,S22000102,
252X0007,2200,Support Entity,S22000103,SU-24075-355E
252X0008,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X0008,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X0008,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X0008,2200,Entity,E22000199,UTC-3000;5000S
252X0008,2200,Entity,E22000199,UTC-3000;5000S
252X0008,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
252X0008,2250,Entity,E22500102,
252X0008,2070,Lot Size,O20700198,1200
252X0008,2010,Entity Code,R20100698,I
252X0008,2080,PTN No,R20800698,68
252X0008,2150,PTN no,R21500198,05
252X0008,2250,PTN no,R22500198,02
252X0008,2330,PTN no,R23300398,04
252X0008,2405,PTN no,R24050198,04
252X0008,2472,PTN no,R24720298,13
252X0008,2200,Support Entity,S22000101,SU-22075-325F15
252X0008,2200,Support Entity,S22000102,
252X0008,2200,Support Entity,S22000103,SU-24075-355E
252X0008,2300,Support Entity,S23000102,1241E0MW14
252X0008,2300,Support Entity,S23000102,1241E0MW14
252X0008,2300,Support Entity,S23000102,1241E0MW14
252X2001ENG,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X2001ENG,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X2001ENG,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X2001ENG,2130,Entity,E21300199,ESEC-2100; DB-800; DB-830
252X2001ENG,2200,Entity,E22000199,UTC-3000;5000S
252X2001ENG,2200,Entity,E22000199,UTC-3000;5000S
252X2001ENG,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
252X2001ENG,2250,Entity,E22500102,
252X2001ENG,2070,Lot Size,O20700198,1200
252X2001ENG,2010,Entity Code,R20100698,I
252X2001ENG,2080,PTN No,R20800698,66
252X2001ENG,2150,PTN no,R21500198,05
252X2001ENG,2250,PTN no,R22500198,02
252X2001ENG,2330,PTN no,R23300398,04
252X2001ENG,2405,PTN no,R24050198,04
252X2001ENG,2472,PTN no,R24720298,13
252X2001ENG,3150,PTN no,R31500198,05
252X2001ENG,2040,Support Entity,S20400102,
252X2001ENG,2040,Support Entity,S20400102,
252X2001ENG,2200,Support Entity,S22000101,SU-22075-325F15
252X2001ENG,2200,Support Entity,S22000102,
252X2001ENG,2200,Support Entity,S22000103,SU-24075-355E
252X2001ENG,2300,Support Entity,S23000102,1241E0MW14
252X2001ENG,2300,Support Entity,S23000102,1241E0MW14
252X2001ENG,2300,Support Entity,S23000102,1241E0MW14
252X2001ENG,3200,Support Entity,S32000102,
252X2001ENG,3200,Support Entity,S32000103,SU-22075-325F15
252X2001ENG,3200,Support Entity,S32000104,SU-24075-355E
252X2008,2070,Entity,E20700199,DB-800; DB-830
252X2008,2070,Entity,E20700199,DB-800; DB-830
252X2008,2070,Entity,E20700199,DB-800; DB-830
252X2008,2130,Entity,E21300199,DB-800; DB-830
252X2008,2200,Entity (KNS),E22000298,Iconn
252X2008,2250,Entity,E22500199,TEPLA
252X2008,2070,Lot Size,O20700198,1200
252X2008,2010,Entity Code,R20100698,M
252X2008,2140,PTN no,R21400198,66
252X2008,2140,PTN no,R21400198,66
252X2008,2150,PTN no,R21500198,05
252X2008,2225,PTN No,R22250198,05
252X2008,2250,PTN no,R22500198,02
252X2008,2330,PTN no,R23300398,04
252X2008,2405,PTN no,R24050198,04
252X2008,2472,PTN no,R24720298,13
252X2008,3140,PTN no,R31400198,66
252X2008,3150,PTN no,R31500198,05
252X2008,2040,Support Entity,S20400102,
252X2008,2040,Support Entity,S20400102,
252X2008,2200,Support Entity,S22000102,
252X2008,2200,Support Entity,S22000103,FG085A-CD2911.5-06A
252X2008,2300,Support Entity,S23000102,1241E0MW14
252X2008,2300,Support Entity,S23000102,1241E0MW14
252X2008,2300,Support Entity,S23000102,1241E0MW14
252X2008,3200,Support Entity,S32000102,
252X2008,3200,Support Entity,S32000104,FG085A-CD2911.5-06A
252X2012,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X2012,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X2012,2070,Entity,E20700199,ESEC-2100; DB-800; DB-830
252X2012,2130,Entity,E21300199,ESEC-2100; DB-800; DB-830
252X2012,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
252X2012,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
252X2012,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
252X2012,2250,Entity,E22500102,
252X2012,2070,Lot Size,O20700198,1200
252X2012,2010,Entity Code,R20100698,I
252X2012,2080,PTN No,R20800698,68
252X2012,2140,PTN no,R21400198,68
252X2012,2140,PTN no,R21400198,68
252X2012,2150,PTN no,R21500198,05
252X2012,2250,PTN no,R22500198,02
252X2012,2330,PTN no,R23300398,04
252X2012,2405,PTN no,R24050198,04
252X2012,2472,PTN no,R24720298,13
252X2012,3140,PTN no,R31400198,15
252X2012,3150,PTN no,R31500198,05
252X2012,2200,Support Entity,S22000101,SU-22075-325F15
252X2012,2200,Support Entity,S22000102,
252X2012,2200,Support Entity,S22000103,SU-24075-355E
252X2012,2300,Support Entity,S23000102,1241E0MW14
252X2012,2300,Support Entity,S23000102,1241E0MW14
252X2012,2300,Support Entity,S23000102,1241E0MW14
252X2012,3200,Support Entity,S32000102,
252X2012,3200,Support Entity,S32000103,SU-22075-325F15
252X2012,3200,Support Entity,S32000104,SU-24075-355E
319UK002,2070,Entity,E20700199,DATACON 8800
319UK002,2070,Entity,E20700199,DATACON 8800
319UK002,2070,Entity,E20700199,DATACON 8800
319UK002,2070,Lot Size,O20700198,1200
319UK002,2010,Entity Code,R20100698,G
319UK002,2051,PTN No,R20510198,15
319UK002,2202,PTN No,R22020198,51
319UK002,2203,PTN No,R22030198,FC-042
319UK002,2208,PTN No,R22080198,81
319UK002,2250,PTN no,R22500198,02
319UK002,2330,PTN no,R23300398,04
319UK002,2040,Support Entity,S20400199,Dual
319UK002,2040,Support Entity,S20400199,Dual
345XT046,2070,Entity,E20700199,DB-800; DB-830
345XT046,2070,Entity,E20700199,DB-800; DB-830
345XT046,2070,Entity,E20700199,DB-800; DB-830
345XT046,2130,Entity,E21300199,DB-800; DB-830
345XT046,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
345XT046,2200,Entity,E22000199,UTC-2000/2000S;3000;5000S
345XT046,2200,Entity (KNS),E22000298,Iconn;Iconn Plus;RAPID
345XT046,2250,Entity,E22500102,
345XT046,2070,Lot Size,O20700198,720
345XT046,2010,Entity Code,R20100698,A
345XT046,2051,PTN No,R20510198,15
345XT046,2080,PTN No,R20800698,66
345XT046,2140,PTN no,R21400198,DV-002
345XT046,2140,PTN no,R21400198,DV-002
345XT046,2150,PTN no,R21500198,05
345XT046,2250,PTN no,R22500198,02
345XT046,2330,PTN no,R23300398,06
345XT046,2472,PTN no,R24720298,13
345XT046,3150,PTN no,R31500198,05
345XT046,3350,PTN no,R33500198,05
345XT046,3550,PTN no,R35500198,05
345XT046,4150,PTN no,R41500198,05
345XT046,2040,Support Entity,S20400102,
345XT046,2040,Support Entity,S20400102,
345XT046,2200,Support Entity,S22000101,SU-22061-263E12
345XT046,2200,Support Entity,S22000102,
345XT046,2200,Support Entity,S22000103,SU-22061-263E12
345XT046,2300,Support Entity,S23000102,1241E0MW32
345XT046,2300,Support Entity,S23000102,1241E0MW32
345XT046,2300,Support Entity,S23000102,1241E0MW32
345XT046,3200,Support Entity,S32000102,
345XT046,3200,Support Entity,S32000103,SI-25063-315F
345XT046,3200,Support Entity,S32000104,SU-24075-355E
345XT046,3400,Support Entity,S34000102,
345XT046,3400,Support Entity,S34000103,SI-25063-315F
345XT046,3400,Support Entity,S34000104,SU-24075-355E
