bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAB096EL1012A,AMS078EN1001A,2654.765818,BB531,"CWN,SC",R08ABKH01,R08MSNE06,BB531_3,2534.765818
ABU078EA1001A,AAB048TW2006A,120.000000,BB532,"CWN,SC",,R08ABBR08,BB532_1,0.000000
AAB048TW2006A,AMS096EC3001B,1613.138965,BB532,"CWN,SC",R08ABBN24,R08MSP807,BB532_6,1493.138965
ABU078EA1001A,AMS096EC1002A,114.000000,BB537,"CWN,MC",,R08MSRR08,BB537_1,0.000000
AMS096EC1002A,AMS096EC3001B,1783.595134,BB537,"CWN,MC",R08MSRQ06,R08MSP405,BB537_3,1669.595134
AAB178NN2001A,ARK078EP1001B,1020.000000,BB538,MC,R08ABD602,R08RKA303,BB538_1,936.000000
ACD084CC2002A,AMS096EC1002A,489.000000,BB540,MC,R08CDAB04,R08MSNZ08,BB540_1,405.000000
ABU096EF2002A,AMS048TW1050A,346.000000,BB542,MC,R07BUCU04,R08MSMC10,BB542_1,262.000000
ABU096EF2002A,AMS090NC4003A,84.000000,BB543,MC,,R08MSM405,BB543_1,0.000000
ACD084CC2002A,AMS078EN1001A,774.000000,BB545,MC,R08CDAC01,R08MSNE01,BB545_1,690.000000
ABU048MA7004A,ARK078EP1001B,487.000000,BB546,MC,R07BUAR04,R08RKA702,BB546_1,403.000000
ABU024MA5002A,AAB084CC9002A,204.000000,BB547,MC,,R08ABCW10,BB547_1,120.000000
BU054MF1002A,AAB048TW2006A,438.000000,BB548,"CWN,SC",R07BUC803,R08ABBX01,BB548_1,318.000000
AAB048TW2006A,AMS096EC3001B,1347.984164,BB548,"CWN,SC",R08ABBN16,R08MSQU06,BB548_4,1227.984164
ABU096EF2002A,AMS078EN1001A,382.000000,BB551,"CWN,SC",R07BUCU03,R08MSNC03,BB551_1,262.000000
AMS078EN1001A,AMS096EC3001B,2547.522937,BB551,"CWN,SC",R08MSMP03,R08MSRD04,BB551_3,2427.522937
AAB178NN2001A,AMS078EN1001A,1451.756585,BB555,"CWN,SC",R08ABD701,R08MSNC09,BB555_2,1331.756585
AAW064MR1007A,AMS078C93001B,1147.878671,BB556,"CWN,SC",R08AWAJ01,R08MSQZ01,BB556_5,1027.878671
ACD084CC2002A,AMS078EN1001A,736.000000,BB561,MC,R08CDAC03,R08MSNI03,BB561_1,652.000000
ABU048MA7004A,AMS090NC4003A,86.000000,BB562,MC,R07BUBG02,R08MSM503,BB562_1,2.000000
AAB178NN2001A,AAB162KE1010A,259.000000,BB565,MC,R08ABD604,R07ABM208,BB565_1,175.000000
ABU078EA1001A,AMS096EC1002A,120.000000,BB566,"CWN,SC",,R08MSP108,BB566_1,0.000000
AMS096EC1002A,ARK078EP1001B,2472.986618,BB566,"CWN,SC",R08MSRQ02,R08RKAF02,BB566_6,2352.986618
AMS078EN1005A,AAB048TW2006A,-3327.000000,BB567,"CWN,MC",R07MSES01,R08ABBQ02,BB567_1,-3441.000000
AAB048TW2006A,ABU048TP2003B,1840.034646,BB567,"CWN,MC",R08ABJR03,R08BUA903,BB567_7,1726.034646
AMS048TW1046A,AMS078EN1001A,2162.441830,BB571,"CWN,SC",R08MSMD11,R08MSN504,BB571_7,2042.441830
BU048MW2002C,AAB048TW2006A,93.000000,BB572,MC,R07BUBH06,R08ABBR05,BB572_1,9.000000
AMS060NR1003A,AMS078C93001B,611.000000,BB573,MC,R08MSM902,R08MSPC06,BB573_1,527.000000
ABU048MA7004A,ARK078EP1001B,544.992600,BB575,"CWN,SC",R07BUAR05,R08RKA805,BB575_2,424.992600
AAB178NN2001A,AMS078C93001B,191.000000,BB576,MC,R07ABLI01,R08MSPD06,BB576_1,107.000000
AVE048XV7001A,AQW024MA6002A,803.387443,BB581,MC,R07VEDC15,R07QWAC02,BB581_1,719.387443
AAB178NN2001A,ARK078EP1001B,555.000000,BB584,MC,R07ABLH22,R08RKA804,BB584_1,471.000000
BU054MF1002A,AMS078C93001B,786.000000,BB586,MC,R08BUAB02,R08MSPD04,BB586_1,702.000000
ACD054TN1001A,AMS078EN1001A,1286.530532,BB591,"CWN,SC",R08CDAF02,R08MSNI09,BB591_3,1166.530532
AAB178NN2001A,AAB048TW2006A,275.000000,BB593,MC,R07ABLH21,R08ABBQ26,BB593_1,191.000000
BU048MW2005C,AMS078EN1001A,850.177149,BB595,"CWN,SC",R07BUBK03,R08MSNH09,BB595_2,730.177149
AVE048XV7001A,AAB048TW2006A,375.000000,BB597,MC,R07VEDC17,R08ABBQ15,BB597_1,291.000000
AVE048XV7001A,AMS078EN1001A,623.000000,BB598,"CWN,SC",R07VEDC19,R08MSNJ09,BB598_1,503.000000
AMS078EN1001A,AMS096EC3001B,3019.441037,BB598,"CWN,SC",R08MSNI07,R08MSP501,BB598_4,2899.441037
AYZ096EI1002A,AAW048TP1043B,372.000000,BB599,MC,R07YZAU06,R08AWBH01,BB599_1,288.000000
BU054MF1002A,AMS090NC4003A,553.000000,BB602,MC,R07BUC802,R08MSM702,BB602_1,469.000000
BU048MW2005C,AMS096EC1002A,1323.033902,BB603,"CWN,SC",R07BUBK04,R08MSRR01,BB603_3,1203.033902
AAB178NN2001A,AAB060NR1007A,1255.549020,BB604,"CWN,SC",R08ABD505,R08ABJ503,BB604_2,1135.549020
BU054MF1002A,AAB048TW2006A,382.000000,BB605,"CWN,SC",R07BUC807,R08ABBW02,BB605_1,262.000000
AAB048TW2006A,AMS078EN1001A,1393.627793,BB605,"CWN,SC",R08ABBN29,R08MSNE09,BB605_6,1273.627793
AAB024MAA005A,ARK078EP1001B,330.000000,BB607,MC,R08ABBC03,R08RKA704,BB607_1,246.000000
AVE048XV7001A,ARK078EP1001B,131.000000,BB608,MC,R07VEDC16,R08RKA605,BB608_1,47.000000
AAB178NN2001A,AAB084CC9002A,734.000000,BB609,MC,R08ABD504,R08ABCW08,BB609_1,650.000000
AMS078EN1005A,ARK078EP1001B,599.000000,BB611,MC,R07MSES02,R08RKAB03,BB611_1,515.000000
ACD054TN1001A,AMS096EC1002A,1271.786975,BB613,"CWN,SC",R08CDAF01,R08MSRN03,BB613_2,1151.786975
AAB178NN2001A,AMS090NC4003A,1349.386837,BB614,"CWN,SC",R08ABD301,R08MSM603,BB614_2,1229.386837
ABU096EF2002A,AAW048TP1043B,84.000000,BB617,MC,,R08AWBH30,BB617_1,0.000000
ABU048MA7004A,AMS096EC1002A,1025.000000,BB618,MC,R07BUBG01,R08MSRR02,BB618_1,941.000000
ABU078EA1001A,AAB048TW2006A,84.000000,BB619,MC,,R08ABBR09,BB619_1,0.000000
AVE048XV7001A,ARK078EP1001B,283.000000,BB621,MC,R07VEDC18,R08RKA705,BB621_1,199.000000
BU048MW2005C,AAB048TW2006A,454.000000,BB623,"CWN,SC",R07BUBK06,R08ABBR25,BB623_1,334.000000
AAB048TW2006A,AMS078EN1001A,1352.627793,BB623,"CWN,SC",R08ABBP26,R08MSNB09,BB623_4,1232.627793
ANV153XT9078A,AOK016D53002A,2389.223738,BB702,"CWN,SC",R07NVFU07,R07OKD503,BB702_4,2269.223738
AAW048TP1043B,AAW048TP1041B,3144.839058,BB703,"CWN,MC",R08AWBD31,R08AWAD19,BB703_8,3030.839058
AMS096EC3001B,AOK016D53002A,3372.937655,BB706,"CWN,SC",R08MSRA05,R07OKD511,BB706_3,3252.937655
ANV153XT9078A,AAW048TP1041B,2105.663447,BB708,"CWN,SC",R07NVFU19,R08AWA541,BB708_4,1985.663447
AAB060EM2001A,AAW048TP1041B,3247.495413,BB709,"CWN,SC",R08ABCS01,R07AWDK41,BB709_3,3127.495413
ANV153XT9078A,AAW048TP1041B,2274.886783,BB712,"CWN,SC",R07NVFU28,R08AWA128,BB712_4,2154.886783
AAW048TP1043B,AAW048TP1041B,3044.360084,BB714,"CWN,MC",R08AWBD39,R08AWA927,BB714_8,2930.360084
AAW048TP1043B,AAW048TP1041B,3186.839058,BB715,"CWN,MC",R08AWBD32,R08AWAA32,BB715_8,3072.839058
ACD008DR1009B,AAW024XJ6010B,240.000000,BB717,"CWN,SC",R07CDAC02,R08AWC403,BB717_1,120.000000
AAW024XJ6010B,AAW048TP1041B,3675.878275,BB717,"CWN,SC",R08AWD803,R08AWAB20,BB717_6,3555.878275
ANV153XT9078A,AAW048TP1041B,2128.529649,BB719,"CWN,SC",R07NVFU15,R07AWDL46,BB719_4,2008.529649
AAW016D53011A,AAW048TP1041B,3973.016829,BB720,"CWN,SC",R07AWDF23,R08AWA919,BB720_4,3853.016829
AMS096EC3001B,AOK016D53002A,3720.392524,BB721,"CWN,SC",R08MSRA02,R07OKD703,BB721_3,3600.392524
AAB024MA6017A,AMS096EC1002A,626.762537,BB722,"CWN,SC",R08ABCB06,R06MSEN07,BB722_2,506.762537
AAW048TP1043B,AAW048TP1041B,3368.839058,BB723,"CWN,MC",R08AWBD36,R08AWA123,BB723_8,3254.839058
AAW024XJ6012A,AAW048TP1041B,1218.805896,BB724,"CWN,SC",R07AWD302,R07AWDN09,BB724_2,1098.805896
ANV153XT9078A,AAW048TP1041B,1998.969359,BB725,"CWN,SC",R07NVFU04,R08AWA124,BB725_4,1878.969359
ANV153XT9078A,AOK016D53002A,1983.679634,BB726,"CWN,SC",R07NVFU16,R07OKD401,BB726_4,1863.679634
AMS096EC3001B,AAW048TP1041B,3945.151925,BB727,"CWN,SC",R08MSR808,R08AWAD11,BB727_4,3825.151925
AAB090NC7001A,AMS078EN1001A,1497.873854,BB728,"CWN,SC",R08ABAE15,R08MSNA09,BB728_4,1377.873854
AAW048TP1043B,AAW048TP1041B,3317.805843,BB729,"CWN,MC",R08AWBD35,R07AWDN10,BB729_9,3203.805843
ANV153XT9078A,AAW048TP1041B,2040.422283,BB730,"CWN,SC",R07NVFU23,R08AWA904,BB730_4,1920.422283
AAB090NC7001A,AAW048TP1041B,1430.882883,BB733,MC,R08ABAE06,R07AWDL43,BB733_1,1346.882883
ACD054MF2003A,AAW048TP1041B,2162.001570,BB734,MC,R08CDA502,R07AWDN18,BB734_1,2078.001570
ACD008DR1008B,AOK016D53002A,-479.000000,BB738,"CWN,SC",R07CDAA02,R07OKD617,BB738_1,-599.000000
AOK016D53002A,ACD096EL1002A,2974.480838,BB738,"CWN,SC",R07OKD507,R08CDAM01,BB738_5,2854.480838
AAW024XJ6010B,AAW048TP1041B,4311.771326,BB746,"CWN,SC",R08AWD802,R08AWAA27,BB746_6,4191.771326
AAW048TP1043B,AAW048TP1041B,3314.839058,BB747,"CWN,MC",R08AWBD34,R08AWAA23,BB747_8,3200.839058
AAW016D53011A,AAW048TP1041B,3624.790749,BB748,"CWN,SC",R07AWDH10,R08AWAB08,BB748_4,3504.790749
AAW016D53004A,AAW048TP1041B,1050.252027,BB751,"CWN,SC",R07AWD410,R08AWA948,BB751_2,930.252027
ACD008DR1008B,AAB048TW2006A,114.000000,BB753,"CWN,MC",,R08ABBQ27,BB753_1,0.000000
AAB048TW2006A,AMS048TW1062A,2170.053672,BB753,"CWN,MC",R08ABBQ18,R08MSNL01,BB753_8,2056.053672
AAW024XJ6014A,AAW048TP1041B,3914.000203,BB756,"CWN,SC",R08AWDS05,R08AWA518,BB756_8,3794.000203
AAW048TP1043B,AAW048TP1041B,3144.839058,BB757,"CWN,MC",R08AWBD30,R08AWAB39,BB757_8,3030.839058
AOK016D53002A,AAW048TP1041B,4202.954877,BB758,"CWN,SC",R07OKD702,R08AWA104,BB758_6,4082.954877
AAW016D53011A,AAW048TP1041B,3683.783805,BB760,"CWN,SC",R07AWDH18,R08AWA736,BB760_4,3563.783805
ACD008DR1008B,AAB048TW2006A,-171.000000,BB761,"CWN,SC",R07CDAA04,R08ABBR16,BB761_1,-291.000000
AAB048TW2006A,ABU048TP2002B,1233.096027,BB761,"CWN,MC",R08ABJR06,R08BUA802,BB761_4,1119.096027
ABU048TP2002B,ABU100X69001A,2477.465832,BB761,"CWN,SC",R08BUA801,R07VGBB02,BB761_6,2357.465832
ABU100X69001A,AMS096EC3001B,3748.977801,BB761,"CWN,SC",R07VGBB03,R08MSQW04,BB761_8,3628.977801
AAW024XJ6011B,AMS078EN1001A,2461.749205,BB765,"CWN,SC",R08AWB402,R08MSND07,BB765_4,2341.749205
AGJ252X02001A,AMS096EC1002A,1409.260280,BB769,"CWN,SC",R07GJEB11,R08MSRR04,BB769_2,1289.260280
AAW016D53011A,AAW048TP1041B,4248.184300,BB770,"CWN,SC",R07AWDH11,R08AWAA28,BB770_5,4128.184300
ANV153XT9078A,AMS078EN1001A,2028.936985,BB773,"CWN,SC",R07NVFU27,R08MSMW07,BB773_4,1908.936985
AGJ252X02001A,AMS096EC1002A,1579.366738,BB774,"CWN,SC",R07GJEB10,R08MSRI05,BB774_2,1459.366738
ACD008DR1008B,AAW024XJ6010B,-334.000000,BB776,"CWN,SC",R07CDAA03,R08AWC401,BB776_1,-454.000000
AAW024XJ6010B,AOK016D53002A,3856.047207,BB776,"CWN,SC",R08AWCJ02,R07OKD417,BB776_6,3736.047207
AAW024XJ6011B,AAW048TP1041B,1978.260984,BB777,"CWN,SC",R08AWBE03,R08AWA544,BB777_3,1858.260984
AGJ252X02001A,AAB048TW2006A,120.000000,BB778,"CWN,SC",,R08ABBR18,BB778_1,0.000000
AAB048TW2006A,AMS096EC1002A,1502.690998,BB778,"CWN,SC",R08ABBN17,R06MSEN06,BB778_6,1382.690998
AAB060EM2001A,AAW048TP1041B,3220.249337,BB779,"CWN,SC",R08ABCJ02,R07AWDL44,BB779_3,3100.249337
ABU024XJ8004A,AOK016D53002A,160.000000,BB782,"CWN,SC",R07VGAV01,R07OKD602,BB782_1,40.000000
AOK016D53002A,AAW048TP1041B,3863.908458,BB782,"CWN,SC",R07OKD816,R08AWA947,BB782_7,3743.908458
ACD054MF2003A,AOK016D53002A,2447.733250,BB783,"CWN,SC",R08CDA701,R07OKD416,BB783_2,2327.733250
AAB024MA6021A,AAW048TP1041B,317.000000,BB784,"CWN,SC",R08ABDB01,R07AWDL47,BB784_1,197.000000
AAW048TP1041B,ABU100X69001A,4085.973935,BB784,"CWN,SC",R08AWA720,R07VGBB01,BB784_6,3965.973935
ACD008DR1008B,AAW024XJ6010B,84.000000,BB787,MC,,R08AWC402,BB787_1,0.000000
ANV153XT9078A,AAW048TP1041B,1987.588455,BB788,"CWN,SC",R07NVFU12,R08AWA536,BB788_4,1867.588455
ABU024XW3011A,AOK016D53002A,510.000000,BB789,"CWN,SC",R07VGB801,R07OKD712,BB789_1,390.000000
AOK016D53002A,AAW048TP1041B,4272.067257,BB789,"CWN,SC",R07OKD715,R07AWDN08,BB789_7,4152.067257
AAW016D53004A,AAW048TP1041B,566.000000,BB791,MC,R07AWD409,R07AWDK48,BB791_1,482.000000
AAB008YQ2036A,AAW008Y62019A,84.000000,BB806,MC,,R08AWCR02,BB806_1,0.000000
AAB008YM2023A,AAB008YB2008A,84.000000,BB812,MC,,R08ABGK02,BB812_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB819,MC,,R08ABGK03,BB819_1,0.000000
AAB008YM2025A,AAB008YB2011A,84.000000,BB837,MC,R07ABEJ04,R08ABK801,BB837_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB843,MC,,R08ABGK06,BB843_1,0.000000
AAS096EL1002A,AAS048TP2030A,84.000000,BB844,MC,,R08ASAV03,BB844_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB845,MC,,R08ABGK07,BB845_1,0.000000
AAS096EL1002A,AAS008YQ2002B,84.000000,BB846,MC,,R08ASB510,BB846_1,0.000000
AAB008YM2025A,AAS084CC2011A,84.000000,BB850,MC,,R08ASAF03,BB850_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB853,MC,,R08ABGK08,BB853_1,0.000000
AAB008YM2025A,AAB008YB2011A,84.000000,BB854,MC,,R08ABK805,BB854_1,0.000000
AAS096EL1002A,AAS048TP2030A,84.000000,BB857,MC,,R08ASAV05,BB857_1,0.000000
AAB008YM2025A,AAS008YQ2002B,84.000000,BB858,MC,,R08ASB511,BB858_1,0.000000
AAS096EL1002A,AAS084CC2011A,84.000000,BB860,MC,,R08ASAF02,BB860_1,0.000000
AAS096EL1002A,AAB008YQ2022A,84.000000,BB862,MC,,R08ABCZ07,BB862_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB864,MC,,R08ABGK10,BB864_1,0.000000
AAS096EL1002A,AAS008YQ9002A,84.000000,BB876,MC,,R08ASAS01,BB876_1,0.000000
AAB008YM2025A,AAS008YQ2002B,84.000000,BB877,MC,,R08ASB512,BB877_1,0.000000
AAS096EL1002A,AAW008Y62015A,84.000000,BB881,MC,,R08AWC820,BB881_1,0.000000
AAB008YM2025A,AAW008Y62019A,84.000000,BB883,MC,,R08AWCR03,BB883_1,0.000000
AAS096EL1002A,AAS048TP2030A,84.000000,BB885,MC,,R08ASAV01,BB885_1,0.000000
AAS096EL1002A,ABU008YQ2005A,84.000000,BB889,MC,,R08VGC202,BB889_1,0.000000
ABU008Y62011A,AAB008YB2008A,84.000000,BB890,MC,,R08ABGK09,BB890_1,0.000000
AAS096EL1002A,AAS008FG1010A,84.000000,BB891,MC,,R08ASAI01,BB891_1,0.000000
AAS096EL1002A,AVE008YD2002A,84.000000,BB892,MC,,R08VEE103,BB892_1,0.000000
AAS096EL1002A,AAS008DR1006A,84.000000,BB893,MC,,R08ASAC05,BB893_1,0.000000
AAS008YD2028A,AAS008YQ9002A,84.000000,BB894,MC,,R08ASAS05,BB894_1,0.000000
AAS096EL1002A,ABU008YQ2005A,84.000000,BB896,MC,,R08VGC102,BB896_1,0.000000
AAS096EL1002A,AAS008YQ2002B,84.000000,BB898,MC,,R08ASB513,BB898_1,0.000000
AAS096EL1002A,AAB008YB2007A,84.000000,BB907,MC,,R08ABLS04,BB907_1,0.000000
AAB008YM2025A,AVE008YD2002A,84.000000,BB914,MC,,R08VEE101,BB914_1,0.000000
ABU008Y62011A,AAW008Y62015A,651.000000,BB915,MC,,R08AWC901,BB915_1,567.000000
AAS096EL1002A,AAS008FG1011A,84.000000,BB918,MC,,R08ASBN01,BB918_1,0.000000
AAB008YM2025A,AAB008YB2008A,84.000000,BB921,MC,,R08ABGK11,BB921_1,0.000000
AAS096EL1002A,AAS008YQ2002B,84.000000,BB926,MC,,R08ASB514,BB926_1,0.000000
AHQ0442J3003A,AAS153XT9015A,86.000000,BBA04,MC,R07HQDU11,R05ASDZ02,BBA04_1,2.000000
AHQ0442J3003A,AAW162KE1002A,210.000000,BBA05,MC,R07HQDU09,R08AWB104,BBA05_1,126.000000
