code_flag,gw_part_no,roll_length
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A06C41,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
O,1091A06C21,1539.381
R,1091A10C41,1014.292
O,1091A06C41,2137.387
O,1091A07C41,1520.215
O,1091A06T21,351.312
R,1091A10C41,1123.319
R,1091A06C41,178.405
A,1091A07C41,0.000
R,1091A10C41,1558.026
R,1091A09C21,1570.088
R,1091A10C41,348.507
O,1091A07T41,3000.000
R,1091A10C41,365.206
R,1091A07C41,853.886
R,1091A10C41,1757.145
O,1091A06T21,390.945
R,1091A10C41,1167.220
A,1091A07T21,0.000
R,1091A10C41,599.423
O,1091A06C41,2147.426
A,1091A06C41,2563.593
A,1091A06C41,2533.983
A,1091A07T21,0.000
O,1091A07C41,2973.363
A,1091A07C21,0.000
O,1091A06T21,1410.388
O,1091A06C21,3000.000
O,1091A07T21,2750.170
A,1091A07C41,0.000
O,1091A06T21,2606.656
O,1091A06T21,342.319
A,1091A08T41,2480.203
F,1091A06T21,0.000
R,1091A07C41,1307.581
O,1091A07T21,633.637
F,1091A06T21,0.000
F,1091A08T21,28.773
A,1091A07T21,0.000
R,1091A06C41,1919.095
F,1091A07T21,0.000
O,1091A06T21,577.963
O,1091G08PA4,506.694
F,1091A07T21,0.000
O,1091A06T21,1073.278
O,1091A06T21,896.259
O,1091A07T21,2007.091
O,1091A06C21,1306.853
O,1091A08T41,2613.597
O,1091A07T21,2303.621
A,1091A07C21,0.000
O,1091A07T21,705.439
O,1091A06T21,2980.635
O,1091A06T21,2993.411
O,1091A06T21,2856.967
F,1091A06C41,121.131
A,1091A06C41,0.000
O,1091A06T21,2926.565
A,1091A06T41,0.000
O,1091A06T21,103.096
O,1091A07T41,1640.569
O,1091A07T21,1949.000
F,1091A07C41,0.000
O,1091A06T21,2822.731
F,1091A06C41,705.117
O,1091A06T21,2845.005
O,1091A07T41,2189.850
O,1091A06T21,473.612
O,1091A07T21,273.211
O,1091A07T21,669.758
F,1091A07T21,0.000
O,1091A06C21,370.148
O,1091A06T41,760.399
O,1091A07T21,1319.895
O,1091A06T21,2983.870
F,1091A07T41,33.582
O,1091A06T21,2624.234
O,1091A06T21,2969.882
R,1091A06C41,1969.069
F,1091A07C41,0.000
F,1091A07T21,0.000
O,1091A07T21,1545.209
R,1091A08T21,1074.078
O,1091A06C21,3000.000
O,1091A06C41,2200.920
O,1091A07T21,1771.974
O,1091A06C41,2622.191
R,1091A06C41,1638.437
R,1091A06C41,2056.741
O,1091A06C21,1473.288
F,1091A07T41,33.152
O,1091A06C21,528.475
F,1091A07C21,584.698
F,1091A07T21,0.000
O,1091A07T21,2094.280
O,1091A06T21,2751.427
O,1091A07T21,1554.908
O,1091A06T21,2806.363
O,1091A07T21,999.034
O,1091A07T41,2997.761
O,1091A06C41,1891.985
O,1091A07T21,860.258
O,1091A06C21,727.411
O,1091A07T21,930.909
O,1091A08T41,1244.240
F,1091A06C21,66.645
O,1091A08T41,2738.478
O,1091A06C21,2953.156
O,1091A06T21,2567.724
O,1091A06C21,2953.805
O,1091A08T41,1407.560
O,1091A08C21,1749.382
O,1091A08C21,863.219
F,1091A07T21,0.000
O,1091A07T41,2665.559
F,1091A06T21,35.793
R,1091A09C21,138.298
O,1091A06C21,658.445
O,1091A06C21,1259.763
O,1091A07C21,3000.000
O,1091A06T21,2644.366
O,1091A07C21,3000.000
O,1091A08T41,1295.629
F,1091A07T41,0.000
O,1091A06T21,1024.466
O,1091A06C21,325.206
O,1091A06T21,2750.095
O,1091A06T21,2978.119
O,1091A07T21,1284.457
R,1091A06C41,1975.571
O,1091A06T21,2019.624
F,1091A06C41,14.892
F,1091A06C21,59.868
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
O,1091A08T41,1078.964
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
O,1091A07T41,1191.610
O,1091A07T21,1980.034
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
O,1091A07T21,1207.422
O,1091A08T41,1751.832
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
O,1091A06T21,782.475
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091A07T21,615.935
A,1091A08T41,1434.266
A,1091A06C41,0.000
O,1091A06T21,701.745
R,1091A06C41,2499.561
O,1091A06C21,1133.113
O,1091A06C41,1395.958
O,1091A06T21,2976.119
O,1091A08T41,2471.617
O,1091A06T21,2839.867
O,1091A06T41,1307.549
F,1091A07T41,34.931
O,1091A07C41,3000.000
O,1091A06T21,686.705
O,1091A06C21,149.694
F,1091A07C41,0.000
O,1091A07T41,726.026
O,1091G08PA1,532.240
F,1091A07T41,0.000
O,1091G08PA1,584.030
O,1091A06T21,2707.702
F,1091A06T21,0.000
O,1091A06T21,3000.000
F,1091A08C41,81.363
O,1091A06T21,1724.573
O,1091A06C21,422.993
O,1091A06T21,2551.101
O,1091A07T41,3000.000
O,1091G08PA1,500.000
F,1091A07T21,34.848
R,1091A07T21,1961.378
O,1091A07T41,3000.000
F,1091A07C21,529.480
A,1091A06T21,0.000
O,1091A06T21,3000.000
R,1091A07C41,1667.730
O,1091A07T21,801.321
O,1091G08PA1,450.193
F,1091A07T41,0.000
F,1091A06T21,0.000
O,1091A07T21,757.172
R,1091A07C41,2067.653
R,1091A06C41,2308.600
O,1091A06C21,284.755
O,1091A07T21,1332.401
O,1091G08PA1,473.553
F,1091A07C21,124.555
O,1091A07T21,1018.474
F,1091A07T21,176.291
O,1091A07C21,1419.184
O,1091A08T41,678.622
O,1091A07C21,3000.000
O,1091G08PA1,926.733
O,1091A07T21,1564.760
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
O,1091A06C41,2020.737
O,1091G08PA4,7.865
O,1091G08PA1,690.018
O,1091A06C21,0.000
O,1091A07C21,3000.000
O,1091A06T21,2166.322
O,1091A06C21,1220.100
O,1091A06T21,2907.235
O,1091A06T21,2190.689
O,1091A06T21,1647.371
O,1091A06C21,300.438
O,1091G08PA1,685.558
O,1091A07C41,51.052
O,1091G08PA1,635.900
O,1091A06T21,947.425
O,1091G08PA1,727.891
O,1091A07T21,2270.616
O,1091A06T21,1700.353
O,1091A07T21,1211.347
O,1091A07C41,2190.791
O,1091A07T21,1604.345
R,1091A08C41,1402.365
O,1091A06T21,2112.881
R,1091A06C41,1245.859
O,1091A07T21,3000.000
R,1091A06C41,1624.255
F,1091A07T41,0.000
O,1091A06T21,1184.429
O,1091A06C41,2293.691
O,1091A07T21,2217.398
F,1091A07T21,30.061
O,1091A07T41,2620.582
F,1091A07T21,10.068
O,1091A06T21,257.575
O,1091A06T21,2471.915
O,1091A06T21,2918.521
O,1091A07T21,1013.297
O,1091A06T21,584.491
O,1091G08PA1,579.633
O,1091A07T41,2752.023
O,1091A06T21,1008.023
R,1091A07T21,390.364
O,1091A06T21,2472.576
O,1091G08PA1,640.854
O,1091A07T21,873.284
O,1091G08PA1,714.123
O,1091A07C21,3000.000
O,1091G08PA1,435.965
O,1091G08PA1,582.197
O,1091A07T41,186.210
R,1091A06C41,331.346
R,1091A06C41,1207.266
R,1091A07C41,909.232
O,1091G08PA1,501.977
O,1091A06T21,1744.973
O,1091G08PA4,1000.000
O,1091A06T21,2358.248
O,1091A08T41,809.414
O,1091A06C41,545.074
O,1091A06T21,2494.765
O,1091A07C41,2784.126
O,1091A07C21,521.531
O,1091G08PA1,387.390
O,1091A07T21,2871.955
O,1091A06T21,1609.368
F,1091A06T21,0.000
O,1091G08PA1,506.078
O,1091A08T21,1203.635
O,1091A07T21,473.286
O,1091A06T21,1719.489
O,1091A06T21,2587.189
O,1091A07C21,2722.484
O,1091A06T21,2369.618
O,1091A06C41,2457.518
O,1091A06T21,1712.505
O,1091A06C21,475.009
O,1091G08PA1,709.469
O,1091A06T21,2443.661
O,1091A06T21,2070.452
O,1091A07C41,2388.031
O,1091A07T21,1261.864
O,1091A06T21,3000.000
O,1091A06T21,3000.000
R,1091A07C41,1457.478
O,1091A07T21,1265.729
O,1091A07T21,2313.961
O,1091A06T21,2834.833
O,1091A08T41,1321.682
O,1091G08PA1,378.472
O,1091A07T21,60.756
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A07C41,1676.152
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A08T41,2822.803
O,1091A06T21,3000.000
O,1091A07T21,332.371
O,1091A08T41,972.509
O,1091G08PA1,700.025
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A07T21,1754.042
O,1091A06T21,2810.440
O,1091A07T21,2985.927
O,1091A08T41,1040.442
O,1091G08PA1,561.837
O,1091A07T21,906.733
O,1091G08PA1,279.363
O,1091G08PA1,882.563
O,1091A06T21,803.706
O,1091A06C21,2792.799
O,1091A07T21,703.781
O,1091A06T21,2015.792
F,1091A07T41,0.000
O,1091A07C41,1182.616
O,1091A08T41,545.631
O,1091A07T21,873.119
O,1091A06T21,1386.204
O,1091A06C41,2535.737
O,1091A06T21,2834.061
O,1091A06T21,1370.417
O,1091A07C21,1091.637
F,1091A07C21,0.000
O,1091A06C41,2239.378
O,1091A07C21,262.728
O,1091A07C21,483.931
O,1091G08PA1,443.638
R,1091A08C41,132.309
O,1091A08T41,2799.296
O,1091G08PA1,448.394
O,1091G08PA4,1000.000
F,1091A09C21,49.299
R,1091A08C41,1323.787
O,1091A06T21,1958.665
O,1091A09C41,2197.341
O,1091A09C41,2137.470
O,1091A06T21,236.074
F,1091A06T21,5.899
O,1091G08PA1,469.134
O,1091A07C41,3000.000
O,1091A06T21,3000.000
R,1091A06C41,2348.616
O,1091A07C41,3000.000
O,1091A06T21,2039.889
O,1091A07C21,3000.000
O,1091A07C21,2831.250
O,1091A08T21,2030.632
R,1091A07T41,2708.492
O,1091A07C21,3000.000
O,1091A08T41,1169.034
O,1091A06T21,2882.401
O,1091A06T21,1264.707
R,1091A07T21,999.328
O,1091A06C21,2620.870
O,1091A07T21,2754.301
O,1091A06C21,3000.000
F,1091A07T21,37.768
F,1091A07T21,34.145
O,1091A06T21,336.535
O,1091A06T21,3000.000
O,1091G08PA1,382.624
O,1091G08PA4,276.259
O,1091A07C41,3000.000
O,1091A08T41,2149.890
R,1091A07T41,259.694
O,1091A07T21,3000.000
F,1091A06C21,764.756
O,1091G08PA1,708.524
O,1091A07T21,1522.817
O,1091A07T21,3000.000
R,1091A07T41,300.149
O,1091A06T21,295.959
O,1091A08C41,1494.211
R,1091A07T41,85.298
O,1091A06C21,1527.474
O,1091A07C41,430.289
O,1091A08T41,691.215
O,1091A08T41,2468.483
O,1091A08T41,492.368
O,1091G08PA1,553.449
O,1091A06T21,814.290
O,1091A06C41,554.298
O,1091A10C41,1681.612
R,1091A07T41,1163.700
O,1091A10C41,354.841
O,1091A06C21,2762.519
R,1091A07T41,1686.323
O,1091A07C21,3000.000
R,1091A10C41,534.021
O,1091A07T21,406.026
O,1091A07C21,2717.596
O,1091A07C21,3000.000
R,1091A10C41,105.137
O,1091A06T21,2965.342
O,1091A08T41,544.912
O,1091A06C21,2636.542
O,1091A08T41,181.093
O,1091A06T21,1647.864
R,1091A06C41,1725.137
O,1091A06C41,2515.086
O,1091A07T21,542.163
O,1091A07C21,1799.552
O,1091A06T21,2783.499
O,1091A08T21,2773.278
O,1091A06C21,1360.056
O,1091A07T41,2566.326
O,1091A08T21,1295.770
O,1091A06T21,1957.202
O,1091A07T21,1739.482
O,1091A07T21,358.877
O,1091A07C21,1698.824
O,1091A07T21,2580.017
O,1091A07T21,994.946
O,1091A06C21,3000.000
O,1091A07C21,2782.868
O,1091A06T21,903.474
O,1091A09C21,2809.076
O,1091A08T41,2503.857
O,1091A08T41,396.967
O,1091A08C21,1404.842
O,1091A06T21,2623.190
O,1091A07T21,1825.308
O,1091A08T41,1716.502
R,1091A07T41,826.250
O,1091A08T41,764.391
R,1091G08PA1,783.648
O,1091A07C21,2120.611
O,1091A07T21,1410.103
O,1091G08PA4,1000.000
O,1091A06T21,1293.006
O,1091A07T21,1244.769
O,1091A07T21,1095.276
O,1091A06C21,188.241
O,1091A06T21,482.516
O,1091A07T41,602.690
O,1091A06T21,1805.224
O,1091G08PA1,379.169
R,1091A06C41,2242.400
O,1091G08PA4,1000.000
O,1091A08T41,366.843
O,1091A08T41,540.847
O,1091A08T41,197.979
O,1091A08T41,2144.714
O,1091A07T21,868.263
O,1091A08T41,2184.240
F,1091A07C41,50.863
O,1091A06C41,2175.905
O,1091A07C21,2790.825
O,1091A07T21,1771.891
O,1091A06T21,3000.000
F,1091A07C41,46.476
O,1091A07C41,938.960
O,1091A08T41,2123.002
O,1091A07T21,743.701
O,1091A07T21,1201.491
O,1091A07T21,1177.200
O,1091G08PA1,385.584
O,1091A08T41,2652.858
O,1091A06C41,2356.839
F,1091A07T21,0.000
O,1091A07T21,425.304
O,1091A08T41,1518.313
O,1091A07T41,1582.019
O,1091A06T21,2470.870
O,1091A08T21,1628.327
O,1091A08T41,2735.212
O,1091A06T21,2171.618
O,1091A06C41,793.866
F,1091A09C41,8.498
O,1091A06C41,427.594
O,1091A07C41,753.752
O,1091A08T41,370.687
O,1091G08PA1,375.386
O,1091A07T41,191.561
O,1091A06T21,2044.871
O,1091A07T21,2814.917
O,1091A08T41,2232.201
O,1091A06T21,2955.184
O,1091A07T21,1768.698
O,1091G08PA1,620.658
F,1091A06T21,193.640
O,1091A08T41,618.409
O,1091A07C41,1574.038
O,1091A06T21,2080.659
O,1091A07C21,2492.832
O,1091A07C21,1101.001
O,1091A06T21,401.820
F,1091A06T21,0.000
O,1091A08T41,1074.296
F,1091G08PA4,0.000
O,1091A08T41,1466.432
O,1091A06T21,1808.751
O,1091A07C41,812.368
O,1091A06T21,2906.396
O,1091A07T21,315.505
O,1091A06T21,2496.552
O,1091A07T21,537.411
O,1091A06T21,464.750
O,1091A07C41,2759.109
F,1091A06T21,30.827
O,1091A07C41,61.509
O,1091A08T41,2701.570
O,1091A06T21,1164.952
O,1091A08T41,1712.655
O,1091A07C21,664.914
O,1091A07T41,835.301
O,1091A08T41,1204.939
F,1091A06C21,19.909
O,1091A06T21,2081.746
F,1091A08T41,126.289
O,1091A08T41,2629.110
O,1091A06T21,3000.000
O,1091A07T21,1993.627
O,1091G08PA1,154.747
O,1091A07T21,3000.000
O,1091A07C41,2010.098
O,1091A07T21,972.027
O,1091A06T21,2412.706
O,1091A08T41,1774.336
O,1091A06T21,1279.266
O,1091G08PA1,409.459
O,1091A06T21,604.526
O,1091A08T41,1646.271
O,1091A07T21,1221.169
O,1091A06T21,2157.078
O,1091A07C41,2011.114
O,1091G08PA4,307.031
O,1091A07T21,2305.098
O,1091G08PA4,729.119
O,1091A06C41,2224.502
R,1091A07T41,388.250
O,1091A06T21,3000.000
O,1091A07C41,935.320
O,1091A07T21,396.149
O,1091A06C41,1935.233
O,1091A08T41,2510.430
O,1091A07T41,1152.574
O,1091G08PA1,372.251
F,1091A06T21,0.000
O,1091A06T21,1494.835
O,1091A08T41,2179.605
O,1091A06C21,43.743
O,1091A07C41,2252.986
O,1091G08PA1,456.123
O,1091A07C41,356.266
O,1091A06C41,2226.397
O,1091A06T21,439.287
O,1091A07T21,521.869
O,1091A07T41,2577.253
O,1091G08PA4,887.580
O,1091A06T21,1641.181
O,1091A07C21,627.182
O,1091A06C21,2859.624
O,1091A06T21,1863.812
O,1091G08PA4,547.834
F,1091A06C21,110.737
O,1091A06T21,1645.249
O,1091A08T41,737.641
O,1091G08PA4,996.984
O,1091A06C21,362.504
F,1091A07T21,0.000
O,1091G08PA1,374.943
O,1091A06T21,1555.686
O,1091A07T21,696.081
O,1091A08T41,948.787
O,1091A06T21,3000.000
O,1091A06C21,2776.848
O,1091A08T41,1083.904
O,1091A07T21,1019.650
O,1091G08PA4,1000.000
O,1091A07C41,3000.000
O,1091A07T21,1468.429
O,1091A06T21,3000.000
O,1091A06C41,2045.491
O,1091A08T41,1462.697
O,1091A06T21,1514.382
F,1091A08T21,4.468
O,1091A08T41,1315.634
O,1091A07C41,227.414
O,1091A06T21,599.285
O,1091A07C21,1983.614
O,1091A06T21,2828.546
O,1091A06C41,187.228
O,1091A08T21,3000.000
O,1091A09C41,274.003
O,1091A08T41,2453.025
F,1091A07T21,0.000
O,1091G08PA1,410.641
O,1091G08PA1,407.430
O,1091G08PA4,797.829
O,1091A06T21,701.320
R,1091G08PA1,911.221
O,1091G08PA1,374.676
O,1091G08PA1,367.831
O,1091A06T21,2973.008
O,1091A06T21,1653.165
O,1091A06T21,57.702
O,1091A06C21,936.099
O,1091A06T21,1779.085
O,1091A06T21,2319.194
O,1091A06T21,1391.312
O,1091A07T21,2571.717
O,1091A06C21,2284.131
O,1091A07T41,2872.685
O,1091A07T21,2254.180
O,1091A07C41,2608.165
O,1091A07C21,2869.996
O,1091G08PA1,371.105
O,1091A07T21,2583.559
O,1091A08T41,299.238
O,1091G08PA4,1000.000
O,1091A07T21,780.296
F,1091A07T21,32.613
O,1091A08T41,2221.113
O,1091A08T21,930.263
O,1091A06T21,1305.159
O,1091A07T21,1395.632
O,1091A07C41,2537.152
O,1091A07T21,901.048
F,1091A07C41,46.566
O,1091A06T21,2634.427
F,1091A07C41,43.613
O,1091G08PA1,385.762
O,1091A07C21,2930.256
O,1091A08T21,922.704
O,1091A06T21,2511.460
O,1091A07C41,2144.829
R,1091A07T41,575.881
O,1091A08T41,2740.244
F,1091A06T21,417.428
F,1091A06T21,0.000
O,1091A06C21,973.448
O,1091A07T41,1962.121
O,1091A07T21,422.219
O,1091A07T21,751.588
O,1091A07C41,3000.000
O,1091A07C41,2602.353
O,1091A06T21,3000.000
O,1091A06T21,2646.297
O,1091A06T21,3000.000
O,1091A07T41,298.589
O,1091A07C41,2421.969
F,1091A06C21,55.101
O,1091A09C21,2712.811
O,1091A07T21,493.951
O,1091A07C21,2946.155
O,1091A07C41,514.741
O,1091A06T21,1405.552
O,1091A08T41,1348.545
O,1091A08T41,1333.872
O,1091A06T21,342.289
O,1091A06C21,864.797
O,1091A06T21,2381.042
O,1091A08T41,438.672
O,1091A06T21,87.879
O,1091A08T41,2488.349
O,1091A08T41,586.663
O,1091A07C41,129.589
O,1091A07C41,2828.931
O,1091A07C21,2743.762
O,1091A06T21,116.744
O,1091A08T41,306.789
O,1091A08T41,1287.827
O,1091A07C41,676.868
O,1091G08PA1,382.853
F,1091A07C41,0.000
O,1091A08T41,2284.353
O,1091A06C41,1431.198
F,1091A07C41,44.297
O,1091A06T21,616.665
O,1091G08PA1,801.796
O,1091A08T21,1158.651
O,1091A06T21,91.419
O,1091A07T21,2634.770
O,1091G08PA4,969.201
O,1091A07T41,2799.841
O,1091A06T21,461.743
O,1091A07C21,924.891
O,1091A07C41,1845.559
O,1091A07T21,1387.008
O,1091A07C41,1785.276
O,1091A08C21,903.898
O,1091A07C41,3000.000
O,1091A07T21,736.748
O,1091A07T21,1294.526
O,1091A08T41,820.824
O,1091A08T41,202.894
F,1091A06T21,0.000
A,1091A06T21,641.050
O,1091G08PA1,161.745
O,1091A07T21,1198.446
F,1091A06T21,32.462
O,1091A08T41,2508.016
F,1091A06T21,18.879
O,1091G08PA1,379.586
O,1091A06T21,2984.680
O,1091A07T21,630.973
O,1091A07T21,2660.535
O,1091A06C41,673.358
O,1091A09C21,282.818
O,1091A07T21,626.883
O,1091A07T21,759.124
O,1091A07T21,1730.048
O,1091A09C41,847.741
O,1091A08T41,2255.504
O,1091G08PA4,457.333
O,1091A08T41,2540.758
O,1091A07T41,1313.405
O,1091A08T41,2422.313
O,1091G08PA4,755.778
O,1091A08T41,947.175
O,1091A08T41,366.995
O,1091A07T21,2499.993
O,1091A06T21,720.091
O,1091A07C41,1746.632
O,1091A07T21,1038.177
O,1091A06C41,1696.641
O,1091A06T21,1014.701
O,1091A06T21,3000.000
O,1091A09C21,2241.261
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A08T41,297.847
O,1091G08PA1,668.958
O,1091A06T21,2877.869
O,1091A07T21,909.924
O,1091A06T21,3000.000
O,1091A07T21,726.603
O,1091G08PA1,559.503
O,1091A08T41,1333.557
O,1091A06T21,2337.659
O,1091A08T21,1875.672
O,1091A08T41,3000.000
F,1091A07T21,64.209
O,1091A08T41,295.270
O,1091A08T41,579.072
O,1091A07T21,1203.198
O,1091A07T41,1865.120
O,1091A07T21,1050.278
O,1091A08T41,1676.083
O,1091A08T41,196.539
O,1091A07T21,257.608
O,1091A07T21,730.704
O,1091A09C41,1480.523
O,1091A06C41,2101.756
F,1091A06T21,57.045
O,1091A07T41,2650.582
O,1091A08T41,934.954
O,1091A06T21,58.589
F,1091A07T21,0.000
O,1091A07T21,2971.546
O,1091A07C41,1803.651
O,1091A08T41,2218.721
O,1091A06T21,741.896
O,1091A06T21,1259.845
O,1091A07T21,1002.253
O,1091A08T41,3000.000
O,1091A06T21,3000.000
O,1091A07C41,536.765
O,1091A08T41,1795.788
O,1091A06T21,36.331
F,1091G08PA1,2.723
O,1091A08T41,1411.729
O,1091A08T41,404.041
O,1091A08T41,646.591
O,1091A07T21,2226.243
F,1091A06T21,0.000
O,1091A07C21,315.341
O,1091G08PA4,610.515
O,1091G08PA4,598.755
O,1091A06T21,2872.560
O,1091A07C21,2527.591
O,1091A07T41,661.765
O,1091A08T41,1313.827
O,1091A08T41,691.470
O,1091A07T41,2194.678
O,1091G08PA4,1000.000
O,1091A07T21,500.931
O,1091A09C41,579.936
O,1091A07C21,2723.909
O,1091A07T21,998.224
O,1091A07T41,1336.703
O,1091A06C41,2332.781
O,1091A06T21,2984.343
O,1091A06T21,463.531
O,1091G08PA1,276.188
O,1091A08T41,1011.591
O,1091A08T41,1816.427
O,1091G08PA1,743.753
O,1091A08T41,134.916
O,1091A07T41,894.815
O,1091A09C21,1034.009
O,1091A07C41,2984.348
O,1091A07C41,458.044
O,1091A08T41,1291.335
O,1091G08PA1,468.235
O,1091A07T21,966.499
A,1091A06T21,0.000
O,1091A06T21,2618.543
O,1091A07C41,229.878
O,1091A07T21,2545.969
O,1091A07T41,454.769
O,1091A06T21,2503.936
O,1091A07C41,225.049
F,1091A07T41,41.215
O,1091A07T41,875.203
O,1091A06T21,2718.431
O,1091G08PA1,116.157
O,1091A07T21,2383.091
O,1091A07C41,2279.007
O,1091A08T41,1581.811
O,1091A07C21,671.279
F,1091A07C41,43.250
O,1091A06C41,1653.038
O,1091A07T41,1794.543
O,1091A07T41,2500.174
O,1091G08PA4,892.120
