code_flag,gw_part_no,roll_length
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
F,1091A10C41,30.184
R,1091A07C21,1356.847
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
O,1091A07T21,841.745
F,1091A07C41,5.335
O,1091A06T21,207.850
O,1091A06C21,496.622
O,1091A07T41,1911.030
O,1091A07T21,742.355
R,1091A07C21,2272.317
F,1091A07T21,0.000
A,1091A07C41,1916.233
A,1091A07T21,0.000
A,1091A06T21,0.000
O,1091A06T21,2465.359
O,1091A07T41,845.938
O,1091A07T41,703.252
R,1091A08T21,691.242
F,1091A07C41,1.132
R,1091A07C41,2271.378
O,1091A06T21,834.935
O,1091A06T21,2966.830
R,1091A07C21,1480.907
R,1091C08TP2,794.768
R,1091A07T21,1445.709
O,1091A06C21,1832.109
R,1091A07C41,2496.656
A,1091A06T21,0.000
O,1091A06T21,737.975
R,1091A07C21,1436.632
O,1091A06T21,2923.717
O,1091A07C41,2558.563
O,1091A06T21,1818.977
O,1091A06T21,1734.948
O,1091A06T21,2663.673
F,1091A06T21,5.130
O,1091A06T21,2837.428
F,1091A06T21,0.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091A06T21,644.174
O,1091A07T21,1386.174
O,1091A06C21,770.245
F,1091A06T21,0.536
R,1091A08T41,2533.559
A,1091A07T21,0.000
F,1091G08PA4,0.000
O,1091A06T21,2440.599
A,1091A07C41,0.000
O,1091A06T21,537.996
O,1091A07C41,3000.000
A,1091A08T41,2307.048
O,1091A06T21,66.054
O,1091A06T21,1625.869
O,1091A07C41,3000.000
O,1091A08C41,83.927
A,1091A07T21,709.808
F,1091A07T41,0.000
F,1091A06T21,0.000
O,1091A07C41,1597.885
A,1091A06T21,1767.826
O,1091A07C41,2578.824
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
O,1091A06T21,1519.933
F,1091A08C41,31.402
F,1091A08T41,32.121
F,1091A08T41,39.042
R,1091A07T21,1473.122
O,1091A09C21,890.949
O,1091A07C41,2009.093
O,1091A07C41,1775.182
A,1091A06C41,0.000
F,1091A07C41,186.430
F,1091A08C21,47.313
A,1091A06T21,0.000
F,1091A06T21,0.000
R,1091A08C21,2717.252
R,1091A08C21,311.116
O,1091A06T21,2090.372
O,1091A07T21,555.037
O,1091A08T21,2961.992
O,1091A06T21,2415.508
R,1091A07C41,2714.909
F,1091A06C41,114.217
F,1091A06T21,0.000
F,1091A06T21,0.000
R,1091A08C21,2180.958
O,1091A06C41,1620.490
A,1091A07T21,0.000
R,1091A08C21,2736.859
O,1091A07T21,965.330
R,1091A08C21,2458.412
R,1091A07C41,2414.468
O,1091A07C41,1230.834
R,1091A08C21,1884.310
O,1091A07C41,1198.392
R,1091A08C21,2463.503
O,1091A06C41,272.899
F,1091A08T21,19.970
F,1091A07T21,743.228
R,1091A07T21,1956.495
O,1091G08PA4,902.923
R,1091A08C21,2452.770
R,1091A08C21,2754.526
R,1091A08C21,2913.801
O,1091A10C41,1592.991
O,1091A06T21,1933.840
R,1091A07T21,1825.289
R,1091A07T21,2235.267
O,1091A06T21,671.341
R,1091A07C21,1824.112
O,1091A07T21,2623.023
O,1091A06C41,2009.050
R,1091A07T21,2463.112
F,1091A08T41,45.093
R,1091A07T21,2049.085
O,1091A07T21,2220.082
O,1091A06T21,190.471
R,1091A07C21,1506.746
R,1091A07C21,1154.400
O,1091A07T21,3000.000
R,1091A07C21,1151.808
R,1091A07C21,376.076
R,1091A07C41,2223.095
O,1091A07T21,3000.000
R,1091A07C41,1110.253
O,1091A07T21,3000.000
R,1091A07C41,1105.292
F,1091A07T41,0.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
R,1091A09C21,1053.473
R,1091A08C21,491.430
F,1091A07C41,0.000
F,1091A08T41,34.395
O,1091A07T21,3000.000
F,1091A07T41,0.000
F,1091A08C41,0.000
F,1091A06T41,0.000
R,1091A07C21,652.474
F,1091A08T41,35.629
R,1091A07T21,2669.393
O,1091A07C41,2463.433
R,1091A08C21,2499.874
R,1091A07C41,2208.425
R,1091A07C41,1106.594
F,1091A06T21,0.000
O,1091A06C41,2046.549
R,1091A07C21,2888.589
O,1091A06T21,1920.775
O,1091A07C41,1765.379
O,1091A07T41,1184.711
R,1091A07C21,1348.065
F,1091A06T41,0.000
O,1091A06T21,2478.194
O,1091A06C41,804.765
O,1091A07T41,3000.000
O,1091A06T21,630.969
O,1091A07C41,1170.840
O,1091A06T21,1506.794
F,1091A07T41,0.000
R,1091A07C21,180.002
O,1091A07T21,1413.206
F,1091A08C41,28.743
O,1091A06T21,752.519
O,1091A07T21,464.657
F,1091A06T41,0.000
O,1091A06T21,1813.488
A,1091A07C41,0.000
O,1091A06T21,2215.190
F,1091A08T41,43.518
R,1091A08T41,2509.324
O,1091A07T21,2062.075
O,1091A06C41,2647.675
O,1091A06T21,73.250
O,1091A06T21,2125.227
O,1091C08TP2,571.624
R,1091A07T21,1027.846
F,1091A06T41,0.000
F,1091A06T41,0.000
R,1091A07T21,984.872
R,1091A07T21,1284.702
O,1091A07C41,1499.186
O,1091A06T21,2465.445
O,1091A06T21,596.040
O,1091A06T21,2196.662
R,1091A06T21,1712.693
R,1091A06T21,894.384
O,1091A07C41,1453.901
R,1091A06C41,1730.346
O,1091A08C41,2994.315
O,1091A06T41,821.913
O,1091A07T21,2324.448
F,1091A08C41,6.379
A,1091A07C41,0.000
R,1091A06T21,1065.245
O,1091A08T41,1524.740
O,1091A06C41,1154.173
O,1091A08T21,198.545
O,1091A07T21,2109.220
O,1091A07T21,2135.116
R,1091A07T21,1817.877
O,1091A06C21,2699.441
F,1091A07C21,0.253
O,1091A06T41,2899.431
F,1091A06T41,0.000
O,1091A06T41,1704.753
O,1091A06T21,1943.480
O,1091A08T41,1621.545
O,1091A06T21,659.391
F,1091A06T41,7.091
O,1091A06T21,810.045
F,1091A08T41,33.313
O,1091A07T41,3000.000
O,1091A07C41,2153.788
O,1091A06T21,2733.242
R,1091A06T21,2485.211
R,1091A06T21,2140.011
O,1091A08C41,1115.171
R,1091C08TP2,897.960
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A06C41,971.433
O,1091A07T21,442.261
O,1091A08C41,2008.071
O,1091A07T21,1813.776
O,1091A06T21,2448.139
R,1091A06T21,1862.796
O,1091A07T21,2229.892
O,1091A08C41,1853.161
F,1091A07T21,0.000
R,1091A08T21,882.158
O,1091A06T21,1304.799
R,1091A07T21,2166.503
O,1091A07T21,1048.739
O,1091A08C41,2691.214
O,1091A08C41,2554.026
F,1091A07C41,65.736
O,1091G08PA4,652.929
O,1091A07T21,1156.098
O,1091C08TP2,486.180
F,1091A10C41,21.229
O,1091A07T41,1119.248
F,1091A07T21,0.000
F,1091A07C21,9.004
O,1091A08C41,2265.035
O,1091A08C41,2136.417
O,1091A07T21,3000.000
O,1091A07T21,2672.997
O,1091A07T21,2957.728
O,1091A08C41,2606.613
O,1091A08C41,1674.838
O,1091A07T21,1132.788
O,1091A06T21,2064.026
R,1091A08T21,531.836
R,1091A07C21,2589.143
O,1091A08C41,1192.836
O,1091A08C41,1662.140
O,1091A08C41,2251.926
A,1091A07T41,1057.751
O,1091A07T41,3000.000
O,1091A07T41,3000.000
O,1091A06C21,1889.010
F,1091A06T41,0.000
O,1091A06T21,2465.708
O,1091A06C41,56.789
O,1091A06T41,1401.252
O,1091A06T41,1722.494
O,1091A07T21,2978.365
O,1091A08T21,505.348
O,1091A07T21,2475.316
O,1091A06T21,418.005
O,1091A06T21,694.648
F,1091A07T21,14.433
F,1091A10C41,31.186
O,1091A07C41,2992.417
O,1091A07T21,1172.560
O,1091C08TP2,690.953
O,1091A06T41,1437.673
O,1091A06T41,1433.579
O,1091A08C41,426.757
O,1091A06T21,2501.304
O,1091A07C21,1577.548
O,1091A07C41,3000.000
F,1091A07T21,47.405
O,1091A07T21,1111.236
O,1091G08PA4,697.033
R,1091A07T21,2898.510
O,1091A07T21,669.381
O,1091A06T21,1671.594
R,1091A06T21,2187.350
R,1091A06T41,2055.991
O,1091A06T41,1082.593
O,1091A06T21,2198.404
O,1091A06C21,1837.611
R,1091A07T21,845.615
F,1091A06T41,0.000
O,1091A06T41,1711.215
O,1091A07T41,1333.048
O,1091A07T41,1493.597
O,1091A06T41,2890.916
O,1091A06T21,1525.938
O,1091C08TP2,572.107
O,1091A06T21,2821.219
O,1091A07C41,2999.240
O,1091A07T41,65.588
O,1091A06T21,1107.843
O,1091A08C41,1948.199
O,1091A06T21,2896.384
O,1091A07T21,2836.761
O,1091A06C41,55.615
O,1091A06T21,2478.438
R,1091A06C41,1569.542
O,1091A07T41,3000.000
O,1091A06T21,1438.596
F,1091A07C21,44.865
O,1091A07C41,2148.689
O,1091A06T21,2241.294
F,1091P07TP1,3.071
O,1091G08PA4,951.200
F,1091A07C41,0.000
R,1091A07T21,1006.536
O,1091A06T21,2743.233
F,1091A06T41,95.959
R,1091A07T21,802.559
O,1091A07C21,811.152
O,1091A07T21,1590.555
O,1091A07T41,1670.338
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A07C41,2047.748
O,1091A07T21,683.530
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A07T41,2460.788
O,1091A07C41,3000.000
R,1091A07T21,541.923
R,1091A06C41,768.451
O,1091A07C41,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
O,1091A08C41,957.112
O,1091A07C41,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
O,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
O,1091A06T21,2268.796
O,1091A06T41,354.884
O,1091A09C21,778.994
O,1091A07C41,1801.379
O,1091A07T41,2559.720
R,1091A07T21,2208.433
R,1091A07T21,495.980
O,1091A07T41,1157.703
O,1091A09C21,890.133
O,1091A06T21,933.194
O,1091A07C41,2980.337
O,1091A07C41,3000.000
O,1091A06T41,1813.629
O,1091G08PA4,977.300
O,1091A07T41,385.307
O,1091A07T41,1686.758
O,1091A06T21,1580.608
O,1091A08C41,2306.424
O,1091A06T21,681.216
R,1091A07T21,1660.631
F,1091A08T41,32.127
O,1091A07T41,1413.062
O,1091A07T41,2926.962
R,1091A07T21,1101.010
O,1091G08PA4,862.682
O,1091A06T21,2006.696
O,1091A06T21,2135.381
O,1091C08TP2,87.382
O,1091A07T41,2454.277
R,1091A06T41,2619.757
O,1091A07T21,1017.132
O,1091A06T21,1691.346
O,1091A07T21,784.294
O,1091A07C41,1515.980
O,1091A07C41,1570.155
O,1091A06T41,2876.924
O,1091A06T21,2415.893
O,1091A06T21,749.595
O,1091A06T21,2160.841
O,1091A08C41,2435.933
O,1091A07T21,1180.416
O,1091A06C41,1041.293
O,1091A07T41,2739.614
R,1091A07T21,816.702
O,1091A06T21,1814.747
R,1091A08T21,1465.827
O,1091A07T41,3000.000
O,1091A07T41,3000.000
O,1091A07T41,3000.000
O,1091A06T21,1171.580
O,1091A06T21,2353.195
O,1091A08C41,2012.822
O,1091A06T41,2151.181
O,1091A06T41,1638.040
O,1091A08T41,1193.409
O,1091A07T21,1270.141
O,1091A06T21,2239.131
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
F,1091A07T41,0.000
O,1091A06T41,2975.575
O,1091A07C41,1673.807
R,1091A06T21,2480.911
R,1091A06T21,2468.466
R,1091A06T21,1854.633
R,1091A06T21,459.078
R,1091A06T41,204.820
R,1091A06T21,2417.260
R,1091A06T21,2404.074
R,1091A06T41,553.309
R,1091A06T21,2473.858
R,1091A06T21,1411.308
R,1091A06T21,75.237
R,1091A06T41,567.678
R,1091A06T41,1492.145
R,1091A06T21,3000.000
R,1091A06T21,2580.516
R,1091A06T21,52.423
R,1091A06T41,195.440
R,1091A06T21,2247.933
R,1091A06T21,2067.704
R,1091A06T41,1132.572
O,1091A07T41,664.760
O,1091A07T21,2369.573
O,1091A06T41,2890.327
O,1091A06T21,1994.125
R,1091A08C41,2568.580
O,1091P07TP1,421.276
O,1091A06T21,2335.095
O,1091A07T41,3000.000
O,1091A06T21,2035.852
R,1091A07T21,1271.625
R,1091A07T21,1506.905
O,1091A07T41,924.524
O,1091A07T21,228.276
O,1091A07T41,3000.000
O,1091A07T21,67.388
O,1091A06T21,612.161
O,1091A06C41,293.412
O,1091A07C41,3000.000
O,1091A06T21,2847.408
O,1091A06T21,1297.627
O,1091A06T21,1500.989
O,1091A07T21,2664.679
O,1091A06T41,2126.607
O,1091A06T21,2008.074
O,1091A06T21,1588.366
O,1091A06T21,2873.470
O,1091A07C41,2759.084
O,1091A06T41,2970.170
O,1091A07T41,3000.000
O,1091A07T41,169.376
O,1091A06C41,2169.824
R,1091A07T21,1439.310
O,1091A06T21,1024.687
O,1091A07T41,3000.000
O,1091A07T41,3000.000
O,1091A06T41,536.317
O,1091A07T21,2886.852
F,1091A07C41,1.063
O,1091A06T21,1744.170
O,1091A08T41,1202.261
O,1091A07T41,3000.000
O,1091A07C41,1237.453
R,1091A07T21,1869.102
O,1091G08PA4,1000.000
F,1091P07TP1,26.566
O,1091A06T41,2828.387
O,1091A07T21,1551.203
O,1091A07C41,936.350
O,1091A07C41,1691.178
O,1091A06T21,1931.427
O,1091A06T21,2090.363
O,1091A06T41,2586.217
O,1091A07C41,945.068
O,1091A07C41,812.218
O,1091A07C41,1767.583
O,1091A07T21,1139.132
O,1091A06C41,855.016
O,1091A06T21,491.003
O,1091A07T21,0.000
O,1091A06T21,78.526
O,1091A06C41,682.036
F,1091A08T41,46.613
O,1091A06T21,1745.111
R,1091A07T21,1434.727
R,1091A06T41,1597.497
F,1091A07T21,4.262
O,1091A06T41,1400.016
O,1091A07T41,72.830
R,1091A07T21,1741.102
O,1091A07T21,897.797
O,1091A06T21,1986.163
O,1091A06T21,1927.376
O,1091A06T41,1594.892
O,1091A07C41,778.870
O,1091A06T21,147.926
O,1091A07C41,184.552
O,1091A06T21,1611.277
O,1091A08T41,1521.867
O,1091A09C21,1213.375
O,1091A09C21,388.846
O,1091A06T21,481.400
R,1091A07T21,516.302
O,1091A07C21,1842.019
O,1091A07T41,516.616
O,1091A07T41,3000.000
O,1091A07C41,964.927
O,1091A06T21,1855.512
O,1091A07T41,2251.512
O,1091P07TP1,412.677
O,1091A06C41,2063.619
O,1091A07T21,2233.542
F,1091A06T41,8.896
R,1091A07T21,2997.125
O,1091A06T21,451.311
O,1091A07C41,2554.843
F,1091A07T21,0.000
F,1091A07C41,11.889
O,1091A07T21,449.303
F,1091A07T21,28.298
O,1091A06T21,1811.111
O,1091A06T21,1641.683
R,1091A07C41,1594.973
O,1091A07C41,2462.338
R,1091A06T41,1090.820
O,1091A06T21,2676.248
R,1091A07T21,859.173
O,1091A07T41,320.996
O,1091A06T21,858.066
O,1091A07C41,811.575
R,1091A07T21,266.184
O,1091A07T41,3000.000
O,1091G08PA4,1000.000
O,1091A06T21,2763.443
O,1091A07C41,1785.204
O,1091A08T41,1212.524
O,1091A07T41,3000.000
O,1091A06C41,836.895
R,1091A07C41,2973.503
O,1091A07C41,2557.047
O,1091A08T41,1412.071
O,1091A08T41,1980.937
R,1091A07T21,2057.519
O,1091A07T21,80.509
O,1091A07T21,747.647
F,1091A07C41,40.587
O,1091A07C41,1554.578
O,1091A07T41,3000.000
O,1091A06T21,68.181
O,1091A07C41,1426.656
O,1091A07C21,445.999
O,1091A09C21,1523.041
O,1091A09C21,1572.911
O,1091A07C21,2454.184
O,1091A07C41,955.223
F,1091A07T21,33.235
O,1091A07C21,1245.105
O,1091A07T41,3000.000
O,1091A08T41,253.150
O,1091A07T21,641.693
O,1091A06T21,1861.882
O,1091A07T21,872.491
O,1091A07C41,1685.965
F,1091A06T21,0.000
O,1091A07C41,1516.374
O,1091G08PA4,1000.000
O,1091A07C41,501.194
O,1091A07T41,2209.614
O,1091A07C41,1786.561
O,1091A07C41,2879.434
O,1091A07T41,2811.360
O,1091A06T21,719.219
O,1091A08T21,1758.113
O,1091A07T21,2007.419
O,1091A06T21,1150.367
O,1091A07T21,2731.555
O,1091A06T21,1989.342
O,1091A06T21,1922.794
O,1091A06T41,1104.383
O,1091A08T41,2385.106
O,1091A07C41,600.662
O,1091A06T21,2005.848
O,1091A08T41,1790.873
O,1091A07T21,284.613
O,1091A07C41,2812.433
O,1091A07C41,1945.918
O,1091A08T41,233.847
O,1091A06T21,645.210
O,1091A07T21,975.072
O,1091A06T21,1215.254
O,1091A07T21,1915.406
O,1091A07T21,2316.559
O,1091G08PA4,947.304
O,1091A06T21,1604.693
O,1091A07T21,182.207
O,1091G08PA4,907.608
O,1091A07C21,1759.579
O,1091A07T21,1200.630
F,1091A07T41,40.908
O,1091A07C41,1527.849
O,1091G08PA4,861.870
O,1091A07T21,2570.251
O,1091A07T41,1060.643
F,1091A10C41,33.073
F,1091A06T21,10.400
O,1091A07T21,743.486
O,1091G08PA4,380.740
O,1091A07C41,1898.789
O,1091A07T21,310.176
O,1091A10C41,2000.000
O,1091G08PA4,544.888
O,1091G08PA4,485.515
O,1091A07T41,2745.274
O,1091A07C41,696.899
O,1091A07T41,2608.077
O,1091G08PA4,899.683
F,1091A06T41,100.188
O,1091A08T41,747.023
O,1091A06T21,1176.067
O,1091A06T21,2805.818
O,1091A07T21,2141.415
O,1091A07C41,1683.507
O,1091A07T21,1121.201
O,1091A07C41,2506.595
O,1091A07C41,367.222
O,1091A07T21,748.836
O,1091A07T41,826.608
O,1091A07T41,2955.259
O,1091A07T41,1126.566
O,1091A07C41,1727.674
O,1091A07T21,1667.687
O,1091A07T21,1028.774
O,1091A08T41,606.235
O,1091A06T21,589.911
O,1091A07C41,2354.161
O,1091A06C41,932.166
O,1091A06T21,1685.511
O,1091A07T21,2375.867
O,1091A08T41,1694.992
O,1091A06T21,474.154
O,1091P07TP1,371.024
F,1091A06T21,0.000
O,1091A06T21,675.096
O,1091A07T21,1111.100
O,1091A07C41,952.737
O,1091A07T41,445.102
R,1091A06T21,2569.017
R,1091A06T21,2735.866
R,1091A06T21,2740.588
R,1091A06T21,2737.264
O,1091A06T21,1844.792
R,1091A06T21,2785.338
O,1091A06T21,1136.902
R,1091A06T21,2734.116
O,1091A07T21,401.092
O,1091A07T21,1976.859
O,1091A06T21,2736.290
R,1091A06T21,2717.628
R,1091A06T21,2276.096
R,1091A06T21,1393.784
R,1091A06T21,2906.638
R,1091A06T21,459.582
O,1091A07C41,1054.612
R,1091A06T21,1679.999
R,1091A06T21,2912.080
R,1091A06T21,1468.868
O,1091A06T41,105.755
R,1091A06T21,446.192
R,1091A06T21,2474.485
F,1091A07T21,0.000
F,1091A07T21,34.524
O,1091A07C41,1191.488
O,1091A06T21,2711.933
F,1091A07T41,30.799
O,1091A06T21,1287.126
O,1091A09C41,199.964
O,1091A07T41,3000.000
O,1091A07C41,2907.878
O,1091A08T41,605.654
O,1091A06T41,564.169
O,1091A07T41,547.925
O,1091A07C41,2425.590
O,1091G08PA4,359.059
O,1091A06T21,382.797
O,1091A07C41,2288.478
O,1091A07T21,2051.146
R,1091A06T21,1720.852
O,1091A07C41,2856.187
R,1091A06T21,1230.173
R,1091A06T21,821.351
R,1091A06T21,305.520
R,1091A06T21,364.781
O,1091A06T21,475.879
R,1091A06T21,267.628
R,1091A06T21,2740.895
R,1091A06T21,2462.417
O,1091A07T21,638.322
O,1091A06T21,2490.564
R,1091A06T21,540.775
O,1091A07T21,2056.291
R,1091A06T21,2405.954
R,1091A06T21,2650.766
R,1091A07T21,694.291
O,1091A08T41,1339.294
R,1091A06T21,1842.958
O,1091A07T21,1058.453
R,1091A06T21,665.527
R,1091A06T21,1917.509
R,1091A07T21,1124.557
R,1091A06T21,1917.509
O,1091A06T21,1716.145
O,1091P07TP1,769.823
R,1091A06T21,2453.357
R,1091A06T21,1769.532
R,1091A06T21,85.988
R,1091A06T21,1821.974
R,1091A06T21,76.238
R,1091A07T21,1211.960
F,1091A07T21,23.332
R,1091A06T41,1073.514
R,1091A06T41,2919.786
R,1091A06T41,1839.402
O,1091A08T41,1192.228
O,1091A07T21,738.288
O,1091A06T21,2758.548
O,1091A06T21,751.945
O,1091A09C41,1558.909
O,1091A09C41,1604.148
O,1091A08C41,1424.329
O,1091A07T41,3000.000
O,1091A07C41,554.866
O,1091A06T41,1404.762
O,1091G08PA4,943.437
O,1091A06T41,2831.466
O,1091A08T41,991.672
O,1091P07TP1,832.214
O,1091A07C41,472.256
O,1091A07C41,1400.951
O,1091A06T21,1046.896
O,1091A06T21,1419.621
O,1091A07T21,1280.642
O,1091A07C41,454.718
O,1091A08T41,1845.321
O,1091A07C41,2543.661
O,1091A06T21,1282.196
O,1091A07C41,2438.408
O,1091A07T21,1378.017
O,1091A08T21,1557.969
O,1091A06T21,1986.718
O,1091G08PA4,977.783
O,1091A07C41,2916.182
O,1091A07T41,3000.000
F,1091A07C41,0.000
O,1091A06T21,767.606
O,1091A08T21,2078.621
O,1091A08T41,680.245
O,1091A06T21,2763.277
O,1091A07T21,2200.098
O,1091A06T21,1992.189
O,1091A06T21,1133.316
F,1091A07T41,38.912
F,1091A08T41,38.398
O,1091A07C41,790.830
O,1091P07TP1,219.424
O,1091A07C41,410.331
O,1091A07C41,2992.559
O,1091A07T21,2402.341
O,1091A07T41,2933.289
O,1091A06T21,1176.985
F,1091A06C21,38.862
O,1091A07T41,3000.000
O,1091A07T21,392.479
O,1091A09C41,1082.913
F,1091A06T21,31.711
O,1091A06T21,460.431
O,1091P07TP1,867.293
O,1091A07C41,1094.350
O,1091A07C41,1399.953
O,1091P07TP1,414.656
O,1091A07T21,2043.178
O,1091A07T41,529.937
O,1091A07T21,231.735
O,1091A08T41,719.163
O,1091A07T21,1247.507
O,1091C08TP2,336.279
O,1091A06T21,1962.979
O,1091A06C21,2284.883
