ALL_CAN_RUN_MODELS,CAN_RUN_MODELS,PROCESS_TIME,all_part_no,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDP12,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,16291,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDQ05,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDR03,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDR09,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,16000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDP07,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDP14,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,16000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDQ06,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDR05,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDP08,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDQ08,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDR06,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDP03,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDP09,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDR08,0,N,2330,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,23254,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2425,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDR01,0,N,2425,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDP01,0,Y,2430,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDQ01,0,N,2430,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDQ03,0,Y,2430,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2435,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18ABIC06,0,N,2435,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2435,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDP04,0,N,2435,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2435,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18ABIC04,0,N,2435,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,16000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2435,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18ABIC05,0,N,2435,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2435,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDR02,0,N,2435,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2472,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18ABIC01,0,N,2472,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,31999,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2472,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18ABIC02,0,N,2472,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,23908,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2472,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18ABIC08,0,N,2472,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2472,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R18ABIC10,0,N,2472,KAG049900/DB/W25Q80DVUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB062,32000,0.000000,AAB008YM2023A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABEM01,0,Y,2200,KAG055100/DB/W25Q80EWUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB063,16000,0.000000,AAB008YM2036A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABEM07,0,Y,2200,KAG055100/DB/W25Q80EWUXIE{AG2},,,DFN-08YM2D,,-1,,008YMAB063,16000,0.000000,AAB008YM2036A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDB05,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDC04,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDC08,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_HOLD,WINBOND,2200,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R19ABDG02,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDG06,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDB06,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDC01,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDC09,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,4818,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDE05,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDG03,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDG07,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDB03,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDD05,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDG04,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDG08,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDB08,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,15999,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDC07,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDE03,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDG05,0,Y,2200,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2209,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDD06,0,N,2209,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDD04,0,N,2230,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDE06,0,N,2230,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDD02,0,N,2230,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2260,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDD03,0,N,2260,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2260,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDD01,0,Y,2260,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDF08,0,N,2300,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,15645,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2300,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDF05,0,N,2300,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDD07,0,N,2330,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,3106,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDF06,0,N,2330,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDE01,0,N,2330,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDF07,0,N,2330,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDE02,0,N,2330,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDE07,0,N,2330,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,3009,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDG01,0,N,2330,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2330,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDG09,0,N,2330,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,231,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2425,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDF01,0,N,2425,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2425,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDF04,0,N,2425,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,16000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,Y,,ERROR_WB7,WINBOND,2430,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19ABDF02,0,Y,2430,KAG0330A0/AA/W25X20CVUXAG{AG2},,,DFN-08YM2D,,-1,,008YMAB072,32000,0.000000,AAB008YM2025A,QFNS482,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAN06,0,Y,2200,6755U-087S10ITF999,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAN10,0,Y,2200,6755U-087S10ITF999,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAP01,0,Y,2200,6755U-087S10ITF999,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAQ08,0,Y,2200,6755R-087S10ITF9SS,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAM01,0,Y,2200,6755R-087S10ITF9SS,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAN03,0,Y,2200,6755U-087S10ITF999,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAN04,0,Y,2200,6755U-087S10ITF999,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAN08,0,Y,2200,6755U-087S10ITF999,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAN12,0,Y,2200,6755U-087S10ITF999,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAQ02,0,Y,2200,6755R-087S10ITF9SS,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAN09,0,Y,2200,6755U-087S10ITF999,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAQ03,0,Y,2200,6755R-087S10ITF9SS,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAN02,0,N,2230,6755U-087S10ITF999,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2260,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAN01,0,N,2260,6755U-087S10ITF999,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_WB7,MXIC,2260,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R19AWAN05,0,N,2260,6755U-087S10ITF999,,,DFN-08YM2D,,-1,,008YMAW020,16000,0.000000,AAW008YM2004A,QFNS243,,,
,,,,0,0,N,,ERROR_HOLD,ENG,2150,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R82CMAQ01,0,N,2150,6740-TV1-ENG,,,DFN-08YM2D,,-1,,008YMCME59ENG,6400,0.000000,ACM008YM2001A,QFNS243,,,N2B12-2
