bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAB178NN2001A,AAB048TW2006A,227.000000,BB576,"CWN,SC",R07ABLI01,R08ABBN13,BB576_1,107.000000
AAB048TW2006A,AMS096EC1002A,1705.138965,BB576,"CWN,SC",R08ABBP12,R06MSEN02,BB576_6,1585.138965
AAW064MR1007A,AMS078EN1001A,1029.485712,BB578,"CWN,SC",R08AWAM04,R08MSNE03,BB578_2,909.485712
AVE048XV7001A,AMS078C93001B,803.387443,BB581,MC,R07VEDC15,R08MSPD07,BB581_1,719.387443
AAB178NN2001A,AMS096EC1002A,660.000000,BB583,MC,R07ABLH25,R08MSRQ07,BB583_1,576.000000
AAB178NN2001A,AMS096EC1002A,591.000000,BB584,"CWN,SC",R07ABLH22,R08MSRL05,BB584_1,471.000000
AMS096EC1002A,AMS078EN1001A,3418.182482,BB584,"CWN,SC",R08MSRK03,R08MSNH03,BB584_3,3298.182482
BU054MF1002A,AMS078EN1001A,786.000000,BB586,MC,R08BUAB02,R08MSND09,BB586_1,702.000000
ACD054TN1001A,AMS078EN1001A,1286.530532,BB591,"CWN,SC",R08CDAF02,R08MSND07,BB591_3,1166.530532
AAB178NN2001A,AMS096EC1002A,621.000000,BB592,MC,R07ABLH18,R08MSRQ08,BB592_1,537.000000
AAB178NN2001A,AAB162KE1010A,311.000000,BB593,"CWN,SC",R07ABLH21,R07ABM211,BB593_1,191.000000
AAB162KE1010A,ARK078EP1001B,3708.767348,BB593,"CWN,SC",R08ABDM05,R08RKAC02,BB593_4,3588.767348
BU048MW2005C,AMS096EC1002A,850.177149,BB595,"CWN,SC",R07BUBK03,R06MSEN01,BB595_2,730.177149
AVE048XV7001A,AMS096EC1002A,587.000000,BB598,MC,R07VEDC19,R08MSRG01,BB598_1,503.000000
BU054MF1002A,AMS078EN1001A,553.000000,BB602,MC,R07BUC802,R08MSNA09,BB602_1,469.000000
BU048MW2005C,AMS078EN1001A,1323.033902,BB603,"CWN,SC",R07BUBK04,R08MSLZ09,BB603_3,1203.033902
BU054MF1002A,ARK078EP1001B,346.000000,BB605,MC,R07BUC807,R08RKAB04,BB605_1,262.000000
AAB024MAA005A,ARK078EP1001B,330.000000,BB607,MC,R08ABBC03,R08RKA605,BB607_1,246.000000
AVE048XV7001A,AMS090NC4003A,131.000000,BB608,MC,R07VEDC16,R08MSM608,BB608_1,47.000000
AAB178NN2001A,ARK078EP1001B,734.000000,BB609,MC,R08ABD504,R08RKA705,BB609_1,650.000000
ACD054TN1001A,AMS078EN1001A,1271.786975,BB613,"CWN,SC",R08CDAF01,R08MSN909,BB613_2,1151.786975
AAB178NN2001A,AMS090NC4003A,1349.386837,BB614,"CWN,SC",R08ABD301,R08MSM805,BB614_2,1229.386837
ABU096EF2002A,ARK078EP1001B,84.000000,BB617,MC,,R08RKA505,BB617_1,0.000000
ABU078EA1001A,AAB048TW2006A,84.000000,BB619,MC,,R08ABBQ02,BB619_1,0.000000
AVE048XV7001A,AMS096EC3001B,283.000000,BB621,MC,R07VEDC18,R08MSP405,BB621_1,199.000000
BU048MW2005C,AMS096EC1002A,418.000000,BB623,MC,R07BUBK06,R08MSRR04,BB623_1,334.000000
ACD054MF2003A,AAW048TP1041B,2216.917568,BB701,"CWN,SC",R08CDA703,R08AWA139,BB701_2,2096.917568
ANV153XT9078A,AOK016D53002A,2389.223738,BB702,"CWN,SC",R07NVFU07,R07OKD816,BB702_4,2269.223738
AAW048TP1043B,AAW048TP1041B,3988.507360,BB703,"CWN,MC",R08AWBD36,R08AWA115,BB703_10,3874.507360
AMS096EC3001B,AAW048TP1041B,3372.937655,BB706,"CWN,SC",R08MSRA05,R08AWAA28,BB706_3,3252.937655
AAB060EM2001A,AOK016D53002A,3247.495413,BB709,"CWN,SC",R08ABCS01,R07OKD601,BB709_3,3127.495413
AMS078EN1001A,AAW048TP1041B,4196.097534,BB713,"CWN,SC",R08MSN109,R08AWA128,BB713_4,4076.097534
AAW048TP1043B,AAW048TP1041B,4030.507360,BB715,"CWN,MC",R08AWBD37,R07AWDN06,BB715_10,3916.507360
ACD008DR1009B,AMS078C93001B,204.000000,BB717,MC,R07CDAC02,R08MSPD02,BB717_1,120.000000
ANV153XT9078A,AAW048TP1041B,2128.529649,BB719,"CWN,SC",R07NVFU15,R08AWA616,BB719_4,2008.529649
AAW016D53011A,AAW048TP1041B,3973.016829,BB720,"CWN,SC",R07AWDF23,R08AWAB19,BB720_4,3853.016829
AMS096EC3001B,AOK016D53002A,3720.392524,BB721,"CWN,SC",R08MSRA02,R07OKD414,BB721_3,3600.392524
AAW048TP1043B,AAW048TP1041B,3891.639994,BB723,"CWN,MC",R08AWBD34,R07AWDN18,BB723_10,3777.639994
AAW024XJ6012A,AMS078EN1001A,1218.805896,BB724,"CWN,SC",R07AWD302,R08MSMZ09,BB724_2,1098.805896
ANV153XT9078A,AMS078EN1001A,1998.969359,BB725,"CWN,SC",R07NVFU04,R08MSN405,BB725_4,1878.969359
ANV153XT9078A,AAW048TP1041B,1983.679634,BB726,"CWN,SC",R07NVFU16,R08AWA537,BB726_4,1863.679634
AAB090NC7001A,AOK016D53002A,1497.873854,BB728,"CWN,SC",R08ABAE15,R07OKD804,BB728_4,1377.873854
AAW048TP1043B,AAW048TP1041B,4060.507360,BB729,"CWN,MC",R08AWBD38,R08AWA613,BB729_10,3946.507360
ANV153XT9078A,AAW048TP1041B,2040.422283,BB730,"CWN,SC",R07NVFU23,R07AWDK48,BB730_4,1920.422283
AAW048TP1043B,AAW048TP1041B,3793.030658,BB731,"CWN,MC",R08AWBD32,R08AWA916,BB731_9,3679.030658
AAB090NC7001A,AAW048TP1008B,1430.882883,BB733,MC,R08ABAE06,R07AWCQ43,BB733_1,1346.882883
ACD054MF2003A,AAW048TP1041B,2162.001570,BB734,MC,R08CDA502,R07AWDN14,BB734_1,2078.001570
ACD008DR1008B,AAB048TW2006A,-479.000000,BB738,"CWN,SC",R07CDAA02,R08ABBQ27,BB738_1,-599.000000
AAB048TW2006A,ARK078EP1001B,2176.053672,BB738,"CWN,SC",R08ABJR01,R08RKA502,BB738_8,2056.053672
AAW024XJ6010B,AAW048TP1041B,4319.421391,BB746,"CWN,SC",R08AWC604,R08AWAB07,BB746_6,4199.421391
AAW048TP1043B,AAW048TP1041B,3780.028386,BB747,"CWN,MC",R08AWBD39,R08AWA545,BB747_10,3666.028386
AAW016D53004A,AAW048TP1041B,1050.252027,BB751,"CWN,SC",R07AWD410,R08AWA148,BB751_2,930.252027
ACD008DR1008B,ABU100X69001A,120.000000,BB753,"CWN,SC",,R07VGBB02,BB753_1,0.000000
ABU100X69001A,ARK078EP1001B,1569.511969,BB753,"CWN,SC",R07VGBB03,R08RKAC01,BB753_3,1449.511969
AAW024XJ6014A,AAW048TP1041B,3914.000203,BB756,"CWN,SC",R08AWDS05,R08AWAA04,BB756_8,3794.000203
AAW048TP1043B,AAW048TP1041B,3988.507360,BB757,"CWN,MC",R08AWBD35,R08AWAA16,BB757_10,3874.507360
AOK016D53002A,AAW048TP1041B,4211.780720,BB759,"CWN,SC",R07OKD518,R08AWA609,BB759_7,4091.780720
ACD008DR1008B,AMS048TW1050A,-171.000000,BB761,"CWN,SC",R07CDAA04,R08MSMC03,BB761_1,-291.000000
AMS048TW1050A,AAW024XJ6010B,1807.442649,BB761,"CWN,SC",R08MSMC05,R08AWC301,BB761_5,1687.442649
AOK016D53002A,AAW048TP1041B,4135.884289,BB762,"CWN,SC",R07OKD522,R08AWAB12,BB762_7,4015.884289
AOK016D53002A,AAW048TP1041B,4074.471934,BB763,"CWN,SC",R07OKD823,R08AWA544,BB763_5,3954.471934
AOK016D53002A,AAW048TP1041B,4387.984365,BB764,"CWN,SC",R07OKD506,R08AWA733,BB764_7,4267.984365
AAW024XJ6011B,AOK016D53002A,2461.749205,BB765,"CWN,SC",R08AWB402,R07OKD608,BB765_4,2341.749205
AGJ252X02001A,AAW048TP1041B,1409.260280,BB769,"CWN,SC",R07GJEB11,R08AWA108,BB769_2,1289.260280
ANV153XT9078A,AAW048TP1041B,2028.936985,BB773,"CWN,SC",R07NVFU27,R08AWAB27,BB773_4,1908.936985
AGJ252X02001A,AAW048TP1041B,1579.366738,BB774,"CWN,SC",R07GJEB10,R07AWDL47,BB774_2,1459.366738
AAW016D53011A,AAW048TP1041B,3941.946098,BB775,"CWN,SC",R07AWDF19,R08AWAD15,BB775_4,3821.946098
ACD008DR1008B,ABU024MA6008A,-334.000000,BB776,"CWN,SC",R07CDAA03,R08VGC603,BB776_1,-454.000000
ABU024MA6008A,ABU048TP2003B,441.765882,BB776,"CWN,SC",R08VGC603,R08BUA904,BB776_2,321.765882
ABU048TP2003B,AAW024XJ6010B,2138.540691,BB776,"CWN,SC",R08BUA903,R08AWBP03,BB776_5,2018.540691
AAW024XJ6011B,AAW048TP1041B,1978.260984,BB777,"CWN,SC",R08AWBE03,R08AWA116,BB777_3,1858.260984
AGJ252X02001A,AMS048TW1050A,120.000000,BB778,"CWN,SC",,R08MSMC10,BB778_1,0.000000
AMS048TW1050A,AAB048TW2006A,507.909104,BB778,"CWN,MC",R08MSMC10,R08ABBQ11,BB778_2,393.909104
AAB048TW2006A,AMS048TW1062A,2125.447056,BB778,"CWN,MC",R08ABBR06,R08MSNL01,BB778_8,2011.447056
AMS048TW1062A,ARK078EP1001B,2609.388146,BB778,"CWN,SC",R08MSNL01,R08RKA601,BB778_9,2489.388146
AAB060EM2001A,AAW048TP1041B,3220.249337,BB779,"CWN,SC",R08ABCJ02,R08AWA104,BB779_3,3100.249337
AAW016D53011A,AAW048TP1041B,3913.179121,BB780,"CWN,SC",R07AWDF15,R07AWDN09,BB780_4,3793.179121
ABU024XJ8004A,AAB162KE1010A,124.000000,BB782,MC,R07VGAV01,R07ABM208,BB782_1,40.000000
ACD054MF2003A,AOK016D53002A,2447.733250,BB783,"CWN,SC",R08CDA701,R07OKD512,BB783_2,2327.733250
AAB024MA6021A,AMS078EN1001A,311.000000,BB784,"CWN,MC",R08ABDB01,R08MSNB03,BB784_1,197.000000
AMS078EN1001A,AMS078C93001B,3003.382099,BB784,"CWN,MC",R08MSMW08,R08MSPC05,BB784_3,2889.382099
AAW016D53011A,AOK016D53002A,3365.119453,BB786,MC,R07AWDH02,R07OKD820,BB786_4,3281.119453
ACD008DR1008B,ABU048TP2002B,120.000000,BB787,"CWN,SC",,R08BUA802,BB787_1,0.000000
ABU048TP2002B,AMS078EN1001A,1364.369805,BB787,"CWN,SC",R08BUA801,R08MSNE07,BB787_3,1244.369805
ANV153XT9078A,AMS078EN1001A,1987.588455,BB788,"CWN,SC",R07NVFU12,R08MSNB07,BB788_4,1867.588455
ABU024XW3011A,AAW048TP1041B,474.000000,BB789,MC,R07VGB801,R08AWA548,BB789_1,390.000000
AAW016D53004A,AAW048TP1008B,602.000000,BB791,"CWN,SC",R07AWD409,R07AWCQ33,BB791_1,482.000000
AAW048TP1008B,AMS078EN1001A,1505.396719,BB791,"CWN,SC",R07AWCQ33,R08MSMV09,BB791_2,1385.396719
AAB008YQ2036A,ABU008YQ2005A,84.000000,BB806,MC,,R08VGC202,BB806_1,0.000000
AAB008YM2023A,ABU008YQ2005A,84.000000,BB812,MC,,R08VGC102,BB812_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB819,MC,,R08ABK914,BB819_1,0.000000
AAB008YM2025A,AAB008YB2011A,84.000000,BB837,MC,R07ABEJ04,R08ABK801,BB837_1,0.000000
AAS096EL1002A,AAS048TP2030A,84.000000,BB843,MC,,R08ASAV15,BB843_1,0.000000
AAB008YM2025A,AAB008YB2008A,84.000000,BB858,MC,,R08ABGK02,BB858_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB881,MC,,R08ABGK03,BB881_1,0.000000
AAS096EL1002A,AAS084CC2011A,84.000000,BB882,MC,,R08ASAF02,BB882_1,0.000000
AAB008YM2025A,AAW008Y62019A,84.000000,BB883,MC,,R08AWCR01,BB883_1,0.000000
AAS096EL1002A,AAS008YQ2002B,120.000000,BB886,"CWN,SC",,R08ASB814,BB886_1,0.000000
AAS008YQ2002B,AAB008YB2008A,2741.349567,BB886,"CWN,SC",R08ASB811,R08ABK918,BB886_4,2621.349567
ABU008Y62011A,AVE008YD2002A,84.000000,BB890,MC,,R08VEE101,BB890_1,0.000000
AAS096EL1002A,AAS048TP2030A,84.000000,BB891,MC,,R08ASAV16,BB891_1,0.000000
AAS096EL1002A,AAS048TP2030A,84.000000,BB892,MC,,R08ASAV18,BB892_1,0.000000
AAS096EL1002A,AAW008Y62019A,84.000000,BB893,MC,,R08AWCR03,BB893_1,0.000000
AAS096EL1002A,AVE008YD2002A,84.000000,BB896,MC,,R08VEE102,BB896_1,0.000000
AAS096EL1002A,AAW008Y62019A,84.000000,BB911,MC,,R08AWCR02,BB911_1,0.000000
AAB008YM2025A,AAS084CC2011A,84.000000,BB914,MC,,R08ASAF03,BB914_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB926,MC,,R08ABGK06,BB926_1,0.000000
AHQ0442J3003A,AAW162KE1002A,85.000000,BBA06,"CWN,SC",R07HQDU02,R08AWA236,BBA06_1,-35.000000
AAW162KE1002A,AAS008YQ2002B,2348.681856,BBA06,"CWN,SC",R08AWB121,R08ASB816,BBA06_3,2228.681856
AHQ0343A1001A,AEU0086A1001A,84.000000,BBA16,MC,,R08EUA503,BBA16_1,0.000000
AAS008YQ2014A,AAW162KE1002A,84.000000,BBA23,MC,R07ASCW10,R08AWA222,BBA23_1,0.000000
AGJ252X02002A,AAS153XT9015A,84.000000,BBA29,MC,R07GJEA02,R05ASDZ01,BBA29_1,0.000000
ACD054MF2003A,AOK016D53002A,2042.832537,BBB02,"CWN,SC",R08CDA702,R07OKD617,BBB02_2,1922.832537
ANV153XT9078A,AAW048TP1041B,2568.699813,BBB03,"CWN,SC",R07NVFU03,R08AWA947,BBB03_5,2448.699813
AAW016D53011A,AOK016D53002A,3541.041779,BBB07,MC,R07AWDH06,R07OKD612,BBB07_4,3457.041779
AAW024XJ6011B,AOK016D53002A,2377.526092,BBB08,"CWN,SC",R08AWB403,R07OKD401,BBB08_3,2257.526092
AMS096EC3001B,AOK016D53002A,3466.395257,BBB09,"CWN,SC",R08MSRD01,R07OKD703,BBB09_3,3346.395257
AAW024XJ6011B,AOK016D53002A,1777.630492,BBB10,"CWN,SC",R08AWBE02,R07OKD818,BBB10_2,1657.630492
ANV153XT9078A,AAW048TP1041B,2148.513463,BBB12,"CWN,SC",R07NVFU11,R07AWDN10,BBB12_4,2028.513463
AMS048TW1062A,AAW048TP1041B,4159.527538,BBB13,"CWN,MC",R08MSNL03,R08AWA601,BBB13_8,4045.527538
ANV153XT9078A,AAW048TP1041B,3792.812193,BBB14,"CWN,SC",R07NVFS30,R08AWA604,BBB14_5,3672.812193
AAW024XJ6014A,AAW048TP1041B,4377.992464,BBB15,"CWN,SC",R08AWDS04,R07AWDK47,BBB15_7,4257.992464
AAW016D53011A,AAW048TP1041B,3847.274802,BBB17,"CWN,SC",R07AWDF02,R08AWAB11,BBB17_4,3727.274802
AAW016D53011A,AAW048TP1041B,4392.955395,BBB18,"CWN,SC",R07AWDH15,R08AWA932,BBB18_5,4272.955395
AAW016D53004A,AMS078EN1001A,1635.738549,BBB19,"CWN,SC",R07AWD411,R08MSNB09,BBB19_2,1515.738549
AAW016D53011A,AOK016D53002A,3695.338589,BBB20,MC,R07AWDH14,R07OKD511,BBB20_4,3611.338589
AAW024XJ6011B,AAW048TP1041B,2437.134006,BBB21,"CWN,SC",R08AWB401,R07AWDN22,BBB21_3,2317.134006
ACD054MF2003A,AAW048TP1041B,1121.000000,BBB22,MC,R08CDA301,R08AWA605,BBB22_1,1037.000000
AGJ252X02001A,ABU100X69001A,120.000000,BBB23,"CWN,SC",,R07VGBB01,BBB23_1,0.000000
ABU100X69001A,AMS090NC4003A,1431.380075,BBB23,"CWN,SC",R07VGBB04,R08MSM601,BBB23_3,1311.380075
AAW016D53011A,AAW048TP1041B,3876.871248,BBB25,"CWN,SC",R07AWDF07,R08AWA944,BBB25_3,3756.871248
AGJ252X02001A,AMS096EC1002A,323.000000,BBB26,MC,R07GJEB07,R06MSEN06,BBB26_1,239.000000
AGJ252X02001A,AAW048TP1041B,333.000000,BBB29,"CWN,SC",R07GJEB06,R08AWA948,BBB29_1,213.000000
AAW048TP1041B,AAB162KE1010A,1757.413111,BBB29,"CWN,SC",R08AWAB04,R08ABDP18,BBB29_3,1637.413111
AAB162KE1010A,ARK078EP1001B,4027.877786,BBB29,"CWN,SC",R08ABDP17,R08RKAF02,BBB29_5,3907.877786
AMS078EN1001A,AAW048TP1041B,4167.726581,BBB32,"CWN,SC",R08MSMZ06,R08AWAA07,BBB32_4,4047.726581
AAB090NC7001A,AAW048TP1008B,2008.306279,BBB33,"CWN,SC",R08ABHV01,R07AWCQ48,BBB33_3,1888.306279
