CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,N,,ERROR_WB7,DIALOG,3710,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12NIM2,17,N,3710,D2964AB80KEB-43724{MFQT},,,FCQFN-14OL2D,,-1,,014OLNI020,12695,0.000000,ANI014OL1001C,FC012,,,
,,0,0,N,,ERROR_WB7,DIALOG,3710,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13NIY5,17,N,3710,D2964AB80KEB-43676{MFQT},,,FCQFN-14OL2D,,-1,,014OLNI022,24131,0.000000,ANI014OL1001C,FC012,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R09NICZ1,17,N,3720,D2964AB80KEB427932{TR},,,FCQFN-14OL2D,,-1,,014OLNI027,1043,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R02NIB71,17,N,3720,D2964AB80KEB437242{TR},,,FCQFN-14OL2D,,-1,,014OLNI028,506,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P41NIC61,17,N,3720,D2964AB80KEB438282{TR},,,FCQFN-14OL2D,,-1,,014OLNI029,2273,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P49NIL71,17,N,3720,D2964AB80KEB439432{TR},,,FCQFN-14OL2D,,-1,,014OLNI030,1826,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P48NICJ2,17,N,3720,D2964AB80KEB439432{TR},,,FCQFN-14OL2D,,-1,,014OLNI030,177,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P34NIA41,17,N,3720,D2964AB80KEB441802{TR},,,FCQFN-14OL2D,,-1,,014OLNI031,1867,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P11NIBI1,17,N,3720,D2964AB80KEB424382{TR},,,FCQFN-14OL2D,,-1,,014OLNI032,2358,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P29NIES1,17,N,3720,D2964AB80KEB436072{TR},,,FCQFN-14OL2D,,-1,,014OLNI033,2865,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P12NIA41,17,N,3720,D2964AB80KEB439762{TR},,,FCQFN-14OL2D,,-1,,014OLNI034,1448,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P30NIEE1,17,N,3720,D2964AB80KEB444152{TR},,,FCQFN-14OL2D,,-1,,014OLNI036,2811,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R03NIBL1,17,N,3720,D2964AB80KEB447452{TR},,,FCQFN-14OL2D,,-1,,014OLNI038,2653,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R11NIE51,17,N,3720,D2964AB80KEB432512{TR},,,FCQFN-14OL2D,,-1,,014OLNI040,2262,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NIGX1,17,N,3720,D2964AB80KEB448242{TR},,,FCQFN-14OL2D,,-1,,014OLNI042,2474,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P44NIGY1,17,N,3720,D2964AB80KEB452522{TR},,,FCQFN-14OL2D,,-1,,014OLNI044,1427,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P47NIEN1,17,N,3720,D2964AB80KEB451512{TR},,,FCQFN-14OL2D,,-1,,014OLNI046,967,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P49NILX1,17,N,3720,D2964AB80KEB441172{TR},,,FCQFN-14OL2D,,-1,,014OLNI048,961,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_WB7,DIALOG,3710,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12NIM4,17,N,3710,D2964AB80KEB-45086{MFQT},,,FCQFN-14OL2D,,-1,,014OLNI049,38153,0.000000,ANI014OL1001C,FC012,,,
,,0,0,N,,ERROR_WB7,DIALOG,3710,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12NIMC,17,N,3710,D2964AB80KEB-45086{MFQT},,,FCQFN-14OL2D,,-1,,014OLNI049,16796,0.000000,ANI014OL1001C,FC012,,,
,,0,0,N,,ERROR_WB7,DIALOG,3710,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12NIM6,17,N,3710,D2964AB80KEB-45086{MFQT},,,FCQFN-14OL2D,,-1,,014OLNI049,38157,0.000000,ANI014OL1001C,FC012,,,
,,0,0,N,,ERROR_WB7,DIALOG,3710,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12NIM8,17,N,3710,D2964AB80KEB-45086{MFQT},,,FCQFN-14OL2D,,-1,,014OLNI049,38148,0.000000,ANI014OL1001C,FC012,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NIF81,17,N,3720,D2964AB80KEB450862{TR},,,FCQFN-14OL2D,,-1,,014OLNI050,2613,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NIDN1,17,N,3720,D2964AB80KEB436762{TR},,,FCQFN-14OL2D,,-1,,014OLNI051,2352,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R11NIE31,17,N,3720,D2964AB80KEB439562{TR},,,FCQFN-14OL2D,,-1,,014OLNI053,2543,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_WB7,DIALOG,3710,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12NIME,17,N,3710,D2964AB80KEB-43906{MFQT},,,FCQFN-14OL2D,,-1,,014OLNI054,5600,0.000000,ANI014OL1001C,FC012,,,
,,0,0,N,,ERROR_WB7,DIALOG,3710,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12NIMA,17,N,3710,D2964AB80KEB-43906{MFQT},,,FCQFN-14OL2D,,-1,,014OLNI054,21369,0.000000,ANI014OL1001C,FC012,,,
,,0,0,N,,ERROR_HOLD,DIALOG,3720,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R11NIEK1,17,N,3720,D2964AB80KEB439062{TR},,,FCQFN-14OL2D,,-1,,014OLNI055,1707,0.000000,ANI014OL1001C,PACK171,,,
,,0,0,N,,ERROR_HOLD,MXIC,2440,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R03AWDI011,17,N,2440,5464AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW011,88,0.000000,AAW016D53004A,MBGA192,,,
,,0,0,N,,ERROR_HOLD,MXIC,2460,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P45AWB4011,17,N,2460,5478AXB-16GW000,,,SSLGA16DOU,,-1,,016D5AW020,88,0.000000,AAW016D53011A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC09,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1197,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC13,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1244,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC17,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1269,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC21,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1242,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBD01,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2443,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBD14,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2404,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBD24,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2580,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC02,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1253,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC10,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1240,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC14,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1245,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC18,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1240,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC22,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1240,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBD03,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2409,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBD10,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2410,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBD17,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2476,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC03,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1187,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC11,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1266,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC23,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1219,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBD12,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2459,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBD18,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2432,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC08,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1251,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC16,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1240,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBD06,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2439,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBD13,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2424,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBD23,17,N,2230,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1208,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC01,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1218,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC05,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1228,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBZ04,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1217,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBZ08,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1230,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBZ12,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1859,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC304,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1207,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC308,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1255,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC312,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1211,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC316,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1238,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC320,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1200,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC324,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2421,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC704,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1272,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC708,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1254,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC712,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1253,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC716,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1257,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC720,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1254,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWC724,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1794,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCF04,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1230,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCF08,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1227,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCF12,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1204,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCF16,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1239,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCF20,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1242,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCF24,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2207,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCK04,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1192,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCK08,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1216,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCK12,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1201,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCK16,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1194,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCK20,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1236,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCK24,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2665,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCL04,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1208,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCL08,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1242,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCL12,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1230,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCL16,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1234,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCL20,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1224,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWCL24,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,2277,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBC06,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1244,0.000000,AAW016D53019A,MBGA292,,,
,,0,0,N,,ERROR_WB7,MXIC,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R11AWBZ01,17,N,2250,5481AXB-16GG000,,,SSLGA16DOU,,-1,,016D5AW021,1217,0.000000,AAW016D53019A,MBGA292,,,
