bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AMS048TW1037A,AMS096EC1002A,-67.000000,BB472,MC,R08MSME05,R08MSRL07,BB472_1,-151.000000
AAW024MA6013C,AMS096EC1002A,892.158900,BB473,"CWN,SC",R08AWBW08,R08MSRQ02,BB473_2,772.158900
AAB178NN2001A,AAB162KE1010A,514.000000,BB474,MC,R08ABD501,R08ABDM04,BB474_1,430.000000
AYZ096EI1002A,AMS096EC1002A,275.000000,BB484,MC,R07YZAU05,R08MSRT08,BB484_1,191.000000
ABU078EA1001A,ARK078EP1001B,84.000000,BB496,MC,,R08RKA805,BB496_1,0.000000
AYZ096EI1002A,ACD096EL1002A,-5394.000000,BB502,MC,R07YZAP04,R08CDAL01,BB502_1,-5478.000000
ABU060NL3002A,ARK078EP1001B,-214.000000,BB512,MC,R07BUB804,R08RKA802,BB512_1,-298.000000
ABU078EA1001A,AMS096EC1002A,77.000000,BB517,MC,R07BUBX04,R08MSRR08,BB517_1,-7.000000
AAB178NN2001A,AMS096EC1002A,750.000000,BB527,MC,R08ABD503,R08MSRK06,BB527_1,666.000000
ABU078EA1001A,ABU024MA6008A,84.000000,BB532,MC,,R08VGC602,BB532_1,0.000000
ABU078EA1001A,AMS048TW1050A,84.000000,BB537,MC,,R08MSMC06,BB537_1,0.000000
ACD084CC2002A,AAB162KE1010A,489.000000,BB540,MC,R08CDAB04,R08ABDM03,BB540_1,405.000000
ABU096EF2002A,AMS096EC1002A,346.000000,BB542,MC,R07BUCU04,R08MSRN04,BB542_1,262.000000
ABU096EF2002A,AMS048TW1050A,84.000000,BB543,MC,,R08MSMC02,BB543_1,0.000000
ACD084CC2002A,AMS096EC1002A,763.000000,BB544,MC,R08CDAC04,R08MSRQ03,BB544_1,679.000000
ACD084CC2002A,AMS096EC1002A,774.000000,BB545,MC,R08CDAC01,R08MSRQ07,BB545_1,690.000000
ABU048MA7004A,AMS096EC1002A,487.000000,BB546,MC,R07BUAR04,R08MSRI03,BB546_1,403.000000
ABU024MA5002A,AMS096EC1002A,204.000000,BB547,MC,,R08MSNZ08,BB547_1,120.000000
BU054MF1002A,AMS096EC1002A,402.000000,BB548,MC,R07BUC803,R08MSRR03,BB548_1,318.000000
ABU096EF2002A,AAB162KE1010A,346.000000,BB551,MC,R07BUCU03,R08ABDP18,BB551_1,262.000000
ACD084CC2002A,AMS096EC1002A,736.000000,BB561,MC,R08CDAC03,R08MSP106,BB561_1,652.000000
ABU048MA7004A,ARK078EP1001B,86.000000,BB562,MC,R07BUBG02,R08RKA105,BB562_1,2.000000
AAB178NN2001A,AMS096EC1002A,259.000000,BB565,MC,R08ABD604,R08MSRQ08,BB565_1,175.000000
ABU078EA1001A,AMS096EC1002A,84.000000,BB566,MC,,R08MSP108,BB566_1,0.000000
AMS078EN1005A,ACD096EL1002A,-3357.000000,BB567,MC,R07MSES01,R08CDAM01,BB567_1,-3441.000000
AMS060NR1003A,AMS078C93001B,611.000000,BB573,MC,R08MSM902,R08MSPD06,BB573_1,527.000000
AAB178NN2001A,ARK078EP1001B,191.000000,BB576,MC,R07ABLI01,R08RKA403,BB576_1,107.000000
AVE048XV7001A,AMS096EC1002A,803.387443,BB581,MC,R07VEDC15,R08MSRN03,BB581_1,719.387443
BU054MF1002A,AMS096EC1002A,786.000000,BB586,MC,R08BUAB02,R08MSRR01,BB586_1,702.000000
AAB178NN2001A,AMS096EC1002A,621.000000,BB592,MC,R07ABLH18,R08MSRR05,BB592_1,537.000000
AAB178NN2001A,ARK078EP1001B,275.000000,BB593,MC,R07ABLH21,R08RKAF02,BB593_1,191.000000
BU048MW2005C,AMS096EC1002A,850.177149,BB595,"CWN,SC",R07BUBK03,R08MSRQ01,BB595_2,730.177149
AVE048XV7001A,AAB162KE1010A,375.000000,BB597,MC,R07VEDC17,R07ABM210,BB597_1,291.000000
AYZ096EI1002A,AMS096EC1002A,372.000000,BB599,MC,R07YZAU06,R08MSRR07,BB599_1,288.000000
BU054MF1002A,AMS096EC1002A,346.000000,BB605,MC,R07BUC807,R06MSEN06,BB605_1,262.000000
AAB024MAA005A,AMS096EC1002A,330.000000,BB607,MC,R08ABBC03,R08MSRT02,BB607_1,246.000000
AMS078EN1005A,AMS096EC1002A,599.000000,BB611,MC,R07MSES02,R08MSRM08,BB611_1,515.000000
ABU096EF2002A,ABU048TP2003B,84.000000,BB617,MC,,R08BUA901,BB617_1,0.000000
ABU078EA1001A,AMS096EC1002A,84.000000,BB619,MC,,R08MSRL02,BB619_1,0.000000
ACD008DR1009B,ARK078EP1001B,204.000000,BB717,MC,R07CDAC02,R08RKAF05,BB717_1,120.000000
ACD008DR1008B,ARK078EP1001B,-515.000000,BB738,MC,R07CDAA02,R08RKA705,BB738_1,-599.000000
ACD008DR1008B,ABU048TP2002B,120.000000,BB753,"CWN,SC",,R08BUA802,BB753_1,0.000000
ABU048TP2002B,AAB162KE1010A,1364.369805,BB753,"CWN,SC",R08BUA801,R07ABM208,BB753_3,1244.369805
ACD008DR1008B,AMS048TW1050A,-207.000000,BB761,MC,R07CDAA04,R08MSMC10,BB761_1,-291.000000
ACD008DR1008B,AMS096EC1002A,-370.000000,BB776,MC,R07CDAA03,R08MSRT04,BB776_1,-454.000000
AGJ252X02001A,ABU100X69001A,84.000000,BB778,MC,,R07VGBB01,BB778_1,0.000000
ABU024XJ8004A,ARK078EP1001B,124.000000,BB782,MC,R07VGAV01,R08RKA605,BB782_1,40.000000
AAB024MA6021A,ARK078EP1001B,281.000000,BB784,MC,R08ABDB01,R08RKAF04,BB784_1,197.000000
ACD008DR1008B,ARK078EP1001B,84.000000,BB787,MC,,R08RKA601,BB787_1,0.000000
ABU024XW3011A,AAB162KE1010A,474.000000,BB789,MC,R07VGB801,R08ABDP17,BB789_1,390.000000
AAW016D53004A,AMS096EC1002A,566.000000,BB791,MC,R07AWD409,R06MSEN02,BB791_1,482.000000
ABU008Y62011A,AAW008Y62019A,84.000000,BB836,MC,,R08AWCR05,BB836_1,0.000000
AAB008YM2025A,AAB008YB2011A,84.000000,BB837,MC,R07ABEJ04,R08ABK801,BB837_1,0.000000
AAS096EL1002A,AAW008Y62019A,84.000000,BB841,MC,,R08AWCR02,BB841_1,0.000000
AAS096EL1002A,AVE008YD2002A,84.000000,BB843,MC,,R08VEE102,BB843_1,0.000000
AAS096EL1002A,ABU008YQ2005A,84.000000,BB846,MC,,R08VGC202,BB846_1,0.000000
AAS096EL1002A,ABU008YQ2005A,84.000000,BB849,MC,,R08VGC102,BB849_1,0.000000
AAS096EL1002A,AAS084CC2011A,84.000000,BB857,MC,,R08ASAE01,BB857_1,0.000000
AAS096EL1002A,AAS084CC2011A,84.000000,BB862,MC,,R08ASAF03,BB862_1,0.000000
AAS096EL1002A,AVE008YD2002A,84.000000,BB881,MC,,R08VEE101,BB881_1,0.000000
AAS096EL1002A,AAW008Y62019A,84.000000,BB885,MC,,R08AWCR01,BB885_1,0.000000
AHQ0442J3003A,AEU0086A1001A,86.000000,BBA04,MC,R07HQDU11,R08EUA501,BBA04_1,2.000000
AAS008YQ2014A,AAW162KE1002A,84.000000,BBA23,MC,R07ASCW10,R08AWA222,BBA23_1,0.000000
AGJ252X02002A,AAS153XT9015A,84.000000,BBA29,MC,R07GJEA02,R05ASDZ01,BBA29_1,0.000000
AGJ252X02001A,ARK078EP1001B,84.000000,BBB23,MC,,R08RKA801,BBB23_1,0.000000
AGJ252X02001A,AMS078C93001B,323.000000,BBB26,MC,R07GJEB07,R08MSPD07,BBB26_1,239.000000
AGJ252X02001A,ARK078EP1001B,297.000000,BBB29,MC,R07GJEB06,R08RKA404,BBB29_1,213.000000
AAB054TN1005A,AOK048TV1029A,84.000000,BBH15,MC,R07ABLD03,R07OKC113,BBH15_1,0.000000
ALW078EP1001A,AAB048TW2006A,84.000000,BBH23,MC,R07LWDQ01,R08ABBM14,BBH23_1,0.000000
AAB054TN1005A,AOK048TV1029A,84.000000,BBH51,MC,R07ABFU24,R07OKC112,BBH51_1,0.000000
AAB054TN1005A,AOK048TV1029A,84.000000,BBH62,MC,R07ABLD04,R07OKC111,BBH62_1,0.000000
AAB054TN1005A,AAB048TW2006A,84.000000,BBH68,MC,R07ABLD07,R08ABBM20,BBH68_1,0.000000
AAB054TN1005A,AAB048TW2006A,84.000000,BBH97,MC,R07ABL925,R08ABBM24,BBH97_1,0.000000
AAB054TN1005A,AAB048TW2006A,84.000000,BBH99,MC,R07ABFU19,R08ABBM13,BBH99_1,0.000000
AAS008FG1010A,ABW056AD1004B,84.000000,BBL19,MC,R07ASD402,P50BWC201,BBL19_1,0.000000
ANV132X2C034A,ARK078EP1001B,84.000000,BBR30,MC,R07NVAJ47,R08RKA402,BBR30_1,0.000000
ANV132X2C034A,ARK078EP1001B,84.000000,BBR40,MC,R07NVAJ33,R08RKA301,BBR40_1,0.000000
ANV132X2C034A,ARK078EP1001B,84.000000,BBR46,MC,R07NVAJ47A,R08RKA201,BBR46_1,0.000000
ALW078C93001A,ARK078EP1001B,84.000000,BBR47,MC,R07LWDV03,R08RKA302,BBR47_1,0.000000
AAB008YM2023A,AAW008Y62015A,254.000000,BBRB6,MC,R08ABBJ05,R08AWC708,BBRB6_1,170.000000
AAB008YM2023A,ANI020YU1005C,777.000000,BBRB9,MC,R08ABBJ06,R08NIDH02,BBRB9_1,693.000000
AAB008YM2023A,AAW008Y62015A,150.000000,BBRC6,MC,R08ABBJ04,R08AWC707,BBRC6_1,66.000000
ANV153XT8010A,ANI008YK3002A,1087.000000,BBS07,MC,R07NVFF13,R08NICN01,BBS07_1,1003.000000
