bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AMS078EN1001A,AYZ066TS1001A,619.000000,BB865,MC,R06MSED05,R06YZAA01,BB865_1,535.000000
AGA048MA7001A,AVE008YD2001A,131.000000,BB866,"CWN,SC",R03GAA310,R05VEDA01,BB866_1,11.000000
AVE008YD2001A,AYZ066TS1001A,378.468820,BB866,"CWN,SC",R05VEDA01,R06YZA305,BB866_2,258.468820
AYZ066TS1001A,ABW036AB1004A,2903.479225,BB866,"CWN,SC",R06YZAA08,R06BWC411,BB866_5,2783.479225
AAS084CC2011A,ABW032YB1005B,-930.000000,BB880,MC,R05ASCE02,R05BWDS21,BB880_1,-1014.000000
AVE008YD2002A,ABW036AB1004A,395.123325,BB887,"CWN,SC",R04VEB106,R06BWC420,BB887_2,275.123325
AMS078EN1001A,AAB008YB2011A,102.000000,BB888,MC,,R06ABBW01,BB888_1,18.000000
AMS096EC1002A,ABW064AE1011A,489.000000,BB905,"CWN,SC",R06MSEY05,R05BWD207,BB905_1,369.000000
ABW064AE1011A,AYZ066TS1001A,2596.050435,BB905,"CWN,SC",R05BWD210,R06YZAA04,BB905_4,2476.050435
AGA048MA7001A,ABW036AB1004A,64.000000,BB906,MC,R03GAA307,R06BWC424,BB906_1,-20.000000
AGA048MA7001A,AAB008YB2003A,100.000000,BB909,MC,R03GAA311,R05ABGF13,BB909_1,16.000000
AAB008YQ2022A,ANV0086A1070A,591.569985,BB916,"CWN,SC",R06ABAU16,R05NVD515,BB916_4,471.569985
AGA048MA7001A,AAB008YB2011A,-192.000000,BB920,MC,R03GAA308,R06ABBW07,BB920_1,-276.000000
AAB008YD2003A,AYZ066TS1001A,2181.209940,BB932,"CWN,SC",R06ABCB04,R06YZA203,BB932_4,2061.209940
AMS078EN1001A,AHQ0225N1001A,350.000000,BBA01,MC,R06MSDP03,R02HQAG01,BBA01_1,266.000000
ALW078C93001A,ABW036AB1004A,-350.000000,BBA08,MC,R05LWAS01,R06BWC403,BBA08_1,-434.000000
AAS153XT9016B,ABW036AB1004A,397.283263,BBA18,MC,R04ASC801,R06BWC408,BBA18_1,313.283263
ALW078C93001A,ABW036AB1004A,421.000000,BBA22,MC,R05LWAY01,R06BWC407,BBA22_1,337.000000
AMS078EN1001A,ABW036AB1004A,195.000000,BBA24,MC,R06MSC109,R06BWC507,BBA24_1,111.000000
AMS078EN1001A,ABW036AB1004A,283.000000,BBA26,MC,R06MSBX04,R05BWD311,BBA26_1,199.000000
AMS096EC1002A,ABW036AB1004A,-38.000000,BBA29,MC,R06MSG106,R06BWC508,BBA29_1,-122.000000
AMS096EF2001A,AAW048TP1041B,3151.182495,BBB01,"CWN,SC",R06MSGG04,R05AWBH29,BBB01_3,3031.182495
AYU096EL2001A,AAW048TP1041B,-38.000000,BBB02,MC,R05YUA108,R06AWA805,BBB02_1,-122.000000
AYZ096EI1002A,AAW048TP1041B,-271.000000,BBB03,MC,R03YZAI13,R06AWA804,BBB03_1,-355.000000
AAB096EL1003A,AAW048TP1041B,84.000000,BBB04,MC,,R05AWBK38,BBB04_1,0.000000
ABU096EF2001A,AAW048TP1041B,408.000000,BBB05,MC,R05BUAL05,R06AWA803,BBB05_1,324.000000
AMS096EF2001A,AAW048TP1041B,4088.715695,BBB06,"CWN,SC",R06MSGI02,R05AWBR37,BBB06_4,3968.715695
AAB096EL1003A,ACD054MF2003A,84.000000,BBB07,MC,,R06CDA104,BBB07_1,0.000000
AAW024XJ6011B,AAW048TP1041B,3540.160656,BBB08,"CWN,SC",R07AWA202,R05AWBV06,BBB08_6,3420.160656
AAB162KE1006A,AAW048TP1041B,914.000000,BBB10,MC,R04ABE910,R05AWBW42,BBB10_1,830.000000
ASS153XT3001A,AAW048TP1041B,4775.043389,BBB11,"CWN,SC",R05SSB720,R06AWA522,BBB11_6,4655.043389
AAB060EM2001A,AAW048TP1041B,4066.491202,BBB12,"CWN,SC",R06ABD807,R05AWBK04,BBB12_3,3946.491202
AAW048TP1042C,AAW048TP1041B,1491.040072,BBB13,"CWN,MC",R06AWAW09,R06AWA518,BBB13_5,1377.040072
AAB060EM2001A,AAW048TP1041B,3682.719768,BBB15,"CWN,SC",R06ABD403,R06AWAB15,BBB15_3,3562.719768
AUK012DN2003A,AAW048TP1041B,828.000000,BBB16,MC,P46UKT104,R05AWBH30,BBB16_1,744.000000
ABU096EF5001A,AAW048TP1041B,-6649.000000,BBB17,MC,R03BUCM01,R06AWA809,BBB17_1,-6733.000000
AAW048TP1042C,AAW048TP1041B,1497.284949,BBB19,"CWN,MC",R06AWAW06,R05AWBG02,BBB19_6,1383.284949
ABU024XW3005A,AAW024XW3013A,-156.000000,BBB20,"CWN,SC",R04VGDL01,R05AWCT01,BBB20_1,-276.000000
AAW024XW3013A,ABU084XU2001B,1814.632420,BBB20,"CWN,SC",R05AWCU01,R05BUAF02,BBB20_3,1694.632420
ABU084XU2001B,AAW048TP1041B,5034.546907,BBB20,"CWN,SC",R05BUAF04,R05AWBK11,BBB20_7,4914.546907
AAW024XJ6011B,AAW048TP1041B,3504.608442,BBB21,"CWN,SC",R07AWA201,R05AWBH04,BBB21_6,3384.608442
AMS096EC1002A,AAW048TP1041B,6951.027194,BBB22,"CWN,SC",R06MSH104,R05AWBK19,BBB22_7,6831.027194
ASS153XT3001A,AAW048TP1041B,4439.161982,BBB23,"CWN,SC",R05SSB727,R05AWBW20,BBB23_6,4319.161982
ABU096EF5001A,AAW048TP1041B,-9764.000000,BBB24,MC,R03BUC504,R05AWBE16,BBB24_1,-9848.000000
