CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEW03,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5509,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEX04,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEY01,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEY05,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEZ05,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5597,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSF101,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSF201,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5518,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSF305,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG102,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5558,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG106,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5526,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG601,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5599,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG605,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5520,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSES03,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5558,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEU03,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5581,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEV07,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,1423,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEW04,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5497,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEX01,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEY02,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEY06,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5569,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEZ02,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5502,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSF102,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSF306,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5522,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG103,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5518,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG107,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,1586,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG306,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG602,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5506,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG606,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,4322,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE702,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_HOLD,MTI,2200,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R06MSES04,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEU04,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEV04,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5562,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEW01,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5519,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEW05,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5555,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEX02,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEX06,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5599,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEY03,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEZ03,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5492,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEZ07,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSF203,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG104,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5562,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG201,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5516,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG307,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG603,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5559,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE703,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSER04,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSES05,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5568,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEU01,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEU05,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEV05,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5564,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEW02,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5514,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEW06,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5554,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEX03,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEX07,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,1673,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEY04,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5578,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEZ04,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5570,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEZ08,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,795,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSF204,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5567,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG101,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5557,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG105,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG202,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,2312,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG304,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5565,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG503,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSG604,0,Y,2200,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5521,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSH501,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5596,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSHA03,0,Y,2200,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5540,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2210,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEV01,0,N,2210,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5480,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE603,0,N,2230,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5519,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEP01,0,N,2230,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,11200,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEQ01,0,N,2230,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,11160,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE605,0,N,2230,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEP02,0,N,2230,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,11200,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEQ02,0,N,2230,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,11160,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE606,0,N,2230,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5511,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEP03,0,N,2230,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,10150,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEQ03,0,N,2230,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,11182,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE607,0,N,2230,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5520,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE905,0,N,2230,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,7112,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEP04,0,N,2230,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEQ04,0,N,2230,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,6569,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE102,0,N,2250,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE407,0,N,2250,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE608,0,N,2250,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,1207,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE704,0,N,2250,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5577,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE708,0,N,2250,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,1097,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,N,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSE906,0,N,2250,V89C JT1X16 C753EE,,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSER01,0,N,2250,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5559,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSER05,0,N,2250,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSES02,0,N,2250,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5560,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSES06,0,N,2250,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5548,0.000000,AMS096EC1002A,BGA248,,,
,,0,0,Y,,ERROR_WB7,MTI,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R06MSEV06,0,N,2250,V89C JT1X16 C753EE{A},,,FBGA-96UEC,,-1,,096ECMS003,5600,0.000000,AMS096EC1002A,BGA248,,,
