arrival_time,bd_id,cust,end_time,entity,lot_number,oper,part_id,part_no,pin_pkg,process_time,prod_id,qty,start_time
0,ACD054TN1003A,ETRON,777.190086,BB545,R05CDBJ09,2200,1091A07T21,A0801CB0758,TSOP2-54ME,717.190086,054TNCD030,2880,60
0,ACD054TN1003A,ETRON,267.192896,BB549,R05CDBI11,2200,1091A07T21,A0801CB0758,TSOP2-54ME,142.192896,054TNCD030,571,125
0,ACD054TN1003A,ETRON,777.190086,BB555,R05CDBI10,2200,1091A07T21,A0801CB0758,TSOP2-54ME,717.190086,054TNCD030,2880,60
0,AMS048TW1065A,MTI,400.869985,BB559,R06MSCB01,2200,1091A07T41,A0801CB1156,TSOP1-48AM,340.869985,048TWMS080,2160,60
0,AMS048TW1065A,MTI,400.869985,BB561,R06MSCB11,2200,1091A07T41,A0801CB1156,TSOP1-48AM,340.869985,048TWMS080,2160,60
0,ACD054TN1003A,ETRON,777.190086,BB567,R05CDBJ03,2200,1091A07T21,A0801CB0758,TSOP2-54ME,717.190086,054TNCD030,2880,60
0,AAB048TW2002A,WINBOND,102.949764,BB568,R05ABJA12,2200,1091A07T21,A0801CB0850,TSOP1-48AM,42.949764,048TWAB016,399,60
0,AAB048TW2002A,WINBOND,314.509998,BB571,R05ABJA11,2200,1091A07T21,A0801CB0850,TSOP1-48AM,232.509998,048TWAB016,2160,82
0,AB054NB2002A,WINBOND,641.779702,BB574,R06ABB901,2200,1091A08T21,A0801CB0248,VFBGA54B4,581.779702,054NBAB001,3922,60
0,AMS078EP1001A,MTI,945.161074,BB576,R06MSAK04,2200,1091A06T21,A0801CB1264,FBGA-78UEP,885.161074,078EPMS003,4050,60
0,AMS048TW1065A,MTI,400.869985,BB581,R06MSCB09,2200,1091A07T41,A0801CB1156,TSOP1-48AM,340.869985,048TWMS080,2160,60
0,ANV048TR2042A,PHISON,281.469973,BB591,R05NVDV08,2200,1091A07C21,A0801CB1192,TSOP1-48MR,221.469973,048TRNV082,720,60
0,ANV048TR2042A,PHISON,502.939946,BB591,R05NVDV05,2200,1091A07C21,A0801CB1192,TSOP1-48MR,221.469973,048TRNV082,720,281.469973
0,AMS048TW1065A,MTI,435.869985,BB595,R06MSCB13,2200,1091A07T41,A0801CB1156,TSOP1-48AM,340.869985,048TWMS080,2160,95
0,GA048MA2012A,FIDELIX,830.7499,BB597,R05GAA101,2200,1091A10C41,A0801CB0055,MINIBGA48A2,759.7499,048MAGA019,4800,71
0,BU048MW2005C,ICSI,517.378462,BB598,R05BUAD01,2200,1091A10C41,A0801CB0248,MINIBGA48A1,457.378462,048MWBU004,1880,60
0,AMS048TW1065A,MTI,419.869985,BB601,R06MSCB05,2200,1091A07T41,A0801CB1156,TSOP1-48AM,340.869985,048TWMS080,2160,79
0,BU048MA2009B,ICSI,663.750061,BB603,R04BUAV02,2200,1091A10C41,A0801CB0248,MINIBGA48A1,603.750061,048MABU018,4800,60
0,ACD054MF2004A,ETRON,2302.892625,BB620,R05CDAL06,2200,1091A07T41,A0801CB0514,MBGA54A2L,1135.782504,054MFCD004,6200,1167.110121
0,AMS096EC1002A,MTI,1244.146882,BB621,R06MSEV03,2200,1091A06T41,A0801CB0644,FBGA-96UEC,1177.146882,096ECMS003,5532,67
0,AMS078EP1001A,MTI,779.49389,BB622,R05MSL104,2200,1091A06T21,A0801CB1264,FBGA-78UEP,719.49389,078EPMS003,3292,60
0,AAB024MA6020A,WINBOND,324.165963,BB702,R05ABH303,2200,1091A07T21,A0801CB1057,MBGA24D6U,261.165963,024MAAB053,6140,63
0,AMS096EF2001A,MTI,1499.544438,BB705,R06MSFU01,2200,1091A06T21,A0801CB1265,FBGA-96UEF,1398.544438,096EFMS006,4692,101
0,ACD054TN1001A,ETRON,511.772865,BB707,R05CDBK02,2200,1091A07T21,A0801CB0756,TSOP2-54ME,448.772865,054TNCD017,1919,63
