CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
"MAXUM-PLUS,MAXUM,RAPID,MAXUM,MAXUM-PLUS,RAPID","421.349984,439.376658,371.430022",54,180,N,Y6008007,,MXIC,2200,0.000000,N,Y,"Add queue time + -517.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14AWC121,8320,Y,2070,6699S0125-087U10IK{CWE},1091A07T41,A0803CB0926,DFN-08Y62D,,-1,008Y6087,008Y6AW032,8320,-232.000000,AAW008Y62014A,QFNS243,"1184.763306,1136.155029,1343.994751",4,
"MAXUM-PLUS,MAXUM,RAPID,MAXUM,MAXUM-PLUS,RAPID","421.349984,439.376658,371.430022",54,180,N,Y6008007,,MXIC,2200,0.000000,N,Y,"Add queue time + -500.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14AWC125,8320,Y,2070,6699S0125-087U10IK{CWE},1091A07T41,A0803CB0926,DFN-08Y62D,,-1,008Y6087,008Y6AW032,8320,-215.000000,AAW008Y62014A,QFNS243,"1184.763306,1136.155029,1343.994751",4,
"MAXUM-PLUS,MAXUM,RAPID,MAXUM,MAXUM-PLUS,RAPID","421.349984,439.376658,371.430022",54,180,N,Y6008007,,MXIC,2200,0.000000,N,Y,"Add queue time + -484.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14AWC129,8320,Y,2070,6699S0125-087U10IK{CWE},1091A07T41,A0803CB0926,DFN-08Y62D,,-1,008Y6087,008Y6AW032,8320,-199.000000,AAW008Y62014A,QFNS243,"1184.763306,1136.155029,1343.994751",4,
"MAXUM-PLUS,MAXUM,RAPID,MAXUM,MAXUM-PLUS,RAPID","421.349984,439.376658,371.430022",54,180,N,Y6008007,,MXIC,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 90||Add cure time + 90.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14AWC104,8320,N,2080,6699S0125-087U10IK{CWE},1091A07T41,A0803CB0926,DFN-08Y62D,,-1,008Y6087,008Y6AW032,8320,285.000000,AAW008Y62014A,QFNS243,"1184.763306,1136.155029,1343.994751",4,
"MAXUM-PLUS,MAXUM,RAPID,MAXUM,MAXUM-PLUS,RAPID","421.349984,439.376658,371.430022",54,180,N,Y6008007,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14AWC102,8320,N,2150,6699S0125-087U10IK{CWE},1091A07T41,A0803CB0926,DFN-08Y62D,,-1,008Y6087,008Y6AW032,8320,75.000000,AAW008Y62014A,QFNS243,"1184.763306,1136.155029,1343.994751",4,
"MAXUM-PLUS,MAXUM,RAPID,MAXUM,MAXUM-PLUS,RAPID","421.349984,439.376658,371.430022",54,180,N,Y6008007,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14AWC103,8320,N,2150,6699S0125-087U10IK{CWE},1091A07T41,A0803CB0926,DFN-08Y62D,,-1,008Y6087,008Y6AW032,8320,75.000000,AAW008Y62014A,QFNS243,"1184.763306,1136.155029,1343.994751",4,
"MAXUM-PLUS,MAXUM,RAPID,MAXUM,MAXUM-PLUS,RAPID","421.349984,439.376658,371.430022",54,180,N,Y6008007,,MXIC,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14AWC101,8320,N,2150,6699S0125-087U10IK{CWE},1091A07T41,A0803CB0926,DFN-08Y62D,,-1,008Y6087,008Y6AW032,8320,75.000000,AAW008Y62014A,QFNS243,"1184.763306,1136.155029,1343.994751",4,N2B10-5
"MAXUM,MAXUM",330.753949,50,137,N,Y6008104,,ISSI-VG,2200,0.000000,N,Y,"Add queue time + 129.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 150||Add cure time + 150.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14VGAA02,8320,Y,2070,IS25WP032E-JTLI-TR{Rough},1091A07C41,A0803CB0913,DFN-08Y62D,,-1,008Y6100,008Y6VG008,7194,474.000000,ABU008Y62011A,QFNS282,1305.018433,4,
"MAXUM,MAXUM",382.523333,50,137,N,Y6008104,,ISSI-VG,2200,0.000000,N,Y,"Add queue time + 9.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 150||Add cure time + 150.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14VGAA01,8320,Y,2070,IS25WP032E-JTLI-TR{Rough},1091A07C41,A0803CB0913,DFN-08Y62D,,-1,008Y6100,008Y6VG008,8320,354.000000,ABU008Y62011A,QFNS282,1305.018433,4,
"MAXUM,MAXUM",382.523333,50,137,N,Y6008104,,ISSI-VG,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 150||Add cure time + 150.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14VGAB08,8320,N,2080,IS25WP032E-JTLI-TR{Rough},1091A07C41,A0803CB0913,DFN-08Y62D,,-1,008Y6100,008Y6VG008,8320,345.000000,ABU008Y62011A,QFNS282,1305.018433,4,
"MAXUM,MAXUM",382.523333,50,137,N,Y6008104,,ISSI-VG,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 150||Add cure time + 150.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14VGAB09,8320,N,2080,IS25WP032E-JTLI-TR{Rough},1091A07C41,A0803CB0913,DFN-08Y62D,,-1,008Y6100,008Y6VG008,8320,345.000000,ABU008Y62011A,QFNS282,1305.018433,4,
"MAXUM,MAXUM",45.516598,50,137,N,Y6008104,,ISSI-VG,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 150||Add cure time + 150.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14VGAB10,8320,N,2080,IS25WP032E-JTLI-TR{Rough},1091A07C41,A0803CB0913,DFN-08Y62D,,-1,008Y6100,008Y6VG008,990,345.000000,ABU008Y62011A,QFNS282,1305.018433,4,
"MAXUM,MAXUM",382.523333,50,137,N,Y6008104,,ISSI-VG,2200,0.000000,N,Y,"Add queue time + 0.000000 for the reason : DA Queue Time||Pass the station(2080), add cure time : 150||Add cure time + 150.000000 for cure station : 2080||Add queue time + 120.000000 for(2080->2150)||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route",R14VGAB07,8320,N,2080,IS25WP032E-JTLI-TR{Rough},1091A07C41,A0803CB0913,DFN-08Y62D,,-1,008Y6100,008Y6VG008,8320,345.000000,ABU008Y62011A,QFNS282,1305.018433,4,
"MAXUM,MAXUM",382.523333,50,137,N,Y6008104,,ISSI-VG,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14VGAB06,8320,N,2090,IS25WP032E-JTLI-TR{Rough},1091A07C41,A0803CB0913,DFN-08Y62D,BB838,1,008Y6100,008Y6VG008,8320,15.000000,ABU008Y62011A,QFNS282,1305.018433,4,BB838-1
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","660.549975,864.390066",37,281,N,YB008044,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABUB03,12480,N,2150,EAG0808D0/DO/W25Q64NEXGIG,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB045,008YBAB021,12480,75.000000,AAB008YB2009A,QFNS582,"1133.600830,866.275574",4,N2B27-2
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","84.474179,110.542191",37,281,N,YB008044,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABUC03,12480,N,2150,EAG0808D0/DO/W25Q64NEXGIG,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB045,008YBAB021,1596,75.000000,AAB008YB2009A,QFNS582,"1133.600830,866.275574",4,N2B10-4
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","359.756264,470.773980",37,281,N,YB008044,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABUB04,12480,N,2150,EAG0808D0/DO/W25Q64NEXGIG,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB045,008YBAB021,6797,75.000000,AAB008YB2009A,QFNS582,"1133.600830,866.275574",4,
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","660.549975,864.390066",37,281,N,YB008044,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABUC01,12480,N,2150,EAG0808D0/DO/W25Q64NEXGIG,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB045,008YBAB021,12480,75.000000,AAB008YB2009A,QFNS582,"1133.600830,866.275574",4,N2B10-4
"MAXUM-PLUS,MAXUM,MAXUM,MAXUM-PLUS","660.549975,864.390066",37,281,N,YB008044,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABUC02,12480,N,2150,EAG0808D0/DO/W25Q64NEXGIG,1091A07T21,A0803CB0783,DFN-08YB2G,,-1,008YB045,008YBAB021,12480,75.000000,AAB008YB2009A,QFNS582,"1133.600830,866.275574",4,N2B10-4
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA06,9120,N,2090,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,BB881,1,008YD128,008YDAB027,9120,15.000000,AAB008YD4001A,QFNS605,720.692200,,BB881-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA03,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA07,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB103,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB107,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA04,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",410.022476,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA08,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,4925,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB104,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB108,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA01,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA05,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",267.576089,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKP01,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,3214,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB101,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB105,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",559.795153,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB109,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,6724,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R13ABKA02,9120,N,2150,AAG061900/I2/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B29-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB102,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",759.270047,2,281,N,YD008150,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABB106,9120,N,2150,AAG061900/IG/W25Q256JWPIQ{78x258},1091A07T21,A0803CB1340,DFN-08YD4AW,,-1,008YD128,008YDAB027,9120,75.000000,AAB008YD4001A,QFNS605,720.692200,,N2B30-1
"MAXUM,MAXUM",1402.229848,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKN03,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B28-6
"MAXUM,MAXUM",1402.229848,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKP01,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B26-3
"MAXUM,MAXUM",1402.229848,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKP05,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B26-3
"MAXUM,MAXUM",1168.678627,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKP09,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,7601,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B26-3
"MAXUM,MAXUM",1402.229848,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKP02,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B26-3
"MAXUM,MAXUM",1402.229848,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKP06,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B26-3
"MAXUM,MAXUM",1402.229848,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R11ABHC02,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B27-4
"MAXUM,MAXUM",1402.229848,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKN01,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B28-6
"MAXUM,MAXUM",1402.229848,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKN05,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B28-6
"MAXUM,MAXUM",1402.229848,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKP03,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B26-3
"MAXUM,MAXUM",1402.229848,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKP07,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B26-3
"MAXUM,MAXUM",99.939627,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R11ABHC03,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,650,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B27-4
"MAXUM,MAXUM",1402.229848,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKN02,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,9120,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B28-6
"MAXUM,MAXUM",224.941038,2,281,N,YD008155,,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Add queue time + 60.000000 for(2150->2090)||Add queue time + 15.000000 for(2090->2200)||Lot finishes traversing the route,R14ABKN06,9120,N,2150,AAG061900/IG/W25R256JWPIQ{78x258},1091A07T21,A0803CB1340,STDFN08YD4AW,,-1,008YD134,008YDAB031,1463,75.000000,AAB008YD4004A,MQFNS040,390.235596,E,N2B28-6
