CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,N,,ERROR_WB7,WINBOND,2040,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08ABAT,0,N,2040,GAA098/LN/W632GU6NB-12{N},,,FBGA96UEL(2),,-1,,096ELAB016,1,0.000000,AAB096EL1003A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2040,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08ABAX,0,N,2040,GAA098/LN/W632GU6NB-12{N},,,FBGA96UEL(2),,-1,,096ELAB016,2,0.000000,AAB096EL1003A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2040,0.000000,N,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08ABB3,0,Y,2040,GAA098/LN/W632GU6NB-09{N},,,FBGA96UEL(2),,-1,,096ELAB016,13,0.000000,AAB096EL1003A,BGA40,,,
,,0,0,N,,ERROR_HOLD,ETRON,2070,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,P53CDA1,0,N,2070,EDDK29FWX000-NN-12H-T3-0000{Post},,,FBGA-96UEF,,-1,,096EFCD001,7115,0.000000,ACD096EF2001B,BGA40,,,
,,0,0,N,,ERROR_HOLD,WINBOND,2070,0.000000,Y,N,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R02ABHC,0,N,2070,MAA050/LT/W9751G6JB-25,,,FBGA-84UC(2),,-1,,084UCAB001,1451,0.000000,AB084CC2001A,BGA40,,,
,,0,0,N,,ERROR_HOLD,ETRON,2090,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R07CDAI01,0,N,2090,EDCA17FWQCF0-NC-25H-DP-E1M0{Pre},,,FBGA-84UC(2),,-1,,084UCCD006,5600,0.000000,ACD084CC2002A,BGA40,,4,
,,0,0,N,,ERROR_HOLD,ETRON,2090,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R07CDAI03,0,N,2090,EDCA17FWQCF0-NC-25H-DP-E1M0{Pre},,,FBGA-84UC(2),,-1,,084UCCD006,3792,0.000000,ACD084CC2002A,BGA40,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGT04,0,Y,2200,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7799,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,ETRON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAK02,0,Y,2200,EDCA17FWQCF0-NC-25H-DP-E1M0{Pre},,,FBGA-84UC(2),,-1,,084UCCD006,5600,0.000000,ACD084CC2002A,BGA40,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGT05,0,Y,2200,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7430,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGT09,0,Y,2200,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7632,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,ETRON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAK03,0,Y,2200,EDCA17FWQCF0-NC-25H-DP-E1M0{Pre},,,FBGA-84UC(2),,-1,,084UCCD006,2484,0.000000,ACD084CC2002A,BGA40,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGT06,0,Y,2200,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7395,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGT10,0,Y,2200,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,5877,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,ETRON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAH01,0,Y,2200,EDCA17FWQCF0-NC-25H-DP-E1M0{Pre},,,FBGA-84UC(2),,-1,,084UCCD006,5560,0.000000,ACD084CC2002A,BGA40,,4,
,,0,0,N,,ERROR_HOLD,ETRON,2200,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R07CDAI02,0,Y,2200,EDCA17FWQCF0-NC-25H-DP-E1M0{Pre},,,FBGA-84UC(2),,-1,,084UCCD006,5600,0.000000,ACD084CC2002A,BGA40,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGT03,0,Y,2200,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7719,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,ETRON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAH02,0,Y,2200,EDCA17FWQCF0-NC-25H-DP-E1M0{Pre},,,FBGA-84UC(2),,-1,,084UCCD006,5524,0.000000,ACD084CC2002A,BGA40,,4,
,,0,0,N,,ERROR_WB7,ETRON,2200,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07CDAK01,0,Y,2200,EDCA17FWQCF0-NC-25H-DP-E1M0{Pre},,,FBGA-84UC(2),,-1,,084UCCD006,5600,0.000000,ACD084CC2002A,BGA40,,4,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBW01,0,N,2230,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,14199,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABC601,0,N,2230,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,13688,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2230,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBX04,0,N,2230,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,15360,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAF03,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5560,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAF07,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5596,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAG02,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5582,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAG06,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5564,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBD01,0,N,2250,GAA112/LT/W971GG6NB-25,,,FBGA-84UC2H,,-1,,084UCAB028,127,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBE04,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,3040,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF04,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2746,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF08,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2800,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF12,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2700,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF16,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2876,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG04,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2759,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG08,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2793,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG12,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2800,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG16,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2163,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGS03,0,N,2250,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,2153,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGT08,0,N,2250,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7596,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGU02,0,N,2250,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7616,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAF04,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5600,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAF08,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5587,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAG03,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5561,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAG07,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5542,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBE01,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2719,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF01,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2686,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF05,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2760,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF09,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2720,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF13,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2736,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG01,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2760,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG05,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2763,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG09,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2800,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG13,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2786,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGT01,0,N,2250,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7500,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGU03,0,N,2250,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,6843,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAF01,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5542,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAF05,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5558,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAF09,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,955,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAG04,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5584,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAH01,0,N,2250,GAA108/LT/W9751G6NB-25,,,FBGA-84UC2H,,-1,,084UCAB027,480,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBE02,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2670,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF02,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2728,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF06,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2780,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF10,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2720,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF14,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2780,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG02,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2760,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG06,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2780,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG10,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2800,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG14,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2780,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGS01,0,N,2250,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7760,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGT02,0,N,2250,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7602,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGV01,0,N,2250,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7680,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAF02,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5550,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAF06,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5573,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAG01,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5600,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABAG05,0,N,2250,GAA108/GC/W9751G6NB25I,,,FBGA-84UC2H,,-1,,084UCAB027,5571,0.000000,AAB084CC9001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBE03,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2760,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF03,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2740,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF07,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2800,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF11,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2710,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBF15,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2780,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG03,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2721,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG07,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2780,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG11,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2800,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABBG15,0,N,2250,GAA112/GU/W971GG6NB25I,,,FBGA-84UC2H,,-1,,084UCAB028,2739,0.000000,AAB084CC9002A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGS02,0,N,2250,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7690,0.000000,AAB060EM2001A,BGA40,,,
,,0,0,N,,ERROR_WB7,WINBOND,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R07ABGT07,0,N,2250,GAA112/LN/W971GG8NB-25,,,FBGA60UEM2-1,,-1,,060EMAB004,7675,0.000000,AAB060EM2001A,BGA40,,,
