bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
ABU024XJ6003A,AMS078EN1001A,1119.000000,BB235,MC,R07VGAK02,R08MSNH09,BB235_1,1035.000000
AAB178NN2001A,ARK078EP1001B,116.000000,BB443,"CWN,MC",R07ABLH29,R08RKA605,BB443_1,2.000000
ARK078EP1001B,AMS078EN1001A,2772.398479,BB443,"CWN,MC",R08RKA204,R08MSLZ08,BB443_3,2658.398479
AAB096EL1003A,AMS078EN1001A,2531.871016,BB451,"CWN,SC",R08ABG603,R08MSNB02,BB451_5,2411.871016
AAB054TN1004A,AMS096EC1002A,1629.917997,BB452,"CWN,SC",R07ABHK10,R06MSEN01,BB452_3,1509.917997
AYZ096EI1002A,ARK078EP1001B,270.000000,BB453,MC,R07YZAU03,R08RKA805,BB453_1,186.000000
ABU078EA1001A,AAB048TW2006A,1092.494997,BB455,"CWN,SC",R08BUAE01,R08ABBP18,BB455_2,972.494997
AAB048TW2006A,ARK078EP1001B,2027.378376,BB455,"CWN,SC",R08ABBN11,R08RKAF04,BB455_5,1907.378376
BU054MF1002A,AMS090NC4003A,438.000000,BB456,MC,R08BUAB04,R08MSM706,BB456_1,354.000000
BU054MF1002A,ARK078EP1001B,190.000000,BB462,MC,R07BUC808,R08RKA704,BB462_1,106.000000
AAB024MAA005A,AAB084CC9002A,462.031880,BB463,"CWN,SC",R08ABBC05,R08ABCW05,BB463_2,342.031880
AAB054TN1004A,AAB048TW2006A,992.458999,BB465,"CWN,SC",R07ABHK03,R08ABBX01,BB465_2,872.458999
BU054MF1002A,ARK078EP1001B,208.000000,BB467,"CWN,SC",R07BUC502,R08RKA604,BB467_1,88.000000
ARK078EP1001B,AMS096EC1002A,2441.959004,BB467,"CWN,SC",R08RKA604,R08MSRN06,BB467_2,2321.959004
AAB024MAA005A,AMS090NC4003A,245.000000,BB469,MC,R08ABBC04,R08MSM507,BB469_1,161.000000
AMS048TW1037A,AMS048TW1036A,-31.000000,BB472,"CWN,SC",R08MSME05,R08MSS208,BB472_1,-151.000000
AMS048TW1036A,AMS078EN1001A,2526.550698,BB472,"CWN,SC",R08MSRY08,R08MSNE04,BB472_7,2406.550698
AAW024MA6013C,AAB048TW2006A,892.158900,BB473,"CWN,SC",R08AWBW08,R08ABBN22,BB473_2,772.158900
AAB178NN2001A,ARK078EP1001B,544.000000,BB474,"CWN,MC",R08ABD501,R08RKA303,BB474_1,430.000000
ARK078EP1001B,AMS078EN1001A,2777.959004,BB474,"CWN,MC",R08RKA303,R08MSNC06,BB474_2,2663.959004
AAB178NN2001A,AMS090NC4003A,530.000000,BB476,MC,R07ABLH30A,R08MSM801,BB476_1,446.000000
AAB178NN2001A,ARK078EP1001B,680.000000,BB478,MC,R08ABD502,R08RKA401,BB478_1,596.000000
BU054MF1002A,AAB084CC9002A,763.000000,BB479,MC,R08BUAB01,R08ABCW13,BB479_1,679.000000
AAB084CC9002A,AMS078EN1001A,2596.924672,BB480,"CWN,SC",R08ABCW25,R08MSMV09,BB480_4,2476.924672
AAB096EL1012A,AMS078EN1001A,2643.765818,BB483,"CWN,SC",R08ABKH01,R08MSNB03,BB483_3,2523.765818
AYZ096EI1002A,AMS090NC4003A,275.000000,BB484,MC,R07YZAU05,R08MSM602,BB484_1,191.000000
ABU078EA1001A,AMS078EN1001A,1242.494997,BB487,"CWN,SC",R08BUAE02,R08MSNJ09,BB487_2,1122.494997
ABU078EA1001A,AAB162KE1010A,1330.184447,BB489,"CWN,SC",R08BUAE04,R07ABM211,BB489_2,1210.184447
ABU078EA1001A,AAB048TW2006A,120.000000,BB496,"CWN,SC",,R08ABBR17,BB496_1,0.000000
AAB048TW2006A,ABU024MA6008A,1936.883379,BB496,"CWN,SC",R08ABJR03,R08VGC603,BB496_8,1816.883379
AYZ096EI1002A,ARK078EP1001B,-5394.000000,BB502,MC,R07YZAP04,R08RKA503,BB502_1,-5478.000000
ACD084CC2002A,AMS096EC1002A,2176.842808,BB503,"CWN,SC",R08CDAA03,R06MSEN06,BB503_2,2056.842808
AAB024MAA005A,AMS078C93001B,204.000000,BB504,MC,R08ABBA05,R08MSPD02,BB504_2,120.000000
AAW064MR1007A,AAB162KE1010A,1138.157381,BB505,"CWN,SC",R08AWAM01,R08ABDM03,BB505_3,1018.157381
AAB178NN2001A,AQW024MA6002A,1021.000000,BB509,MC,R08ABD603,R07QWAC02,BB509_1,937.000000
ACD054MF2001A,AMS096EC1002A,2295.675172,BB511,"CWN,SC",R08CDAG03,R08MSRI03,BB511_3,2175.675172
ABU060NL3002A,ARK078EP1001B,-178.000000,BB512,"CWN,SC",R07BUB804,R08RKA505,BB512_1,-298.000000
ARK078EP1001B,AMS096EC1002A,2478.750805,BB512,"CWN,SC",R08RKA804,R08MSRQ07,BB512_3,2358.750805
AAB178NN2001A,AAW048TP1043B,1120.000000,BB515,"CWN,SC",R07ABLH30,R08AWBH15,BB515_1,1000.000000
AAW048TP1043B,AMS078EN1001A,2622.466451,BB515,"CWN,SC",R08AWBD29,R08MSNE02,BB515_4,2502.466451
ABU078EA1001A,ACD096EL1002A,77.000000,BB517,MC,R07BUBX04,R08CDAL01,BB517_1,-7.000000
AAB178NN2001A,AMS090NC4003A,891.000000,BB519,"CWN,SC",R08ABD401,R08MSM607,BB519_1,771.000000
AMS090NC4003A,AMS096EC1002A,2407.778306,BB519,"CWN,SC",R08MSM607,R06MSEN03,BB519_2,2287.778306
AAW024MA6013C,AMS096EC3001B,1091.629239,BB525,"CWN,SC",R08AWBW12,R08MSP501,BB525_3,971.629239
AAB178NN2001A,AAB060NR1007A,750.000000,BB527,MC,R08ABD503,R08ABJ504,BB527_1,666.000000
BU054MF1002A,ARK078EP1001B,508.000000,BB529,MC,R07BUC804,R08RKA205,BB529_1,424.000000
AAW024MA6013C,AAB048TW2006A,1226.945509,BB530,"CWN,SC",R08AWBW09,R08ABBP25,BB530_3,1106.945509
AAB048TW2006A,ARK078EP1001B,2161.828888,BB530,"CWN,SC",R08ABBR13,R08RKAB03,BB530_6,2041.828888
ABU078EA1001A,AAB048TW2006A,84.000000,BB532,MC,,R08ABBQ30,BB532_1,0.000000
AAB096EL1012A,AMS096EC1002A,2262.516441,BB534,"CWN,SC",R08ABKG01,R08MSRR07,BB534_2,2142.516441
ABU078EA1001A,AAB048TW2006A,84.000000,BB537,MC,,R08ABBR09,BB537_1,0.000000
AAB178NN2001A,ARK078EP1001B,1020.000000,BB538,MC,R08ABD602,R08RKA601,BB538_1,936.000000
AMS090NC4003A,AMS096EC1002A,2317.535143,BB539,"CWN,SC",R08MSM703,R08MSRT01,BB539_2,2197.535143
ACD084CC2002A,AAB048TW2006A,489.000000,BB540,MC,R08CDAB04,R08ABBV01,BB540_1,405.000000
ABU096EF2002A,AAB084CC9002A,382.000000,BB542,"CWN,SC",R07BUCU04,R08ABCW10,BB542_1,262.000000
AAB084CC9002A,AMS078EN1001A,2583.924672,BB542,"CWN,SC",R08ABCW24,R08MSLZ07,BB542_4,2463.924672
ABU096EF2002A,AMS090NC4003A,84.000000,BB543,MC,,R08MSM405,BB543_1,0.000000
ACD084CC2002A,AMS096EC3001B,763.000000,BB544,MC,R08CDAC04,R08MSP807,BB544_1,679.000000
ACD084CC2002A,AAB048TW2006A,774.000000,BB545,MC,R08CDAC01,R08ABBR25,BB545_1,690.000000
ABU048MA7004A,AAW048TP1043B,487.000000,BB546,MC,R07BUAR04,R08AWBH13,BB546_1,403.000000
ABU024MA5002A,ARK078EP1001B,234.000000,BB547,"CWN,MC",,R08RKA703,BB547_1,120.000000
ARK078EP1001B,AMS078EN1001A,2467.959004,BB547,"CWN,MC",R08RKA703,R08MSNI01,BB547_2,2353.959004
BU054MF1002A,AMS048TW1050A,402.000000,BB548,MC,R07BUC803,R08MSMC02,BB548_1,318.000000
AAB178NN2001A,AMS078C93001B,1370.000888,BB550,"CWN,SC",R08ABD601,R08MSPC06,BB550_2,1250.000888
AMS078C93001B,AMS078EN1001A,2771.998292,BB550,"CWN,MC",R08MSPC06,R08MSN506,BB550_3,2657.998292
ABU096EF2002A,ARK078EP1001B,346.000000,BB551,MC,R07BUCU03,R08RKA403,BB551_1,262.000000
AMS090NC4003A,AMS078EN1001A,2530.012340,BB552,"CWN,SC",R08MSM501,R08MSNB01,BB552_2,2410.012340
AAB178NN2001A,AMS090NC4003A,1451.756585,BB555,"CWN,SC",R08ABD701,R08MSM705,BB555_2,1331.756585
AAW064MR1007A,AAB048TW2006A,1147.878671,BB556,"CWN,SC",R08AWAJ01,R08ABBN30,BB556_5,1027.878671
ACD084CC2002A,ABU048TP2003B,772.000000,BB561,"CWN,SC",R08CDAC03,R08BUA902,BB561_1,652.000000
ABU048TP2003B,AMS078EN1001A,2075.306889,BB561,"CWN,SC",R08BUA901,R08MSN908,BB561_3,1955.306889
ABU048MA7004A,AMS048TW1036A,86.000000,BB562,MC,R07BUBG02,R08MSS204,BB562_1,2.000000
AAB178NN2001A,AAW048TP1043B,259.000000,BB565,MC,R08ABD604,R08AWBH03,BB565_1,175.000000
ABU078EA1001A,AMS096EC1002A,84.000000,BB566,MC,,R08MSRL07,BB566_1,0.000000
AMS078EN1005A,ARK078EP1001B,-3357.000000,BB567,MC,R07MSES01,R08RKA504,BB567_1,-3441.000000
AAB060EM2001A,AMS078EN1001A,2438.095087,BB569,"CWN,SC",R08ABCH09,R08MSNB05,BB569_2,2318.095087
AMS048TW1046A,AMS078EN1001A,2162.441830,BB571,"CWN,SC",R08MSMD11,R08MSNE01,BB571_7,2042.441830
BU048MW2002C,AMS090NC4003A,93.000000,BB572,MC,R07BUBH06,R08MSM503,BB572_1,9.000000
AMS060NR1003A,AAB084CC9002A,611.000000,BB573,MC,R08MSM902,R08ABCW08,BB573_1,527.000000
AAB048TW2005A,AMS096EC1002A,1676.366115,BB574,"CWN,SC",R08ABJS09,R06MSEN08,BB574_6,1556.366115
AAB178NN2001A,AMS078C93001B,191.000000,BB576,MC,R07ABLI01,R08MSPD06,BB576_1,107.000000
AAW064MR1007A,AAB048TW2006A,1029.485712,BB578,"CWN,SC",R08AWAM04,R08ABBP20,BB578_2,909.485712
AAB048TW2006A,AMS096EC1002A,1964.369090,BB578,"CWN,SC",R08ABBR08,R06MSEN04,BB578_5,1844.369090
AMS090NC4003A,AMS096EC1002A,2413.988085,BB579,"CWN,SC",R08MSM707,R08MSRR01,BB579_3,2293.988085
AVE048XV7001A,AMS090NC4003A,839.387443,BB581,"CWN,SC",R07VEDC15,R08MSM603,BB581_1,719.387443
AMS090NC4003A,AMS096EC1002A,2332.548725,BB581,"CWN,SC",R08MSM603,R08MSRT02,BB581_2,2212.548725
AAB178NN2001A,ARK078EP1001B,660.000000,BB583,MC,R07ABLH25,R08RKA105,BB583_1,576.000000
AAB178NN2001A,AAW048TP1043B,555.000000,BB584,MC,R07ABLH22,R08AWBH17,BB584_1,471.000000
BU054MF1002A,AAB060NR1007A,786.000000,BB586,MC,R08BUAB02,R08ABJ501,BB586_1,702.000000
AAB096EL1003A,AMS078EN1001A,2174.487082,BB587,"CWN,SC",R08ABG802,R08MSN909,BB587_2,2054.487082
ACD054TN1001A,AMS078C93001B,1286.530532,BB591,"CWN,SC",R08CDAF02,R08MSQZ02,BB591_3,1166.530532
AAB178NN2001A,AAB096EL1003A,621.000000,BB592,MC,R07ABLH18,R08ABBF08,BB592_1,537.000000
AAB178NN2001A,ARK078EP1001B,275.000000,BB593,MC,R07ABLH21,R08RKA802,BB593_1,191.000000
BU048MW2005C,AMS096EC1002A,1367.705744,BB595,"CWN,SC",R07BUBK04,R08MSNZ08,BB595_3,1247.705744
AAB096EL1003A,AMS078EN1001A,2599.851347,BB596,"CWN,SC",R08ABGN03,R08MSND08,BB596_2,2479.851347
AVE048XV7001A,AAB048TW2005A,411.000000,BB597,"CWN,SC",R07VEDC17,R08ABJS02,BB597_1,291.000000
AAB048TW2005A,AMS078EN1001A,1673.325628,BB597,"CWN,SC",R08ABJS08,R08MSNA09,BB597_5,1553.325628
AVE048XV7001A,AMS090NC4003A,587.000000,BB598,MC,R07VEDC19,R08MSM805,BB598_1,503.000000
AYZ096EI1002A,ARK078EP1001B,402.000000,BB599,"CWN,MC",R07YZAU06,R08RKA304,BB599_1,288.000000
ARK078EP1001B,AMS078EN1001A,2635.959004,BB599,"CWN,MC",R08RKA304,R08MSNI09,BB599_2,2521.959004
BU054MF1002A,AAB084CC9002A,553.000000,BB602,MC,R07BUC802,R08ABCW12,BB602_1,469.000000
AAB178NN2001A,AAB048TW2006A,1255.549020,BB604,"CWN,SC",R08ABD505,R08ABBP09,BB604_2,1135.549020
BU054MF1002A,AAB096EL1003A,382.000000,BB605,"CWN,SC",R07BUC807,R08ABG803,BB605_1,262.000000
AAB096EL1003A,AMS078EN1001A,2643.320715,BB605,"CWN,SC",R08ABG609,R08MSN901,BB605_3,2523.320715
AMS090NC4003A,AMS078EN1001A,2642.480514,BB606,"CWN,SC",R08MSM509,R08MSMP09,BB606_3,2522.480514
AAB024MAA005A,AMS096EC1002A,330.000000,BB607,MC,R08ABBC03,R08MSP108,BB607_1,246.000000
AVE048XV7001A,AAW048TP1043B,167.000000,BB608,"CWN,SC",R07VEDC16,R08AWBH30,BB608_1,47.000000
AAW048TP1043B,AMS078EN1001A,2591.110751,BB608,"CWN,SC",R08AWBD27,R08MSNH08,BB608_6,2471.110751
AAB178NN2001A,ARK078EP1001B,734.000000,BB609,MC,R08ABD504,R08RKA202,BB609_1,650.000000
AMS078EN1005A,AMS096EC1002A,599.000000,BB611,MC,R07MSES02,R08MSRL06,BB611_1,515.000000
ACD054TN1001A,AAB162KE1010A,1271.786975,BB613,"CWN,SC",R08CDAF01,R08ABDP16,BB613_2,1151.786975
AAB178NN2001A,AMS090NC4003A,1349.386837,BB614,"CWN,SC",R08ABD301,R08MSM804,BB614_2,1229.386837
ABU096EF2002A,AAB096EL1012A,84.000000,BB617,MC,,R08ABKC01,BB617_1,0.000000
ABU048MA7004A,ARK078EP1001B,1025.000000,BB618,MC,R07BUBG01,R08RKA501,BB618_1,941.000000
ABU078EA1001A,AMS096EC1002A,120.000000,BB619,"CWN,SC",,R08MSRG01,BB619_1,0.000000
AMS096EC1002A,ARK078EP1001B,2900.324818,BB619,"CWN,SC",R08MSP106,R08RKAF03,BB619_5,2780.324818
AAW064MR1007A,AAB048TW2006A,1249.175695,BB620,"CWN,SC",R08AWAM02,R08ABBP26,BB620_4,1129.175695
AVE048XV7001A,AMS078C93001B,283.000000,BB621,MC,R07VEDC18,R08MSPD07,BB621_1,199.000000
BU048MW2005C,AMS078C93001B,418.000000,BB623,MC,R07BUBK06,R08MSQZ01,BB623_1,334.000000
ACD054MF2003A,AAW048TP1041B,2216.917568,BB701,"CWN,SC",R08CDA703,R08AWA131,BB701_2,2096.917568
ANV153XT9078A,AAW048TP1041B,2389.223738,BB702,"CWN,SC",R07NVFU07,R08AWA931,BB702_4,2269.223738
AAW048TP1043B,AOK016D53002A,2729.004907,BB703,"CWN,SC",R08AWBD32,R07OKD411,BB703_7,2609.004907
ACD054MF2003A,AAW048TP1041B,2830.384386,BB707,"CWN,SC",R08CDA504,R07AWDN09,BB707_3,2710.384386
ANV153XT9078A,AAW048TP1041B,2105.663447,BB708,"CWN,SC",R07NVFU19,R08AWA111,BB708_4,1985.663447
AMS078EN1001A,AAW048TP1041B,4196.097534,BB713,"CWN,SC",R08MSN109,R08AWA605,BB713_4,4076.097534
AAW048TP1043B,AMS078EN1001A,2585.170756,BB714,"CWN,SC",R08AWBD30,R08MSNJ08,BB714_6,2465.170756
AAW048TP1043B,AAW048TP1041B,2765.004907,BB715,"CWN,MC",R08AWBD34,R08AWAB28,BB715_7,2651.004907
AAW048TP1008B,AAW048TP1041B,3722.380267,BB716,MC,R07AWCQ31,R08AWAA27,BB716_4,3638.380267
ACD008DR1009B,AAW024XJ6010B,204.000000,BB717,MC,R07CDAC02,R08AWC402,BB717_1,120.000000
ANV153XT9078A,AAW048TP1041B,2128.529649,BB719,"CWN,SC",R07NVFU15,R08AWA144,BB719_4,2008.529649
AAW016D53011A,AAW048TP1041B,3973.016829,BB720,"CWN,SC",R07AWDF23,R08AWAA12,BB720_4,3853.016829
AMS096EC3001B,AAW048TP1041B,3720.392524,BB721,"CWN,SC",R08MSRA02,R08AWA903,BB721_3,3600.392524
AAB024MA6017A,ABU048TP2002B,626.762537,BB722,"CWN,SC",R08ABCB06,R08BUA802,BB722_2,506.762537
ABU048TP2002B,AOK016D53002A,1871.132342,BB722,"CWN,SC",R08BUA801,R07OKD408,BB722_4,1751.132342
AAW048TP1043B,AAW048TP1041B,2947.004907,BB723,"CWN,MC",R08AWBD37,R08AWA139,BB723_7,2833.004907
AAW024XJ6012A,AMS096EC3001B,1218.805896,BB724,"CWN,SC",R07AWD302,R08MSQU04,BB724_2,1098.805896
ANV153XT9078A,AAW048TP1041B,1998.969359,BB725,"CWN,SC",R07NVFU04,R08AWA748,BB725_4,1878.969359
ANV153XT9078A,AAW048TP1041B,1983.679634,BB726,"CWN,SC",R07NVFU16,R08AWA944,BB726_4,1863.679634
AMS096EC3001B,AAW048TP1008B,3945.151925,BB727,"CWN,SC",R08MSR808,R07AWCQ40,BB727_4,3825.151925
AAB090NC7001A,AAW048TP1041B,1497.873854,BB728,"CWN,SC",R08ABAE15,R08AWAA28,BB728_4,1377.873854
AAW048TP1043B,AAW048TP1041B,2795.004907,BB729,"CWN,MC",R08AWBD35,R08AWA732,BB729_7,2681.004907
ANV153XT9078A,AMS096EC1002A,2040.422283,BB730,"CWN,SC",R07NVFU23,R08MSRT06,BB730_4,1920.422283
AAW048TP1043B,AOK016D53002A,2955.362356,BB731,"CWN,SC",R08AWBD38,R07OKD416,BB731_7,2835.362356
AAB090NC7001A,AAW048TP1008B,1430.882883,BB733,MC,R08ABAE06,R07AWCQ48,BB733_1,1346.882883
ACD054MF2003A,AOK016D53002A,2162.001570,BB734,MC,R08CDA502,R07OKD417,BB734_1,2078.001570
ACD054MF2003A,AMS078EN1001A,2638.779422,BB736,"CWN,SC",R08CDA306,R08MSNB06,BB736_3,2518.779422
AAW024XJ6014A,AOK016D53002A,3665.106563,BB737,"CWN,SC",R08AWDS03,R07OKD401,BB737_7,3545.106563
ACD008DR1008B,AOK016D53002A,-515.000000,BB738,MC,R07CDAA02,R07OKD602,BB738_1,-599.000000
AAW048TP1043B,AMS078EN1001A,2578.137541,BB747,"CWN,SC",R08AWBD26,R08MSMZ09,BB747_7,2458.137541
AAW016D53011A,AAW048TP1041B,3624.790749,BB748,"CWN,SC",R07AWDH10,R08AWA928,BB748_4,3504.790749
AAB060EM2001A,AOK016D53002A,3219.093154,BB750,"CWN,SC",R08ABCJ01,R07OKD406,BB750_3,3099.093154
AAW016D53004A,AAW024XJ6010B,1050.252027,BB751,"CWN,SC",R07AWD410,R08AWC603,BB751_2,930.252027
AAW024XJ6010B,AAW048TP1041B,3888.575207,BB751,"CWN,SC",R08AWCU01,R08AWA616,BB751_5,3768.575207
ACD008DR1008B,AOK016D53002A,120.000000,BB753,"CWN,SC",,R07OKD802,BB753_1,0.000000
AOK016D53002A,AAW048TP1041B,4410.598099,BB753,"CWN,SC",R07OKD504,R08AWAB11,BB753_8,4290.598099
AAW024XJ6014A,AAW048TP1041B,3513.397896,BB756,"CWN,SC",R08AWDS02,R08AWA518,BB756_6,3393.397896
AAW048TP1043B,AMS078EN1001A,2729.004907,BB757,"CWN,SC",R08AWBD33,R08MSNB09,BB757_7,2609.004907
ACD008DR1008B,AOK016D53002A,-171.000000,BB761,"CWN,SC",R07CDAA04,R07OKD810,BB761_1,-291.000000
AOK016D53002A,AAW048TP1041B,3861.555173,BB761,"CWN,SC",R07OKD512,R07AWDL46,BB761_7,3741.555173
AOK016D53002A,AAW048TP1041B,4045.074936,BB762,"CWN,SC",R07OKD719,R08AWA103,BB762_6,3925.074936
AOK016D53002A,AAW048TP1041B,3862.004348,BB764,"CWN,SC",R07OKD507,R08AWA544,BB764_7,3742.004348
AAW024XJ6011B,AMS078EN1001A,2461.749205,BB765,"CWN,SC",R08AWB402,R08MSMW07,BB765_4,2341.749205
AAW016D53011A,AAW048TP1041B,4268.110980,BB768,"CWN,SC",R07AWDH07,R08AWA927,BB768_4,4148.110980
AGJ252X02001A,AAW048TP1041B,1409.260280,BB769,"CWN,SC",R07GJEB11,R08AWA726,BB769_2,1289.260280
ANV153XT9078A,AOK016D53002A,2028.936985,BB773,"CWN,SC",R07NVFU27,R07OKD413,BB773_4,1908.936985
AGJ252X02001A,AAB162KE1010A,1579.366738,BB774,"CWN,SC",R07GJEB10,R07ABM208,BB774_2,1459.366738
AAW016D53011A,AAW048TP1041B,3941.946098,BB775,"CWN,SC",R07AWDF19,R07AWDN08,BB775_4,3821.946098
ACD008DR1008B,AMS048TW1062A,-340.000000,BB776,"CWN,MC",R07CDAA03,R08MSNM03,BB776_1,-454.000000
AMS048TW1062A,AAW048TP1041B,2304.407583,BB776,"CWN,MC",R08MSNL03,R07AWDN12,BB776_5,2190.407583
AAW024XJ6011B,AMS078EN1001A,1978.260984,BB777,"CWN,SC",R08AWBE03,R08MSNE03,BB777_3,1858.260984
AGJ252X02001A,AAB048TW2006A,120.000000,BB778,"CWN,SC",,R08ABBW02,BB778_1,0.000000
AAB048TW2006A,AMS096EC1002A,1993.507528,BB778,"CWN,SC",R08ABBQ03,R08MSRQ05,BB778_8,1873.507528
AAB060EM2001A,AAW048TP1041B,3220.249337,BB779,"CWN,SC",R08ABCJ02,R07AWDN18,BB779_3,3100.249337
AAW016D53011A,AAW048TP1041B,3913.179121,BB780,"CWN,SC",R07AWDF15,R08AWA537,BB780_4,3793.179121
ABU024XJ8004A,AOK016D53002A,124.000000,BB782,MC,R07VGAV01,R07OKD716,BB782_1,40.000000
ACD054MF2003A,AMS096EC1002A,2447.733250,BB783,"CWN,SC",R08CDA701,R08MSRQ03,BB783_2,2327.733250
AAB024MA6021A,AAW024XJ6010B,317.000000,BB784,"CWN,SC",R08ABDB01,R08AWC403,BB784_1,197.000000
AAW024XJ6010B,AAW048TP1041B,3576.714273,BB784,"CWN,SC",R08AWCJ02,R07AWDN15,BB784_5,3456.714273
ACD008DR1008B,AOK016D53002A,120.000000,BB787,"CWN,SC",,R07OKD806,BB787_1,0.000000
AOK016D53002A,AAW048TP1041B,3924.921109,BB787,"CWN,SC",R07OKD605,R08AWA536,BB787_7,3804.921109
ANV153XT9078A,AAW048TP1041B,1987.588455,BB788,"CWN,SC",R07NVFU12,R08AWAB23,BB788_4,1867.588455
ABU024XW3011A,AOK016D53002A,474.000000,BB789,MC,R07VGB801,R07OKD610,BB789_1,390.000000
AOK016D53002A,AAW048TP1041B,3930.532923,BB790,"CWN,SC",R07OKD601,R08AWAB12,BB790_7,3810.532923
AAW016D53004A,AAW024XJ6010B,602.000000,BB791,"CWN,SC",R07AWD409,R08AWCI03,BB791_1,482.000000
AAW024XJ6010B,AAW048TP1041B,3896.352069,BB791,"CWN,SC",R08AWCU02,R08AWA916,BB791_6,3776.352069
AAB008YQ2036A,AAB008YB2008A,84.000000,BB806,MC,,R08ABGK06,BB806_1,0.000000
AAB008YQ3004A,AAS084CC2011A,371.000000,BB809,MC,R07ABE512,R08ASAF03,BB809_1,287.000000
AAB008YQ3004A,AVE008YD2002A,583.000000,BB811,MC,R07ABE606,R08VEE102,BB811_1,499.000000
AAB008YM2023A,AAB008YB2008A,84.000000,BB812,MC,,R08ABGK08,BB812_1,0.000000
AMS096EC1002A,ABU008YQ2005A,544.000000,BB815,MC,R08MSNZ02,R08VGC102,BB815_1,460.000000
AAB008YM2023A,AAB008YB2008A,392.000000,BB816,MC,R08ABBJ09,R08ABK903,BB816_1,308.000000
AAS096EL1002A,AAS048TP2030A,84.000000,BB819,MC,,R08ASAV03,BB819_1,0.000000
ABU008Y62011A,AAB008YB2008A,84.000000,BB836,MC,,R08ABGK09,BB836_1,0.000000
AAB008YM2025A,AAB008YB2011A,84.000000,BB837,MC,R07ABEJ04,R08ABK801,BB837_1,0.000000
AZA0086A1025A,AAS008YQ2002B,630.433389,BB840,"CWN,SC",R08ZAA301,R08ASB707,BB840_3,510.433389
AAS096EL1002A,AAB008YB2008A,84.000000,BB841,MC,,R08ABGK05,BB841_1,0.000000
