bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AMS096EC1002A,AAB162KE1010A,466.568856,BB532,"CWN,SC",R08MSRS08,R08ABDP20,BB532_3,346.568856
AAB162KE1010A,ABU024MA6008A,2773.949889,BB532,"CWN,SC",R08ABDP17,R08VGC602,BB532_5,2653.949889
ABU078EA1001A,ABU048TP2003B,120.000000,BB537,"CWN,SC",,R08BUA901,BB537_1,0.000000
ABU048TP2003B,AAB162KE1010A,2415.371621,BB537,"CWN,SC",R08BUA903,R07ABM208,BB537_5,2295.371621
AAB178NN2001A,AMS090NC4003A,1020.000000,BB538,MC,R08ABD602,R08MSM603,BB538_1,936.000000
ACD084CC2002A,AAB048TW2006A,489.000000,BB540,MC,R08CDAB04,R08ABBP11,BB540_1,405.000000
ABU096EF2002A,AMS078C93001B,346.000000,BB542,MC,R07BUCU04,R08MSQZ01,BB542_1,262.000000
ABU096EF2002A,ARK078EP1001B,84.000000,BB543,MC,,R08RKA504,BB543_1,0.000000
ABU048MA7004A,AMS078C93001B,487.000000,BB546,MC,R07BUAR04,R08MSPD07,BB546_1,403.000000
ABU024MA5002A,AQW024MA6002A,204.000000,BB547,MC,,R07QWAC02,BB547_1,120.000000
BU054MF1002A,AAB048TW2006A,438.000000,BB548,"CWN,SC",R07BUC803,R08ABBQ22,BB548_1,318.000000
AAB048TW2006A,AMS096EC3001B,1644.511172,BB548,"CWN,SC",R08ABJR02,R08MSQU08,BB548_5,1524.511172
AAB178NN2001A,AMS078EN1001A,1370.000888,BB550,"CWN,SC",R08ABD601,R08MSNI03,BB550_2,1250.000888
ABU096EF2002A,AAB048TW2006A,382.000000,BB551,"CWN,SC",R07BUCU03,R08ABBQ28,BB551_1,262.000000
AAB048TW2006A,AMS078EN1001A,1588.511172,BB551,"CWN,SC",R08ABBN24,R08MSNH05,BB551_5,1468.511172
AAB178NN2001A,ARK078EP1001B,1451.756585,BB555,"CWN,SC",R08ABD701,R08RKA104,BB555_2,1331.756585
AAW064MR1007A,AAB162KE1010A,1147.878671,BB556,"CWN,SC",R08AWAJ01,R07ABM210,BB556_5,1027.878671
ACD084CC2002A,AMS078EN1001A,736.000000,BB561,MC,R08CDAC03,R08MSNJ06,BB561_1,652.000000
ABU048MA7004A,AAW048TP1043B,86.000000,BB562,MC,R07BUBG02,R08AWBH30,BB562_1,2.000000
BU048MA4005B,AMS078EN1001A,1511.046798,BB563,"CWN,SC",R07BUCK01,R08MSN906,BB563_2,1391.046798
AAB178NN2001A,AAB048TW2006A,295.000000,BB565,"CWN,SC",R08ABD604,R08ABBQ26,BB565_1,175.000000
AAB048TW2006A,AMS096EC3001B,1629.218499,BB565,"CWN,SC",R08ABBN27,R08MSRD04,BB565_7,1509.218499
ABU078EA1001A,ARK078EP1001B,84.000000,BB566,MC,,R08RKAB02,BB566_1,0.000000
AMS078EN1005A,ACD096EL1002A,-3357.000000,BB567,MC,R07MSES01,R08CDAL01,BB567_1,-3441.000000
AAB060EM2001A,AMS078EN1001A,2438.095087,BB569,"CWN,SC",R08ABCH09,R08MSNJ08,BB569_2,2318.095087
AMS048TW1046A,AMS078EN1001A,2162.441830,BB571,"CWN,SC",R08MSMD11,R08MSLZ08,BB571_7,2042.441830
BU048MW2002C,AAB162KE1010A,93.000000,BB572,MC,R07BUBH06,R08ABDP16,BB572_1,9.000000
AMS060NR1003A,AMS090NC4003A,611.000000,BB573,MC,R08MSM902,R08MSM805,BB573_1,527.000000
ABU048MA7004A,AAB060NR1007A,544.992600,BB575,"CWN,SC",R07BUAR05,R08ABJ504,BB575_2,424.992600
AAB178NN2001A,ARK078EP1001B,191.000000,BB576,MC,R07ABLI01,R08RKA605,BB576_1,107.000000
AAW064MR1007A,AMS096EC1002A,1029.485712,BB578,"CWN,SC",R08AWAM04,R08MSRQ06,BB578_2,909.485712
AVE048XV7001A,ARK078EP1001B,803.387443,BB581,MC,R07VEDC15,R08RKA304,BB581_1,719.387443
AAB178NN2001A,AMS096EC1002A,660.000000,BB583,MC,R07ABLH25,R06MSEN08,BB583_1,576.000000
AAB178NN2001A,AAB084CC9002A,555.000000,BB584,MC,R07ABLH22,R08ABCW11,BB584_1,471.000000
BU054MF1002A,AMS078EN1001A,822.000000,BB586,"CWN,SC",R08BUAB02,R08MSNJ09,BB586_1,702.000000
AMS078EN1001A,AMS096EC3001B,3195.262306,BB586,"CWN,SC",R08MSNH07,R08MSRD02,BB586_4,3075.262306
ACD054TN1001A,AMS078C93001B,1286.530532,BB591,"CWN,SC",R08CDAF02,R08MSPD05,BB591_3,1166.530532
AAB178NN2001A,AMS078EN1001A,621.000000,BB592,MC,R07ABLH18,R08MSNH03,BB592_1,537.000000
AAB178NN2001A,AAB048TW2006A,311.000000,BB593,"CWN,SC",R07ABLH21,R08ABBX01,BB593_1,191.000000
AAB048TW2006A,ARK078EP1001B,2579.123129,BB593,"CWN,SC",R08ABJR06,R08RKA502,BB593_9,2459.123129
BU048MW2005C,AMS078EN1001A,850.177149,BB595,"CWN,SC",R07BUBK03,R08MSMZ09,BB595_2,730.177149
AVE048XV7001A,AAB048TW2006A,411.000000,BB597,"CWN,SC",R07VEDC17,R08ABBN16,BB597_1,291.000000
AAB048TW2006A,ARK078EP1001B,2432.394550,BB597,"CWN,SC",R08ABBR18,R08RKAB04,BB597_8,2312.394550
AYZ096EI1002A,AMS090NC4003A,372.000000,BB599,MC,R07YZAU06,R08MSM606,BB599_1,288.000000
AAB096EL1012A,AMS078EN1001A,2762.627059,BB601,"CWN,SC",R08ABKD02,R08MSNE05,BB601_4,2642.627059
BU054MF1002A,AAW048TP1043B,553.000000,BB602,MC,R07BUC802,R08AWBH09,BB602_1,469.000000
AAB178NN2001A,ARK078EP1001B,1255.549020,BB604,"CWN,SC",R08ABD505,R08RKA203,BB604_2,1135.549020
BU054MF1002A,AAB048TW2006A,382.000000,BB605,"CWN,SC",R07BUC807,R08ABBR25,BB605_1,262.000000
AAB048TW2006A,AMS096EC3001B,2551.029286,BB605,"CWN,SC",R08ABBR12,R08MSP501,BB605_9,2431.029286
AAB024MAA005A,AMS048TW1050A,330.000000,BB607,MC,R08ABBC03,R08MSMC02,BB607_1,246.000000
AVE048XV7001A,AMS078C93001B,131.000000,BB608,MC,R07VEDC16,R08MSPD06,BB608_1,47.000000
AAB178NN2001A,ARK078EP1001B,734.000000,BB609,MC,R08ABD504,R08RKA803,BB609_1,650.000000
AMS078EN1005A,AAB162KE1010A,599.000000,BB611,MC,R07MSES02,R08ABDM03,BB611_1,515.000000
ACD054TN1001A,AMS096EC1002A,1271.786975,BB613,"CWN,SC",R08CDAF01,R08MSRM07,BB613_2,1151.786975
AAB178NN2001A,AMS090NC4003A,1349.386837,BB614,"CWN,SC",R08ABD301,R08MSM703,BB614_2,1229.386837
ABU096EF2002A,AMS048TW1036A,84.000000,BB617,MC,,R08MSS208,BB617_1,0.000000
ABU048MA7004A,AMS078EN1001A,1025.000000,BB618,MC,R07BUBG01,R08MSNB01,BB618_1,941.000000
ABU078EA1001A,ABU024MA6008A,120.000000,BB619,"CWN,SC",,R08VGC603,BB619_1,0.000000
ABU024MA6008A,AAB048TW2006A,440.827383,BB619,"CWN,SC",R08VGC603,R08ABBN11,BB619_2,320.827383
AAB048TW2006A,AMS096EC1002A,1454.627793,BB619,"CWN,SC",R08ABBP28,R08MSRF01,BB619_5,1334.627793
AVE048XV7001A,ARK078EP1001B,313.000000,BB621,"CWN,MC",R07VEDC18,R08RKA704,BB621_1,199.000000
ARK078EP1001B,AMS078EN1001A,2546.959004,BB621,"CWN,MC",R08RKA704,R08MSLZ09,BB621_2,2432.959004
BU048MW2005C,AAB048TW2006A,454.000000,BB623,"CWN,SC",R07BUBK06,R08ABBP03,BB623_1,334.000000
AAB048TW2006A,AMS096EC1002A,1660.511172,BB623,"CWN,SC",R08ABBN13,R08MSRL05,BB623_5,1540.511172
ACD054MF2003A,AMS078EN1001A,2216.917568,BB701,"CWN,SC",R08CDA703,R08MSNC02,BB701_2,2096.917568
ANV153XT9078A,AAW048TP1041B,2389.223738,BB702,"CWN,SC",R07NVFU07,R08AWAA27,BB702_4,2269.223738
AAW048TP1043B,AAW048TP1008B,3144.839058,BB703,"CWN,MC",R08AWBD31,R07AWCQ48,BB703_8,3030.839058
ACD054MF2003A,AAW048TP1041B,2830.384386,BB707,"CWN,SC",R08CDA504,R07AWDN19,BB707_3,2710.384386
ANV153XT9078A,AAW048TP1041B,2105.663447,BB708,"CWN,SC",R07NVFU19,R07AWDN13,BB708_4,1985.663447
AAB060EM2001A,AAW048TP1041B,3247.495413,BB709,"CWN,SC",R08ABCS01,R08AWAD23,BB709_3,3127.495413
ANV153XT9078A,AMS078EN1001A,2274.886783,BB712,"CWN,SC",R07NVFU28,R08MSNE02,BB712_4,2154.886783
AAW048TP1043B,AAW048TP1041B,3422.839058,BB714,"CWN,MC",R08AWBD38,R08AWA904,BB714_8,3308.839058
AAW048TP1008B,AAW048TP1041B,3722.380267,BB716,MC,R07AWCQ31,R08AWAA20,BB716_4,3638.380267
ACD008DR1009B,AAW024XJ6010B,240.000000,BB717,"CWN,SC",R07CDAC02,R08AWC403,BB717_1,120.000000
AAW024XJ6010B,AAW048TP1041B,3675.878275,BB717,"CWN,SC",R08AWD803,R08AWA940,BB717_6,3555.878275
ANV153XT9078A,AAW048TP1041B,2128.529649,BB719,"CWN,SC",R07NVFU15,R07AWDL45,BB719_4,2008.529649
AAW016D53011A,AAW048TP1041B,3973.016829,BB720,"CWN,SC",R07AWDF23,R07AWDN09,BB720_4,3853.016829
AMS096EC3001B,AOK016D53002A,3720.392524,BB721,"CWN,SC",R08MSRA02,R07OKD719,BB721_3,3600.392524
AAB024MA6017A,AOK016D53002A,626.762537,BB722,"CWN,SC",R08ABCB06,R07OKD503,BB722_2,506.762537
AAW048TP1043B,AAW048TP1008B,3368.839058,BB723,"CWN,MC",R08AWBD34,R07AWCQ47,BB723_8,3254.839058
AAW024XJ6012A,AMS096EC1002A,1218.805896,BB724,"CWN,SC",R07AWD302,R06MSEN04,BB724_2,1098.805896
ANV153XT9078A,AAW048TP1041B,1998.969359,BB725,"CWN,SC",R07NVFU04,R08AWA103,BB725_4,1878.969359
ANV153XT9078A,AAW048TP1041B,1983.679634,BB726,"CWN,SC",R07NVFU16,R08AWA124,BB726_4,1863.679634
AAW048TP1041B,AOK016D53002A,3544.069208,BB726,"CWN,SC",R08AWA719,R07OKD617,BB726_6,3424.069208
AAW048TP1043B,AAW048TP1041B,3216.839058,BB729,"CWN,MC",R08AWBD33,R08AWAA28,BB729_8,3102.839058
ANV153XT9078A,AAW048TP1041B,2040.422283,BB730,"CWN,SC",R07NVFU23,R08AWA525,BB730_4,1920.422283
AAW048TP1043B,AAW048TP1041B,3371.196507,BB731,"CWN,MC",R08AWBD35,R08AWA540,BB731_8,3257.196507
AAB090NC7001A,AAW048TP1041B,1430.882883,BB733,MC,R08ABAE06,R08AWA148,BB733_1,1346.882883
ACD054MF2003A,AAW048TP1041B,2162.001570,BB734,MC,R08CDA502,R08AWAA08,BB734_1,2078.001570
ACD054MF2003A,AAW048TP1041B,2638.779422,BB736,"CWN,SC",R08CDA306,R08AWA107,BB736_3,2518.779422
AAW024XJ6014A,AAW048TP1041B,4111.239625,BB737,"CWN,SC",R08AWDS03,R08AWAD15,BB737_7,3991.239625
ACD008DR1008B,AOK016D53002A,-515.000000,BB738,MC,R07CDAA02,R07OKD602,BB738_1,-599.000000
AAW024XJ6010B,AAW048TP1041B,4311.771326,BB746,"CWN,SC",R08AWD802,R07AWDK40,BB746_6,4191.771326
AAW048TP1043B,AAW048TP1041B,3415.805843,BB747,"CWN,MC",R08AWBD36,R08AWAB24,BB747_9,3301.805843
AAW016D53011A,AAW048TP1008B,3624.790749,BB748,"CWN,SC",R07AWDH10,R07AWCQ33,BB748_4,3504.790749
AAB060EM2001A,AAW048TP1041B,3219.093154,BB750,"CWN,SC",R08ABCJ01,R07AWDN10,BB750_3,3099.093154
AAW016D53004A,AMS096EC1002A,1050.252027,BB751,"CWN,SC",R07AWD410,R08MSRR06,BB751_2,930.252027
ACD008DR1008B,AAB048TW2006A,120.000000,BB753,"CWN,SC",,R08ABBR22,BB753_1,0.000000
AAB048TW2006A,AMS096EC1002A,1691.074849,BB753,"CWN,SC",R08ABBQ23,R08MSRL06,BB753_6,1571.074849
AAW024XJ6014A,AOK016D53002A,3914.000203,BB756,"CWN,SC",R08AWDS05,R07OKD404,BB756_8,3794.000203
AOK016D53002A,AAW048TP1041B,4056.180424,BB759,"CWN,SC",R07OKD608,R08AWAB03,BB759_6,3936.180424
AAW016D53011A,AAW048TP1008B,3683.783805,BB760,"CWN,SC",R07AWDH18,R07AWCQ41,BB760_4,3563.783805
ACD008DR1008B,AAB048TW2006A,-171.000000,BB761,"CWN,SC",R07CDAA04,R08ABBR02,BB761_1,-291.000000
AAB048TW2006A,AMS096EC1002A,1691.074849,BB761,"CWN,SC",R08ABJR01,R08MSRN05,BB761_6,1571.074849
AOK016D53002A,AAW048TP1041B,3560.418276,BB762,"CWN,SC",R07OKD812,R08AWA541,BB762_6,3440.418276
AOK016D53002A,AAW048TP1041B,3961.725490,BB763,"CWN,SC",R07OKD715,R07AWDL25,BB763_7,3841.725490
AAW024XJ6011B,AAW048TP1041B,2461.749205,BB765,"CWN,SC",R08AWB402,R08AWA935,BB765_4,2341.749205
AAW016D53011A,AAW048TP1041B,4268.110980,BB768,"CWN,SC",R07AWDH07,R08AWA131,BB768_4,4148.110980
AGJ252X02001A,AAW048TP1041B,1409.260280,BB769,"CWN,SC",R07GJEB11,R08AWA519,BB769_2,1289.260280
AAW016D53011A,AAW048TP1041B,4248.184300,BB770,"CWN,SC",R07AWDH11,R07AWDL13,BB770_5,4128.184300
ANV153XT9078A,AAW048TP1041B,2028.936985,BB773,"CWN,SC",R07NVFU27,R08AWA725,BB773_4,1908.936985
AGJ252X02001A,AAW048TP1041B,1579.366738,BB774,"CWN,SC",R07GJEB10,R08AWAB32,BB774_2,1459.366738
AAW016D53011A,AAW048TP1041B,3941.946098,BB775,"CWN,SC",R07AWDF19,R08AWA726,BB775_4,3821.946098
ACD008DR1008B,AAW024XJ6010B,-334.000000,BB776,"CWN,SC",R07CDAA03,R08AWC401,BB776_1,-454.000000
AAW024XJ6010B,AAW048TP1041B,4147.599693,BB776,"CWN,SC",R08AWCU03,R08AWAD03,BB776_7,4027.599693
AAW024XJ6011B,AMS096EC1002A,1978.260984,BB777,"CWN,SC",R08AWBE03,R06MSEN06,BB777_3,1858.260984
AGJ252X02001A,ABU048TP2002B,114.000000,BB778,"CWN,MC",,R08BUA802,BB778_1,0.000000
ABU048TP2002B,AAW048TP1041B,1358.369805,BB778,"CWN,MC",R08BUA801,R08AWA748,BB778_3,1244.369805
AAB060EM2001A,AAW048TP1041B,3220.249337,BB779,"CWN,SC",R08ABCJ02,R07AWDN15,BB779_3,3100.249337
AAW016D53011A,AAW048TP1041B,3913.179121,BB780,"CWN,SC",R07AWDF15,R07AWDN11,BB780_4,3793.179121
ABU024XJ8004A,AOK016D53002A,124.000000,BB782,MC,R07VGAV01,R07OKD806,BB782_1,40.000000
ACD054MF2003A,AAW048TP1041B,2447.733250,BB783,"CWN,SC",R08CDA701,R08AWAB35,BB783_2,2327.733250
AAB024MA6021A,AAB048TW2006A,317.000000,BB784,"CWN,SC",R08ABDB01,R08ABBR04,BB784_1,197.000000
AAB048TW2006A,AMS096EC1002A,1481.585438,BB784,"CWN,SC",R08ABBV01,R08MSRR01,BB784_5,1361.585438
ACD008DR1008B,AOK016D53002A,84.000000,BB787,MC,,R07OKD810,BB787_1,0.000000
ANV153XT9078A,AMS078EN1001A,1987.588455,BB788,"CWN,SC",R07NVFU12,R08MSNI01,BB788_4,1867.588455
ABU024XW3011A,AMS048TW1062A,474.000000,BB789,MC,R07VGB801,R08MSNN01,BB789_1,390.000000
AAW016D53004A,AAB048TW2006A,602.000000,BB791,"CWN,SC",R07AWD409,R08ABBN15,BB791_1,482.000000
AAB048TW2006A,AMS096EC1002A,1449.468234,BB791,"CWN,SC",R08ABBP26,R06MSEN07,BB791_4,1329.468234
AMS096EC1002A,AMS096EC3001B,4054.370672,BB791,"CWN,MC",R08MSRL04,R08MSQX01,BB791_6,3940.370672
AAB008YQ3004A,AAW008Y62019A,371.000000,BB809,MC,R07ABE512,R08AWCR04,BB809_1,287.000000
AAB008YM2023A,AAB008YB2008A,84.000000,BB812,MC,,R08ABGK02,BB812_1,0.000000
AAB008YM2023A,AAB008YB2008A,392.000000,BB816,MC,R08ABBJ09,R08ABGK14,BB816_1,308.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB819,MC,,R08ABGK03,BB819_1,0.000000
AAB008YM2025A,AAB008YB2011A,84.000000,BB837,MC,R07ABEJ04,R08ABK801,BB837_1,0.000000
AAS096EL1002A,AAS048TP2030A,84.000000,BB841,MC,,R08ASAV03,BB841_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB843,MC,,R08ABGK06,BB843_1,0.000000
AAS096EL1002A,AAS008YQ2002B,84.000000,BB844,MC,,R08ASB510,BB844_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB845,MC,,R08ABGK07,BB845_1,0.000000
AAS096EL1002A,AAB008YB2011A,84.000000,BB846,MC,,R08ABK805,BB846_1,0.000000
AAS096EL1002A,AAS048TP2030A,84.000000,BB849,MC,,R08ASAV05,BB849_1,0.000000
AAS096EL1002A,AAS008YQ2002B,84.000000,BB853,MC,,R08ASB511,BB853_1,0.000000
AAB008YM2025A,AAB008YQ2022A,84.000000,BB854,MC,,R08ABCZ07,BB854_1,0.000000
AAS096EL1002A,ABU008YQ2005A,84.000000,BB856,MC,,R08VGC102,BB856_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB857,MC,,R08ABGK08,BB857_1,0.000000
AAB008YM2025A,AAS008YQ9002A,84.000000,BB858,MC,,R08ASAS01,BB858_1,0.000000
AAS096EL1002A,AAS008YQ2002B,84.000000,BB860,MC,,R08ASB512,BB860_1,0.000000
AAS096EL1002A,AAW008Y62015A,84.000000,BB862,MC,,R08AWC812,BB862_1,0.000000
AAS096EL1002A,AVE008YD2002A,84.000000,BB863,MC,,R08VEE103,BB863_1,0.000000
AAS096EL1002A,AAS048TP2030A,84.000000,BB864,MC,,R08ASAV01,BB864_1,0.000000
AAS096EL1002A,AVE008YD2002A,84.000000,BB872,MC,,R08VEE101,BB872_1,0.000000
AAS096EL1002A,AAB008YB2008A,84.000000,BB876,MC,,R08ABGK10,BB876_1,0.000000
